================================================================================
STDOUT:
================================================================================
[Train Wrapper] Repository: repos/MRT-OAST
[Train Wrapper] Training script: ./train.sh
[Train Wrapper] Log file: results/run_20251213_203552/MRT-OAST_default_028/training.log
[Train Wrapper] Energy directory: results/run_20251213_203552/MRT-OAST_default_028/energy
[Train Wrapper] Arguments: --dropout 0.288280
[Train Wrapper] Changed to directory: /home/green/energy_dl/nightly/repos/MRT-OAST
[Train Wrapper] Starting GPU monitoring...
[Train Wrapper] GPU monitoring PID: 1541916
[Train Wrapper] Starting training with integrated energy monitoring...
[Train Wrapper] Command: ./train.sh --dropout 0.288280
========================================
[0;34m[INFO][0m ====== 训练配置 ======
数据集: OJClone
AST类型: OAST
训练轮数: 10
批次大小: 64
学习率: 0.0001
最大序列长度: 256
Transformer层数: 2
模型维度: 128
前馈维度: 512
注意力头数: 8
Dropout: 0.288280
权重衰减: 0.0
随机种子: 1334
GPU: 启用
模型保存路径: model/BTransfrom_MRT_len256_batch64_OJClone_OAST
日志文件: logs/train_OJClone_20251214_122730.log
======================
[0;34m[INFO][0m 开始训练...

Dict Size: 113
---------------------------------------
Start Processed Data
---------------------------------------
Processed Amount 1000
Processed Amount 2000
Processed Amount 3000
Processed Amount 4000
Processed Amount 5000
Processed Amount 6000
Processed Amount 7000
---------------------------------------
Finish Processed Data, Total:  7500  avg code line:  35.921866666666666
max len:  2984  min len:  1  avg len:  61.001733333333334
max depth:  108  min depth:  2 avg depth:  11.049333333333333
avg selection nodes:  2.9629333333333334
avg loop nodes:  3.9336
---------------------------------------
Process -> origindata/OJClone_train.csv Pair Amount: 40000
Analyze -> | Pair Amount[0,1]: [19983, 20017] {0.9983:1} | Out of [8,256]: 989
 40%|███▉      | 2491/6250 [08:27<12:49,  4.89it/s, loss=0.292583, lr=0.000078]
 40%|███▉      | 2492/6250 [08:27<12:48,  4.89it/s, loss=0.292583, lr=0.000078]
 40%|███▉      | 2492/6250 [08:27<12:48,  4.89it/s, loss=0.151942, lr=0.000078]
 40%|███▉      | 2493/6250 [08:27<12:48,  4.89it/s, loss=0.151942, lr=0.000078]
 40%|███▉      | 2493/6250 [08:27<12:48,  4.89it/s, loss=0.279353, lr=0.000078]
 40%|███▉      | 2494/6250 [08:27<12:47,  4.89it/s, loss=0.279353, lr=0.000078]
 40%|███▉      | 2494/6250 [08:28<12:47,  4.89it/s, loss=0.172119, lr=0.000078]
 40%|███▉      | 2495/6250 [08:28<12:48,  4.89it/s, loss=0.172119, lr=0.000078]
 40%|███▉      | 2495/6250 [08:28<12:48,  4.89it/s, loss=0.273662, lr=0.000078]
 40%|███▉      | 2496/6250 [08:28<12:48,  4.89it/s, loss=0.273662, lr=0.000078]
 40%|███▉      | 2496/6250 [08:28<12:48,  4.89it/s, loss=0.186340, lr=0.000078]
 40%|███▉      | 2497/6250 [08:28<12:47,  4.89it/s, loss=0.186340, lr=0.000078]
 40%|███▉      | 2497/6250 [08:28<12:47,  4.89it/s, loss=0.225640, lr=0.000078]
 40%|███▉      | 2498/6250 [08:28<12:47,  4.89it/s, loss=0.225640, lr=0.000078]
 40%|███▉      | 2498/6250 [08:28<12:47,  4.89it/s, loss=0.271617, lr=0.000078]
 40%|███▉      | 2499/6250 [08:28<12:47,  4.89it/s, loss=0.271617, lr=0.000078]
 40%|███▉      | 2499/6250 [08:29<12:47,  4.89it/s, loss=0.303307, lr=0.000077]
 40%|████      | 2500/6250 [08:29<12:47,  4.88it/s, loss=0.303307, lr=0.000077]
 40%|████      | 2500/6250 [08:29<12:47,  4.88it/s, loss=0.271817, lr=0.000077]
 40%|████      | 2501/6250 [08:29<12:50,  4.86it/s, loss=0.271817, lr=0.000077]
 40%|████      | 2501/6250 [08:29<12:50,  4.86it/s, loss=0.414812, lr=0.000077]
 40%|████      | 2502/6250 [08:29<12:49,  4.87it/s, loss=0.414812, lr=0.000077]
 40%|████      | 2502/6250 [08:29<12:49,  4.87it/s, loss=0.141983, lr=0.000077]
 40%|████      | 2503/6250 [08:29<12:48,  4.87it/s, loss=0.141983, lr=0.000077]
 40%|████      | 2503/6250 [08:29<12:48,  4.87it/s, loss=0.207404, lr=0.000077]
 40%|████      | 2504/6250 [08:29<12:47,  4.88it/s, loss=0.207404, lr=0.000077]
 40%|████      | 2504/6250 [08:30<12:47,  4.88it/s, loss=0.150569, lr=0.000077]
 40%|████      | 2505/6250 [08:30<12:47,  4.88it/s, loss=0.150569, lr=0.000077]
 40%|████      | 2505/6250 [08:30<12:47,  4.88it/s, loss=0.197057, lr=0.000077]
 40%|████      | 2506/6250 [08:30<12:47,  4.88it/s, loss=0.197057, lr=0.000077]
 40%|████      | 2506/6250 [08:30<12:47,  4.88it/s, loss=0.256302, lr=0.000077]
 40%|████      | 2507/6250 [08:30<12:46,  4.88it/s, loss=0.256302, lr=0.000077]
 40%|████      | 2507/6250 [08:30<12:46,  4.88it/s, loss=0.173038, lr=0.000077]
 40%|████      | 2508/6250 [08:30<12:45,  4.89it/s, loss=0.173038, lr=0.000077]
 40%|████      | 2508/6250 [08:30<12:45,  4.89it/s, loss=0.257851, lr=0.000077]
 40%|████      | 2509/6250 [08:30<12:44,  4.89it/s, loss=0.257851, lr=0.000077]
 40%|████      | 2509/6250 [08:31<12:44,  4.89it/s, loss=0.175919, lr=0.000077]
 40%|████      | 2510/6250 [08:31<12:45,  4.89it/s, loss=0.175919, lr=0.000077]
 40%|████      | 2510/6250 [08:31<12:45,  4.89it/s, loss=0.159926, lr=0.000077]
 40%|████      | 2511/6250 [08:31<12:45,  4.89it/s, loss=0.159926, lr=0.000077]
 40%|████      | 2511/6250 [08:31<12:45,  4.89it/s, loss=0.278019, lr=0.000077]
 40%|████      | 2512/6250 [08:31<12:44,  4.89it/s, loss=0.278019, lr=0.000077]
 40%|████      | 2512/6250 [08:31<12:44,  4.89it/s, loss=0.305415, lr=0.000077]
 40%|████      | 2513/6250 [08:31<12:43,  4.89it/s, loss=0.305415, lr=0.000077]
 40%|████      | 2513/6250 [08:31<12:43,  4.89it/s, loss=0.233968, lr=0.000077]
 40%|████      | 2514/6250 [08:31<12:43,  4.90it/s, loss=0.233968, lr=0.000077]
 40%|████      | 2514/6250 [08:32<12:43,  4.90it/s, loss=0.314788, lr=0.000077]
 40%|████      | 2515/6250 [08:32<12:44,  4.89it/s, loss=0.314788, lr=0.000077]
 40%|████      | 2515/6250 [08:32<12:44,  4.89it/s, loss=0.216082, lr=0.000077]
 40%|████      | 2516/6250 [08:32<12:43,  4.89it/s, loss=0.216082, lr=0.000077]
 40%|████      | 2516/6250 [08:32<12:43,  4.89it/s, loss=0.254202, lr=0.000077]
 40%|████      | 2517/6250 [08:32<12:43,  4.89it/s, loss=0.254202, lr=0.000077]
 40%|████      | 2517/6250 [08:32<12:43,  4.89it/s, loss=0.205407, lr=0.000077]
 40%|████      | 2518/6250 [08:32<12:42,  4.90it/s, loss=0.205407, lr=0.000077]
 40%|████      | 2518/6250 [08:32<12:42,  4.90it/s, loss=0.201281, lr=0.000077]
 40%|████      | 2519/6250 [08:32<12:42,  4.90it/s, loss=0.201281, lr=0.000077]
 40%|████      | 2519/6250 [08:33<12:42,  4.90it/s, loss=0.276654, lr=0.000077]
 40%|████      | 2520/6250 [08:33<12:42,  4.89it/s, loss=0.276654, lr=0.000077]
 40%|████      | 2520/6250 [08:33<12:42,  4.89it/s, loss=0.308456, lr=0.000077]
 40%|████      | 2521/6250 [08:33<12:42,  4.89it/s, loss=0.308456, lr=0.000077]
 40%|████      | 2521/6250 [08:33<12:42,  4.89it/s, loss=0.278063, lr=0.000077]
 40%|████      | 2522/6250 [08:33<12:42,  4.89it/s, loss=0.278063, lr=0.000077]
 40%|████      | 2522/6250 [08:33<12:42,  4.89it/s, loss=0.252769, lr=0.000077]
 40%|████      | 2523/6250 [08:33<12:41,  4.89it/s, loss=0.252769, lr=0.000077]
 40%|████      | 2523/6250 [08:33<12:41,  4.89it/s, loss=0.213962, lr=0.000077]
 40%|████      | 2524/6250 [08:33<12:41,  4.89it/s, loss=0.213962, lr=0.000077]
 40%|████      | 2524/6250 [08:34<12:41,  4.89it/s, loss=0.218057, lr=0.000077]
 40%|████      | 2525/6250 [08:34<12:41,  4.89it/s, loss=0.218057, lr=0.000077]
 40%|████      | 2525/6250 [08:34<12:41,  4.89it/s, loss=0.250054, lr=0.000077]
 40%|████      | 2526/6250 [08:34<12:41,  4.89it/s, loss=0.250054, lr=0.000077]
 40%|████      | 2526/6250 [08:34<12:41,  4.89it/s, loss=0.240548, lr=0.000077]
 40%|████      | 2527/6250 [08:34<12:41,  4.89it/s, loss=0.240548, lr=0.000077]
 40%|████      | 2527/6250 [08:34<12:41,  4.89it/s, loss=0.274249, lr=0.000077]
 40%|████      | 2528/6250 [08:34<12:40,  4.89it/s, loss=0.274249, lr=0.000077]
 40%|████      | 2528/6250 [08:35<12:40,  4.89it/s, loss=0.301403, lr=0.000077]
 40%|████      | 2529/6250 [08:35<12:40,  4.89it/s, loss=0.301403, lr=0.000077]
 40%|████      | 2529/6250 [08:35<12:40,  4.89it/s, loss=0.130404, lr=0.000077]
 40%|████      | 2530/6250 [08:35<12:40,  4.89it/s, loss=0.130404, lr=0.000077]
 40%|████      | 2530/6250 [08:35<12:40,  4.89it/s, loss=0.226722, lr=0.000077]
 40%|████      | 2531/6250 [08:35<12:40,  4.89it/s, loss=0.226722, lr=0.000077]
 40%|████      | 2531/6250 [08:35<12:40,  4.89it/s, loss=0.262273, lr=0.000077]
 41%|████      | 2532/6250 [08:35<12:40,  4.89it/s, loss=0.262273, lr=0.000077]
 41%|████      | 2532/6250 [08:35<12:40,  4.89it/s, loss=0.189863, lr=0.000077]
 41%|████      | 2533/6250 [08:35<12:39,  4.89it/s, loss=0.189863, lr=0.000077]
 41%|████      | 2533/6250 [08:36<12:39,  4.89it/s, loss=0.286353, lr=0.000077]
 41%|████      | 2534/6250 [08:36<12:39,  4.89it/s, loss=0.286353, lr=0.000077]
 41%|████      | 2534/6250 [08:36<12:39,  4.89it/s, loss=0.193270, lr=0.000077]
 41%|████      | 2535/6250 [08:36<12:39,  4.89it/s, loss=0.193270, lr=0.000077]
 41%|████      | 2535/6250 [08:36<12:39,  4.89it/s, loss=0.180044, lr=0.000077]
 41%|████      | 2536/6250 [08:36<12:39,  4.89it/s, loss=0.180044, lr=0.000077]
 41%|████      | 2536/6250 [08:36<12:39,  4.89it/s, loss=0.135213, lr=0.000077]
 41%|████      | 2537/6250 [08:36<12:39,  4.89it/s, loss=0.135213, lr=0.000077]
 41%|████      | 2537/6250 [08:36<12:39,  4.89it/s, loss=0.158334, lr=0.000077]
 41%|████      | 2538/6250 [08:36<12:39,  4.89it/s, loss=0.158334, lr=0.000077]
 41%|████      | 2538/6250 [08:37<12:39,  4.89it/s, loss=0.250047, lr=0.000077]
 41%|████      | 2539/6250 [08:37<12:38,  4.89it/s, loss=0.250047, lr=0.000077]
 41%|████      | 2539/6250 [08:37<12:38,  4.89it/s, loss=0.212176, lr=0.000077]
 41%|████      | 2540/6250 [08:37<12:38,  4.89it/s, loss=0.212176, lr=0.000077]
 41%|████      | 2540/6250 [08:37<12:38,  4.89it/s, loss=0.176507, lr=0.000077]
 41%|████      | 2541/6250 [08:37<12:38,  4.89it/s, loss=0.176507, lr=0.000077]
 41%|████      | 2541/6250 [08:37<12:38,  4.89it/s, loss=0.241339, lr=0.000077]
 41%|████      | 2542/6250 [08:37<12:38,  4.89it/s, loss=0.241339, lr=0.000077]
 41%|████      | 2542/6250 [08:37<12:38,  4.89it/s, loss=0.263414, lr=0.000077]
 41%|████      | 2543/6250 [08:37<12:37,  4.89it/s, loss=0.263414, lr=0.000077]
 41%|████      | 2543/6250 [08:38<12:37,  4.89it/s, loss=0.150838, lr=0.000077]
 41%|████      | 2544/6250 [08:38<12:37,  4.89it/s, loss=0.150838, lr=0.000077]
 41%|████      | 2544/6250 [08:38<12:37,  4.89it/s, loss=0.412255, lr=0.000077]
 41%|████      | 2545/6250 [08:38<12:37,  4.89it/s, loss=0.412255, lr=0.000077]
 41%|████      | 2545/6250 [08:38<12:37,  4.89it/s, loss=0.192001, lr=0.000077]
 41%|████      | 2546/6250 [08:38<12:37,  4.89it/s, loss=0.192001, lr=0.000077]
 41%|████      | 2546/6250 [08:38<12:37,  4.89it/s, loss=0.269947, lr=0.000077]
 41%|████      | 2547/6250 [08:38<12:37,  4.89it/s, loss=0.269947, lr=0.000077]
 41%|████      | 2547/6250 [08:38<12:37,  4.89it/s, loss=0.218551, lr=0.000077]
 41%|████      | 2548/6250 [08:38<12:36,  4.89it/s, loss=0.218551, lr=0.000077]
 41%|████      | 2548/6250 [08:39<12:36,  4.89it/s, loss=0.251846, lr=0.000077]
 41%|████      | 2549/6250 [08:39<12:36,  4.90it/s, loss=0.251846, lr=0.000077]
 41%|████      | 2549/6250 [08:39<12:36,  4.90it/s, loss=0.262415, lr=0.000077]
 41%|████      | 2550/6250 [08:39<12:36,  4.89it/s, loss=0.262415, lr=0.000077]
 41%|████      | 2550/6250 [08:39<12:36,  4.89it/s, loss=0.332681, lr=0.000077]
 41%|████      | 2551/6250 [08:39<12:36,  4.89it/s, loss=0.332681, lr=0.000077]
 41%|████      | 2551/6250 [08:39<12:36,  4.89it/s, loss=0.367030, lr=0.000077]
 41%|████      | 2552/6250 [08:39<12:36,  4.89it/s, loss=0.367030, lr=0.000077]
 41%|████      | 2552/6250 [08:39<12:36,  4.89it/s, loss=0.233231, lr=0.000077]
 41%|████      | 2553/6250 [08:39<12:35,  4.90it/s, loss=0.233231, lr=0.000077]
 41%|████      | 2553/6250 [08:40<12:35,  4.90it/s, loss=0.168036, lr=0.000077]
 41%|████      | 2554/6250 [08:40<12:34,  4.90it/s, loss=0.168036, lr=0.000077]
 41%|████      | 2554/6250 [08:40<12:34,  4.90it/s, loss=0.243329, lr=0.000077]
 41%|████      | 2555/6250 [08:40<12:35,  4.89it/s, loss=0.243329, lr=0.000077]
 41%|████      | 2555/6250 [08:40<12:35,  4.89it/s, loss=0.159469, lr=0.000076]
 41%|████      | 2556/6250 [08:40<12:35,  4.89it/s, loss=0.159469, lr=0.000076]
 41%|████      | 2556/6250 [08:40<12:35,  4.89it/s, loss=0.192584, lr=0.000076]
 41%|████      | 2557/6250 [08:40<12:35,  4.89it/s, loss=0.192584, lr=0.000076]
 41%|████      | 2557/6250 [08:40<12:35,  4.89it/s, loss=0.252349, lr=0.000076]
 41%|████      | 2558/6250 [08:40<12:35,  4.89it/s, loss=0.252349, lr=0.000076]
 41%|████      | 2558/6250 [08:41<12:35,  4.89it/s, loss=0.265516, lr=0.000076]
 41%|████      | 2559/6250 [08:41<12:34,  4.89it/s, loss=0.265516, lr=0.000076]
 41%|████      | 2559/6250 [08:41<12:34,  4.89it/s, loss=0.227172, lr=0.000076]
 41%|████      | 2560/6250 [08:41<12:35,  4.89it/s, loss=0.227172, lr=0.000076]
 41%|████      | 2560/6250 [08:41<12:35,  4.89it/s, loss=0.288532, lr=0.000076]
 41%|████      | 2561/6250 [08:41<12:35,  4.88it/s, loss=0.288532, lr=0.000076]
 41%|████      | 2561/6250 [08:41<12:35,  4.88it/s, loss=0.283610, lr=0.000076]
 41%|████      | 2562/6250 [08:41<12:34,  4.89it/s, loss=0.283610, lr=0.000076]
 41%|████      | 2562/6250 [08:41<12:34,  4.89it/s, loss=0.224980, lr=0.000076]
 41%|████      | 2563/6250 [08:41<12:34,  4.89it/s, loss=0.224980, lr=0.000076]
 41%|████      | 2563/6250 [08:42<12:34,  4.89it/s, loss=0.193363, lr=0.000076]
 41%|████      | 2564/6250 [08:42<12:33,  4.89it/s, loss=0.193363, lr=0.000076]
 41%|████      | 2564/6250 [08:42<12:33,  4.89it/s, loss=0.219791, lr=0.000076]
 41%|████      | 2565/6250 [08:42<12:33,  4.89it/s, loss=0.219791, lr=0.000076]
 41%|████      | 2565/6250 [08:42<12:33,  4.89it/s, loss=0.164925, lr=0.000076]
 41%|████      | 2566/6250 [08:42<12:33,  4.89it/s, loss=0.164925, lr=0.000076]
 41%|████      | 2566/6250 [08:42<12:33,  4.89it/s, loss=0.149006, lr=0.000076]
 41%|████      | 2567/6250 [08:42<12:33,  4.89it/s, loss=0.149006, lr=0.000076]
 41%|████      | 2567/6250 [08:42<12:33,  4.89it/s, loss=0.178853, lr=0.000076]
 41%|████      | 2568/6250 [08:42<12:32,  4.89it/s, loss=0.178853, lr=0.000076]
 41%|████      | 2568/6250 [08:43<12:32,  4.89it/s, loss=0.203370, lr=0.000076]
 41%|████      | 2569/6250 [08:43<12:32,  4.89it/s, loss=0.203370, lr=0.000076]
 41%|████      | 2569/6250 [08:43<12:32,  4.89it/s, loss=0.179229, lr=0.000076]
 41%|████      | 2570/6250 [08:43<12:32,  4.89it/s, loss=0.179229, lr=0.000076]
 41%|████      | 2570/6250 [08:43<12:32,  4.89it/s, loss=0.227339, lr=0.000076]
 41%|████      | 2571/6250 [08:43<12:32,  4.89it/s, loss=0.227339, lr=0.000076]
 41%|████      | 2571/6250 [08:43<12:32,  4.89it/s, loss=0.177179, lr=0.000076]
 41%|████      | 2572/6250 [08:43<12:31,  4.89it/s, loss=0.177179, lr=0.000076]
 41%|████      | 2572/6250 [08:43<12:31,  4.89it/s, loss=0.237739, lr=0.000076]
 41%|████      | 2573/6250 [08:43<12:31,  4.89it/s, loss=0.237739, lr=0.000076]
 41%|████      | 2573/6250 [08:44<12:31,  4.89it/s, loss=0.181785, lr=0.000076]
 41%|████      | 2574/6250 [08:44<12:31,  4.89it/s, loss=0.181785, lr=0.000076]
 41%|████      | 2574/6250 [08:44<12:31,  4.89it/s, loss=0.279768, lr=0.000076]
 41%|████      | 2575/6250 [08:44<12:31,  4.89it/s, loss=0.279768, lr=0.000076]
 41%|████      | 2575/6250 [08:44<12:31,  4.89it/s, loss=0.233799, lr=0.000076]
 41%|████      | 2576/6250 [08:44<12:31,  4.89it/s, loss=0.233799, lr=0.000076]
 41%|████      | 2576/6250 [08:44<12:31,  4.89it/s, loss=0.280116, lr=0.000076]
 41%|████      | 2577/6250 [08:44<12:31,  4.89it/s, loss=0.280116, lr=0.000076]
 41%|████      | 2577/6250 [08:45<12:31,  4.89it/s, loss=0.274133, lr=0.000076]
 41%|████      | 2578/6250 [08:45<12:31,  4.89it/s, loss=0.274133, lr=0.000076]
 41%|████      | 2578/6250 [08:45<12:31,  4.89it/s, loss=0.231268, lr=0.000076]
 41%|████▏     | 2579/6250 [08:45<12:30,  4.89it/s, loss=0.231268, lr=0.000076]
 41%|████▏     | 2579/6250 [08:45<12:30,  4.89it/s, loss=0.344864, lr=0.000076]
 41%|████▏     | 2580/6250 [08:45<12:30,  4.89it/s, loss=0.344864, lr=0.000076]
 41%|████▏     | 2580/6250 [08:45<12:30,  4.89it/s, loss=0.319275, lr=0.000076]
 41%|████▏     | 2581/6250 [08:45<12:30,  4.89it/s, loss=0.319275, lr=0.000076]
 41%|████▏     | 2581/6250 [08:45<12:30,  4.89it/s, loss=0.188598, lr=0.000076]
 41%|████▏     | 2582/6250 [08:45<12:30,  4.89it/s, loss=0.188598, lr=0.000076]
 41%|████▏     | 2582/6250 [08:46<12:30,  4.89it/s, loss=0.229953, lr=0.000076]
 41%|████▏     | 2583/6250 [08:46<12:29,  4.89it/s, loss=0.229953, lr=0.000076]
 41%|████▏     | 2583/6250 [08:46<12:29,  4.89it/s, loss=0.254664, lr=0.000076]
 41%|████▏     | 2584/6250 [08:46<12:28,  4.90it/s, loss=0.254664, lr=0.000076]
 41%|████▏     | 2584/6250 [08:46<12:28,  4.90it/s, loss=0.238608, lr=0.000076]
 41%|████▏     | 2585/6250 [08:46<12:29,  4.89it/s, loss=0.238608, lr=0.000076]
 41%|████▏     | 2585/6250 [08:46<12:29,  4.89it/s, loss=0.373876, lr=0.000076]
 41%|████▏     | 2586/6250 [08:46<12:30,  4.88it/s, loss=0.373876, lr=0.000076]
 41%|████▏     | 2586/6250 [08:46<12:30,  4.88it/s, loss=0.217001, lr=0.000076]
 41%|████▏     | 2587/6250 [08:46<12:29,  4.88it/s, loss=0.217001, lr=0.000076]
 41%|████▏     | 2587/6250 [08:47<12:29,  4.88it/s, loss=0.233030, lr=0.000076]
 41%|████▏     | 2588/6250 [08:47<12:29,  4.89it/s, loss=0.233030, lr=0.000076]
 41%|████▏     | 2588/6250 [08:47<12:29,  4.89it/s, loss=0.177088, lr=0.000076]
 41%|████▏     | 2589/6250 [08:47<12:28,  4.89it/s, loss=0.177088, lr=0.000076]
 41%|████▏     | 2589/6250 [08:47<12:28,  4.89it/s, loss=0.314162, lr=0.000076]
 41%|████▏     | 2590/6250 [08:47<12:28,  4.89it/s, loss=0.314162, lr=0.000076]
 41%|████▏     | 2590/6250 [08:47<12:28,  4.89it/s, loss=0.365488, lr=0.000076]
 41%|████▏     | 2591/6250 [08:47<12:29,  4.88it/s, loss=0.365488, lr=0.000076]
 41%|████▏     | 2591/6250 [08:47<12:29,  4.88it/s, loss=0.223932, lr=0.000076]
 41%|████▏     | 2592/6250 [08:47<12:28,  4.89it/s, loss=0.223932, lr=0.000076]
 41%|████▏     | 2592/6250 [08:48<12:28,  4.89it/s, loss=0.281775, lr=0.000076]
 41%|████▏     | 2593/6250 [08:48<12:27,  4.89it/s, loss=0.281775, lr=0.000076]
 41%|████▏     | 2593/6250 [08:48<12:27,  4.89it/s, loss=0.270064, lr=0.000076]
 42%|████▏     | 2594/6250 [08:48<12:27,  4.89it/s, loss=0.270064, lr=0.000076]
 42%|████▏     | 2594/6250 [08:48<12:27,  4.89it/s, loss=0.224658, lr=0.000076]
 42%|████▏     | 2595/6250 [08:48<12:28,  4.89it/s, loss=0.224658, lr=0.000076]
 42%|████▏     | 2595/6250 [08:48<12:28,  4.89it/s, loss=0.175953, lr=0.000076]
 42%|████▏     | 2596/6250 [08:48<12:28,  4.88it/s, loss=0.175953, lr=0.000076]
 42%|████▏     | 2596/6250 [08:48<12:28,  4.88it/s, loss=0.306106, lr=0.000076]
 42%|████▏     | 2597/6250 [08:48<12:27,  4.89it/s, loss=0.306106, lr=0.000076]
 42%|████▏     | 2597/6250 [08:49<12:27,  4.89it/s, loss=0.196081, lr=0.000076]
 42%|████▏     | 2598/6250 [08:49<12:26,  4.89it/s, loss=0.196081, lr=0.000076]
 42%|████▏     | 2598/6250 [08:49<12:26,  4.89it/s, loss=0.218442, lr=0.000076]
 42%|████▏     | 2599/6250 [08:49<12:26,  4.89it/s, loss=0.218442, lr=0.000076]
 42%|████▏     | 2599/6250 [08:49<12:26,  4.89it/s, loss=0.192214, lr=0.000076]
 42%|████▏     | 2600/6250 [08:49<12:26,  4.89it/s, loss=0.192214, lr=0.000076]
 42%|████▏     | 2600/6250 [08:49<12:26,  4.89it/s, loss=0.207331, lr=0.000076]
 42%|████▏     | 2601/6250 [08:49<12:26,  4.89it/s, loss=0.207331, lr=0.000076]
 42%|████▏     | 2601/6250 [08:49<12:26,  4.89it/s, loss=0.200098, lr=0.000076]
 42%|████▏     | 2602/6250 [08:49<12:26,  4.89it/s, loss=0.200098, lr=0.000076]
 42%|████▏     | 2602/6250 [08:50<12:26,  4.89it/s, loss=0.254311, lr=0.000076]
 42%|████▏     | 2603/6250 [08:50<12:25,  4.89it/s, loss=0.254311, lr=0.000076]
 42%|████▏     | 2603/6250 [08:50<12:25,  4.89it/s, loss=0.247450, lr=0.000076]
 42%|████▏     | 2604/6250 [08:50<12:25,  4.89it/s, loss=0.247450, lr=0.000076]
 42%|████▏     | 2604/6250 [08:50<12:25,  4.89it/s, loss=0.175593, lr=0.000076]
 42%|████▏     | 2605/6250 [08:50<12:25,  4.89it/s, loss=0.175593, lr=0.000076]
 42%|████▏     | 2605/6250 [08:50<12:25,  4.89it/s, loss=0.275367, lr=0.000076]
 42%|████▏     | 2606/6250 [08:50<12:25,  4.89it/s, loss=0.275367, lr=0.000076]
 42%|████▏     | 2606/6250 [08:50<12:25,  4.89it/s, loss=0.213492, lr=0.000076]
 42%|████▏     | 2607/6250 [08:50<12:24,  4.89it/s, loss=0.213492, lr=0.000076]
 42%|████▏     | 2607/6250 [08:51<12:24,  4.89it/s, loss=0.218896, lr=0.000076]
 42%|████▏     | 2608/6250 [08:51<12:24,  4.89it/s, loss=0.218896, lr=0.000076]
 42%|████▏     | 2608/6250 [08:51<12:24,  4.89it/s, loss=0.271874, lr=0.000076]
 42%|████▏     | 2609/6250 [08:51<12:24,  4.89it/s, loss=0.271874, lr=0.000076]
 42%|████▏     | 2609/6250 [08:51<12:24,  4.89it/s, loss=0.227778, lr=0.000076]
 42%|████▏     | 2610/6250 [08:51<12:24,  4.89it/s, loss=0.227778, lr=0.000076]
 42%|████▏     | 2610/6250 [08:51<12:24,  4.89it/s, loss=0.271416, lr=0.000076]
 42%|████▏     | 2611/6250 [08:51<12:24,  4.89it/s, loss=0.271416, lr=0.000076]
 42%|████▏     | 2611/6250 [08:51<12:24,  4.89it/s, loss=0.316601, lr=0.000075]
 42%|████▏     | 2612/6250 [08:51<12:23,  4.89it/s, loss=0.316601, lr=0.000075]
 42%|████▏     | 2612/6250 [08:52<12:23,  4.89it/s, loss=0.187935, lr=0.000075]
 42%|████▏     | 2613/6250 [08:52<12:23,  4.89it/s, loss=0.187935, lr=0.000075]
 42%|████▏     | 2613/6250 [08:52<12:23,  4.89it/s, loss=0.296994, lr=0.000075]
 42%|████▏     | 2614/6250 [08:52<12:23,  4.89it/s, loss=0.296994, lr=0.000075]
 42%|████▏     | 2614/6250 [08:52<12:23,  4.89it/s, loss=0.193282, lr=0.000075]
 42%|████▏     | 2615/6250 [08:52<12:23,  4.89it/s, loss=0.193282, lr=0.000075]
 42%|████▏     | 2615/6250 [08:52<12:23,  4.89it/s, loss=0.295779, lr=0.000075]
 42%|████▏     | 2616/6250 [08:52<12:23,  4.89it/s, loss=0.295779, lr=0.000075]
 42%|████▏     | 2616/6250 [08:52<12:23,  4.89it/s, loss=0.355568, lr=0.000075]
 42%|████▏     | 2617/6250 [08:52<12:22,  4.89it/s, loss=0.355568, lr=0.000075]
 42%|████▏     | 2617/6250 [08:53<12:22,  4.89it/s, loss=0.141970, lr=0.000075]
 42%|████▏     | 2618/6250 [08:53<12:22,  4.89it/s, loss=0.141970, lr=0.000075]
 42%|████▏     | 2618/6250 [08:53<12:22,  4.89it/s, loss=0.182410, lr=0.000075]
 42%|████▏     | 2619/6250 [08:53<12:21,  4.89it/s, loss=0.182410, lr=0.000075]
 42%|████▏     | 2619/6250 [08:53<12:21,  4.89it/s, loss=0.215038, lr=0.000075]
 42%|████▏     | 2620/6250 [08:53<12:22,  4.89it/s, loss=0.215038, lr=0.000075]
 42%|████▏     | 2620/6250 [08:53<12:22,  4.89it/s, loss=0.160580, lr=0.000075]
 42%|████▏     | 2621/6250 [08:53<12:22,  4.89it/s, loss=0.160580, lr=0.000075]
 42%|████▏     | 2621/6250 [08:54<12:22,  4.89it/s, loss=0.257591, lr=0.000075]
 42%|████▏     | 2622/6250 [08:54<12:22,  4.89it/s, loss=0.257591, lr=0.000075]
 42%|████▏     | 2622/6250 [08:54<12:22,  4.89it/s, loss=0.162350, lr=0.000075]
 42%|████▏     | 2623/6250 [08:54<12:20,  4.90it/s, loss=0.162350, lr=0.000075]
 42%|████▏     | 2623/6250 [08:54<12:20,  4.90it/s, loss=0.246051, lr=0.000075]
 42%|████▏     | 2624/6250 [08:54<12:20,  4.90it/s, loss=0.246051, lr=0.000075]
 42%|████▏     | 2624/6250 [08:54<12:20,  4.90it/s, loss=0.176119, lr=0.000075]
 42%|████▏     | 2625/6250 [08:54<12:21,  4.89it/s, loss=0.176119, lr=0.000075]
 42%|████▏     | 2625/6250 [08:54<12:21,  4.89it/s, loss=0.232495, lr=0.000075]
