energy_cpu_pkg_joules,energy_cpu_ram_joules,energy_cpu_total_joules,energy_gpu_avg_watts,energy_gpu_max_watts,energy_gpu_min_watts,energy_gpu_total_joules,energy_gpu_temp_avg_celsius,energy_gpu_temp_max_celsius,energy_gpu_util_avg_percent,energy_gpu_util_max_percent,is_parallel,model_mnist_ff,model_mnist_rnn,model_siamese,hyperparam_batch_size,hyperparam_learning_rate,hyperparam_epochs,hyperparam_seed,hyperparam_l2_regularization,model_hrnet18,model_pcb,hyperparam_dropout,perf_map,perf_rank1,perf_rank5,hyperparam_alpha,hyperparam_kfold,hyperparam_max_iter,hyperparam_batch_size_x_is_parallel,hyperparam_learning_rate_x_is_parallel,hyperparam_epochs_x_is_parallel,hyperparam_l2_regularization_x_is_parallel,hyperparam_dropout_x_is_parallel,hyperparam_alpha_x_is_parallel,hyperparam_kfold_x_is_parallel,hyperparam_max_iter_x_is_parallel
2.796335931863255,2.7365574954086345,2.794306565561662,0.5133687016912715,0.8464359970080173,0.8540348887665085,2.9450877337416337,0.4771855575260599,0.7118148957316076,1.061106742597376,0.7720054094864554,True,0.0,0.0,0.0,0.0,0.7351051961370061,0.2548704274227943,-0.7698310860544334,0.0,False,True,0.6793394108172279,0.8197263613154748,0.8879205665384953,0.8867071352824495,0.0,0.0,0.0,0.0,0.7351051961370061,0.2548704274227943,0.0,0.6793394108172279,0.0,0.0,0.0
3.067647337047864,3.0107922970156507,3.0660111054568864,0.5210870982354462,0.8346471256837769,0.6896478601233801,3.2441747835336163,0.5248856459977774,0.7118148957316076,1.0626880806304564,0.7720054094864554,True,0.0,0.0,0.0,0.0,0.7130128219549886,0.2548704274227943,1.443513692915339,0.0,False,True,0.6793394108172279,0.8541370538501659,0.9516807301853756,0.7605646329276776,0.0,0.0,0.0,0.0,0.7130128219549886,0.2548704274227943,0.0,0.6793394108172279,0.0,0.0,0.0
3.082818535594545,3.0200206076588403,3.08079126340038,0.5140491481340432,0.8350837505476378,1.0931727119304295,3.2381721067677707,0.5664177741066537,0.7995317659799438,1.0633334044508531,0.7720054094864554,True,0.0,0.0,0.0,0.0,0.7130128219549886,0.2548704274227943,1.7799242085410854,0.0,False,True,0.6793394108172279,0.7967166454017134,1.0791581213420036,1.265028461789236,0.0,0.0,0.0,0.0,0.7130128219549886,0.2548704274227943,0.0,0.6793394108172279,0.0,0.0,0.0
3.0891009860169323,3.0040081771758893,3.085570249875184,0.4642916526179344,0.8380309683786976,0.9316980519049944,3.184060482335725,0.5481892917116252,0.7995317659799438,1.063711452435916,0.7720054094864554,True,0.0,0.0,0.0,0.0,0.7130128219549886,0.2548704274227943,1.5377597537981456,0.0,False,True,0.6793394108172279,0.8770428884279764,1.1046621868007558,0.9813140120485284,0.0,0.0,0.0,0.0,0.7130128219549886,0.2548704274227943,0.0,0.6793394108172279,0.0,0.0,0.0
2.8663775434616845,2.80351129073406,2.8641897670399934,0.3653222482007777,0.8324640013644733,0.8789518202734392,2.824431440875758,0.4536559034738313,0.7118148957316076,1.0625178889015543,0.7720054094864554,True,0.0,0.0,0.0,0.0,0.7130128219549886,0.2548704274227943,-0.7698310860544334,0.0,False,True,-0.683231534063901,0.7838613300774322,1.0664060886126276,1.138885959434464,0.0,0.0,0.0,0.0,0.7130128219549886,0.2548704274227943,0.0,-0.683231534063901,0.0,0.0,0.0
2.860953199488124,2.798878399455087,2.858815048945181,0.3773358893859454,0.8319182202846472,0.805819008318032,2.836019568940002,0.454953193029314,0.7118148957316076,1.0616786423131812,0.7720054094864554,True,0.0,0.0,0.0,0.0,0.7130128219549886,0.2548704274227943,-0.7698310860544334,0.0,False,True,1.1340227781329246,0.8031313178968594,1.1301233161223754,1.107350333845771,0.0,0.0,0.0,0.0,0.7130128219549886,0.2548704274227943,0.0,1.1340227781329246,0.0,0.0,0.0
2.834753913185666,2.766965954233454,2.832210465110592,0.4449335572223687,0.8347562818997419,0.9359048065749956,2.8829433328798606,0.4521603389952929,0.7995317659799438,1.062755344637225,0.7720054094864554,True,0.0,0.0,0.0,0.0,0.7130128219549886,0.2548704274227943,-0.7698310860544334,0.0,False,True,0.13652073726748,0.865564000805082,1.0536540558832517,1.075920888814619,0.0,0.0,0.0,0.0,0.7130128219549886,0.2548704274227943,0.0,0.13652073726748,0.0,0.0,0.0
1.2754486812133836,1.8708847272439628,1.3166415743031914,0.2400037285899863,0.5498585582306096,-1.1698995022737404,1.3266201263578692,0.5213222876444584,0.7995317659799438,0.6586731677528983,0.7440789766840885,False,0.0,0.0,0.0,0.0,0.1412114082853502,0.7351439507113041,-0.768553173364497,0.0,False,False,0.2111596756863073,-0.0821713974352676,-0.182949629769176,-0.2797924698266029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.235010415987324,0.5699416038066416,0.2578338606645933,0.2583692710757037,0.5407985923054994,-1.1034004188364115,0.3064355477068477,0.5127495778241742,0.7118148957316076,0.6533133335282594,0.7720054094864554,False,0.0,0.0,0.0,0.0,0.2533217239624937,0.0147336657785394,1.9121881719494984,0.0,False,False,-0.6866302872549626,-0.5338474461623146,-0.4506564448118084,-0.5004356683899246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.128542617776189,0.4268925692240806,0.1488150894092299,0.261792218199593,0.5507318079583309,-1.086573400156407,0.2037944909136587,0.515287720200297,0.7995317659799438,0.6428306576943934,0.7720054094864554,False,0.0,0.0,0.0,0.0,1.2065218903161383,-0.0538768375483905,2.1978016581502744,0.0,False,False,-0.1906727341521364,-0.5702318840801267,-0.4888696068627993,-0.153649967471831,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.5020621560662528,0.7599071789330691,0.5198639540716627,0.2504165544688275,0.5780208619496271,-1.1187712532075704,0.6996766923111689,0.4807912270384751,0.7118148957316076,0.717492345131843,0.7440789766840885,False,0.0,0.0,0.0,0.0,0.3984586441043271,0.3063283049179918,1.1623729011293402,0.0,False,False,1.1552016952427135,-0.0518899880047398,-0.2721709227376712,-0.5635069195673105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4842457672232207,0.7352182969151587,0.5015698896996463,0.4412467973237863,0.5766018311420797,-1.177989415100666,0.7851476950286446,0.4901030656358667,0.7118148957316076,0.6527908772961925,0.7440789766840885,False,0.0,0.0,0.0,0.0,1.4020907864437788,0.3406335565814568,-0.0072366883349116,0.0,False,False,-0.6588943207195022,0.1590670349834044,-0.119189466122291,-0.0905787162944451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.3957346181322208,0.4089878070459311,0.3969160535862087,0.6258882655038401,0.6101127894433914,0.1270753221389733,0.5194748445377253,0.5592258918119294,0.7118148957316076,0.7817970907695361,0.7440789766840885,True,0.0,0.0,0.0,0.0,0.6725114209376832,-0.002418960053193,1.2888862574330398,0.0,False,False,1.185360796453897,-0.6559339862419996,-0.7056112271250646,-0.4373644172125386,0.0,0.0,0.0,0.0,0.6725114209376832,-0.002418960053193,0.0,1.185360796453897,0.0,0.0,0.0
1.0233642930988327,1.0186575634014283,1.0237829743935756,0.6395575569791978,0.5994154802788038,-1.0236338783629255,1.1757114174720908,0.5826126296015997,0.7118148957316076,0.7926802503390963,0.7440789766840885,True,0.0,0.0,0.0,0.0,0.4743128843612294,0.3749388082449217,1.385688143695719,0.0,False,False,0.1875567343586932,-0.4607669263188287,-0.7438673253131929,-0.153649967471831,0.0,0.0,0.0,0.0,0.4743128843612294,0.3749388082449217,0.0,0.1875567343586932,0.0,0.0,0.0
0.7174097106867683,0.7336615091839153,0.7190256405489837,0.6097750724064995,0.595049231640196,0.1217359796732024,0.8424533846145422,0.5636372547828002,0.7118148957316076,0.7930987042670781,0.7440789766840885,True,0.0,0.0,0.0,0.0,0.0711769897543624,0.1862599240958643,1.0668489275565975,0.0,False,False,0.2072504875000345,-0.2105946990081311,-0.3613922157061712,-0.5004356683899246,0.0,0.0,0.0,0.0,0.0711769897543624,0.1862599240958643,0.0,0.2072504875000345,0.0,0.0,0.0
0.7114348204318671,0.7203095846486687,0.7125474768041139,0.6224586297192579,0.6118592888988347,0.105232557506274,0.8464689303080142,0.5631003939924746,0.7118148957316076,0.780676469831425,0.7440789766840885,True,0.0,0.0,0.0,0.0,0.5464162163764161,0.1862599240958643,-0.7522597865678085,0.0,False,False,-0.070445166051423,-0.1416954029367841,-0.3104270209258042,-0.5319712939786175,0.0,0.0,0.0,0.0,0.5464162163764161,0.1862599240958643,0.0,-0.070445166051423,0.0,0.0,0.0
0.8145856359454916,0.8282508416421869,0.8160965999985289,0.6036486968991263,0.6011619797342463,0.1225449709558949,0.9370618423508952,0.5483253085848336,0.7118148957316076,0.7985506920159552,0.7720054094864554,True,0.0,0.0,0.0,0.0,0.108872373291388,0.2377178015910618,-0.5835753114962092,0.0,False,False,0.8662472247016277,-0.5796331449839434,-0.5143736723215515,-0.9733638716628016,0.0,0.0,0.0,0.0,0.108872373291388,0.2377178015910618,0.0,0.8662472247016277,0.0,0.0,0.0
0.5303638649026101,0.7790808764063785,0.5475686425744911,0.7661713665347292,0.18418523474724,-1.0920745408787158,1.08126840433336,0.8771618526857364,0.7118148957316076,0.135528273697594,0.1855503206367525,False,0.0,0.0,0.0,0.0,1.105991059771172,0.1348020466006668,1.3342521579257804,0.0,True,False,1.033879085975381,-3.546302307486064,-3.0257942056773928,-2.959471200405284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6706004360432744,0.9602473646404625,0.6906746448737996,0.7239376682327638,0.2267561589736619,-1.1150498933071846,1.2413624589282903,0.901273583927059,0.7118148957316076,0.1487427778656182,0.2414031862414861,False,0.0,0.0,0.0,0.0,1.338152592245783,0.2205651757593293,-0.2564296628725015,0.0,True,False,0.8147193115839342,-1.394114759529578,-1.2792809553984574,-1.0994001934600328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8550246740248554,1.1892160932217457,0.8782446221245807,0.7210281674882626,0.227847721133314,-1.0957959007791018,1.4842810456555904,0.902329370128079,0.7118148957316076,0.1596813464354497,0.2414031862414861,False,0.0,0.0,0.0,0.0,0.4056223317741494,0.3406335565814568,2.036784659218293,0.0,True,False,-0.1861830535058524,0.693952033809434,0.3907200985042215,0.1616001078575694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0682116844646193,0.2653272989452997,0.0815933831707835,0.7290361451382588,0.205579853076416,-1.0972520850879484,0.4579379016075465,0.8949773260514127,0.7118148957316076,0.1345054465950156,0.1855503206367525,False,0.0,0.0,0.0,0.0,-0.1298996809140044,-0.1567925925387855,-0.3452445948230784,0.0,True,False,-0.6579986840332688,0.4392609683847466,0.0337919904930892,-0.2167212186492169,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.1991514439107204,0.4368856475820717,0.2153748204226578,0.7319686943800506,0.209727789283093,-1.1105195421241063,0.6338965898789836,0.8976707960817134,0.7118148957316076,0.138579735879903,0.1855503206367525,False,0.0,0.0,0.0,0.0,0.7816213578250047,-0.071029463380123,-0.3449251166505943,0.0,True,False,0.1678589862277802,-0.0040786031320117,0.0082879250343371,0.2562069846236483,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2.331023573791064,2.3384269174661365,2.333203148886042,0.7614677144389966,0.3615640856906655,0.1201179971078171,2.7356827194977464,0.8992692952735303,0.7118148957316076,0.5202632635887435,0.5206675142651541,True,0.0,0.0,0.0,0.0,1.1310309662507845,0.7694492023747691,0.1962709075374534,0.0,True,False,0.8075134217374589,-2.1530458296739274,-2.018684173016612,-2.139757296214313,0.0,0.0,0.0,0.0,1.1310309662507845,0.7694492023747691,0.0,0.8075134217374589,0.0,0.0,0.0
2.267512337471027,2.2621136597958733,2.268780263760822,0.7493395978832326,0.3940926380482908,0.117529225003201,2.654188595175649,0.8840688432772348,0.7118148957316076,0.5202526682924374,0.5206675142651541,True,0.0,0.0,0.0,0.0,0.842654598733713,0.7351439507113041,-0.1161787451519861,0.0,True,False,1.0547198492243466,-0.6777230964583036,-0.4506564448118084,-0.3742931660351528,0.0,0.0,0.0,0.0,0.842654598733713,0.7351439507113041,0.0,1.0547198492243466,0.0,0.0,0.0
1.030029742975069,1.0325426110875278,1.0309415463665972,0.7690787086805977,0.3697508018880544,0.1154258476682004,1.3140946932327136,0.8715185561297861,0.7118148957316076,0.509339572587954,0.4927410814627873,True,0.0,0.0,0.0,0.0,-0.0558047132440087,0.1519546724323993,0.36239955722918,0.0,True,False,0.9674908418717796,0.7910551125922309,0.3780110019119826,0.2562069846236483,0.0,0.0,0.0,0.0,-0.0558047132440087,0.1519546724323993,0.0,0.9674908418717796,0.0,0.0,0.0
1.607947521067189,1.644595240567762,1.6115843708358166,0.7710166801919609,0.3304545641405876,0.1382394018401306,1.9584596296507168,0.864990523202218,0.7118148957316076,0.5105575348919085,0.4927410814627873,True,0.0,0.0,0.0,0.0,-0.0305377462404001,0.4263966857401192,-0.4628125622972233,0.0,True,False,1.043482386870376,0.4357549732963065,0.1612693816497173,-0.2482568442379099,0.0,0.0,0.0,0.0,-0.0305377462404001,0.4263966857401192,0.0,1.043482386870376,0.0,0.0,0.0
1.8631118322559777,1.8397745216518868,1.862875166204984,0.7726229977657146,0.3604725235310134,0.1157494441812774,2.2346177476892644,0.870459070522624,0.7118148957316076,0.5147497853642694,0.4927410814627873,True,0.0,0.0,0.0,0.0,0.4674755480956539,0.5464650665622467,1.3610883244144438,0.0,True,False,0.8621062545896654,0.2306412754555603,-0.0554293024754107,0.0985288566801835,0.0,0.0,0.0,0.0,0.4674755480956539,0.5464650665622467,0.0,0.8621062545896654,0.0,0.0,0.0
1.2246659415718897,1.4665985356682991,1.241911875476081,0.672446794522882,0.8635735229145513,-1.101782436271027,1.777081732856672,0.6573374657455179,0.7118148957316076,0.9885412276008464,0.7720054094864554,False,0.0,0.0,0.0,0.0,0.8284501131870556,0.4950071890670492,0.0001113096322224,0.0,False,True,0.6812502319965692,0.6545550371489621,0.8751685338091144,0.47685018318697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.133795061480896,1.384160323204217,1.1515459209162129,0.6899626322628438,0.8497106834869723,-1.1503219132325804,1.6811656375595272,0.6571877872438829,0.7118148957316076,0.9873697709244714,0.7720054094864554,False,0.0,0.0,0.0,0.0,0.8390402081726978,0.4435493115718517,0.6202184424238403,0.0,False,True,0.4032119436372717,0.8186615776219497,1.0153979576951233,0.6660639367191278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.588731369229864,1.8939691300027583,1.6105213625863826,0.7165154863277106,0.86608411588175,-1.1035622170929504,2.2628075161131536,0.6665464125619137,0.7118148957316076,0.9956260950980922,0.7720054094864554,False,0.0,0.0,0.0,0.0,0.1237852113537772,0.7179913248795716,0.4607988343542795,0.0,False,True,0.8489599466931248,0.569320400998883,0.8751685338091144,0.7605646329276776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2774081592039784,0.4525625341010678,0.2894551015081341,0.6998657892814578,0.8682672402010543,-1.1194184462337249,0.6338445752681517,0.6352406178020049,0.7118148957316076,0.9641780866597744,0.7720054094864554,False,0.0,0.0,0.0,0.0,1.125605124109761,-0.071029463380123,0.558878633306895,0.0,False,True,0.2108346097255878,0.804819389606108,1.1811314470398795,1.138885959434464,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.9346607800010313,1.150872104812832,0.9499581056077624,0.7153134023909736,0.8682672402010543,-1.1333330962960366,1.4465016764503835,0.6552135929883416,0.7118148957316076,0.9875345906528756,0.7720054094864554,False,0.0,0.0,0.0,0.0,0.7580283271606606,0.3234809307497243,0.1799775207407648,0.0,False,True,-0.0150904272478237,0.8311013676024154,0.9006725992678714,0.9182427608711424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.413836928103844,1.3143041577540224,1.4081229559651536,0.7547046002954177,0.809322883579854,0.1223831726993563,1.6248780464027677,0.7225046038344226,0.7118148957316076,1.0010373124385656,0.7720054094864554,True,0.0,0.0,0.0,0.0,0.89208235434935,0.2034125499275968,1.1780273315810603,0.0,False,True,-0.3915842859787081,0.7609554954996247,0.9898938922363664,0.7605646329276776,0.0,0.0,0.0,0.0,0.89208235434935,0.2034125499275968,0.0,-0.3915842859787081,0.0,0.0,0.0
2.075246735106933,1.9200001878764892,2.0662407294593548,0.7325622231114962,0.7789774555415329,0.1295022959870508,2.2942167805343106,0.7371929118354628,0.7995317659799438,1.0068798731806827,0.7720054094864554,True,0.0,0.0,0.0,0.0,-0.1341781917300068,0.4778545632353167,2.177994011456261,0.0,False,True,-0.6173877954464432,0.7538915646547661,0.7986992735699953,0.6029926855417418,0.0,0.0,0.0,0.0,-0.1341781917300068,0.4778545632353167,0.0,-0.6173877954464432,0.0,0.0,0.0
2.547361963555727,2.3787211487112354,2.537790013804252,0.745111427054991,0.7859634533633045,0.1439023408189784,2.8127650691790995,0.7365913014871514,0.7995317659799438,1.0106036636254672,0.7720054094864554,True,0.0,0.0,0.0,0.0,0.5617949313219653,0.6836860732161066,-0.6877251957260224,0.0,False,True,1.1793152291090163,0.5629576691717125,0.4417282294217258,0.1616001078575694,0.0,0.0,0.0,0.0,0.5617949313219653,0.6836860732161066,0.0,1.1793152291090163,0.0,0.0,0.0
0.7369725622231297,0.6960226740799631,0.7347335545814215,0.7320683683532362,0.7849810474196182,0.1350034367093603,0.8956594093963482,0.720296926470997,0.7995317659799438,0.983875400789856,0.7720054094864554,True,0.0,0.0,0.0,0.0,-0.0190496585997617,-0.0881820892118555,-0.076563451763959,0.0,False,True,-0.3873731413010468,0.7657340369534977,1.0536540558832517,1.2334928362005428,0.0,0.0,0.0,0.0,-0.0190496585997617,-0.0881820892118555,0.0,-0.3873731413010468,0.0,0.0,0.0
1.7439026966367062,1.6152632476577629,1.7364577137047958,0.7436631284453676,0.8006995425186048,0.1120280842808915,1.957781133861863,0.7543677725648976,0.7118148957316076,1.0037204565936726,0.7720054094864554,True,0.0,0.0,0.0,0.0,-0.0994720814384034,0.3406335565814568,-0.0062782538174593,0.0,False,True,-0.2971828752720288,0.8387106754610296,0.9134246319972472,0.9497783864598354,0.0,0.0,0.0,0.0,-0.0994720814384034,0.3406335565814568,0.0,-0.2971828752720288,0.0,0.0,0.0
1.3188493594924564,1.2910187692706243,1.3179167925011954,0.4600825975573271,0.5972323559594995,0.1265899273693577,1.3520224570629311,0.5580224788317776,0.7118148957316076,0.8076690659427036,0.7440789766840885,True,0.0,0.0,0.0,0.0,1.3817395359930988,0.5293124407305142,-0.5704767064243615,0.0,False,False,1.3198304172264643,-2.685463646771056,-2.6815751942585044,-2.801899253019348,0.0,0.0,0.0,0.0,1.3817395359930988,0.5293124407305142,0.0,1.3198304172264643,0.0,0.0,0.0
1.028439591470836,0.9922483798424286,1.0267323701011462,0.449465764125018,0.590464670569658,6.369075624112014e-05,1.0590954803378565,0.5507497141768553,0.7118148957316076,0.812933543167123,0.7720054094864554,True,0.0,0.0,0.0,0.0,0.3753537936887978,0.3577861824131892,1.7661866471242695,0.0,False,False,-0.6632470908930829,-0.3206310041171768,-0.1446935315810431,-0.3742931660351528,0.0,0.0,0.0,0.0,0.3753537936887978,0.3577861824131892,0.0,-0.6632470908930829,0.0,0.0,0.0
1.157772407689388,1.098718012547332,1.1546119053686006,0.4379983281021476,0.6064014781005754,0.1206033918774327,1.178994412977221,0.559593189266197,0.7118148957316076,0.8122763687815782,0.7440789766840885,True,0.0,0.0,0.0,0.0,1.2272495202068827,0.4263966857401192,1.8406250613130624,0.0,False,False,-0.2691903820434791,-0.3036464056887322,-0.182949629769176,0.1300644822688765,0.0,0.0,0.0,0.0,1.2272495202068827,0.4263966857401192,0.0,-0.2691903820434791,0.0,0.0,0.0
0.4415744176913725,0.4169710281578971,0.440228311460669,0.4537885783446506,0.5937393570486137,-0.9755797961709872,0.4870965696449588,0.5300084378461574,0.7118148957316076,0.7905616960466049,0.7720054094864554,True,0.0,0.0,0.0,0.0,1.0086374817944868,0.0147336657785394,2.41696368447436,0.0,False,False,1.2868861927706412,-0.6100963467523925,-0.6928591943956887,-0.5319712939786175,0.0,0.0,0.0,0.0,1.0086374817944868,0.0147336657785394,0.0,1.2868861927706412,0.0,0.0,0.0
0.4925887843397727,0.4783568376042922,0.4919809262635212,0.4969590560218275,0.6020352294619677,0.1199561988512788,0.5573626329445316,0.5303958654365626,0.7118148957316076,0.7994770654097698,0.7720054094864554,True,0.0,0.0,0.0,0.0,0.3150544858190057,0.0490389174420044,1.507728805584641,0.0,False,False,-0.2450650602337637,-0.4392634897763944,-0.2849229554670473,0.0040281604716336,0.0,0.0,0.0,0.0,0.3150544858190057,0.0490389174420044,0.0,-0.2450650602337637,0.0,0.0,0.0
0.9682496592476916,0.9381900329997628,0.9669138187460442,0.3608163854025429,0.5959224813679173,0.117852821516278,0.9451494935299382,0.5141885510932999,0.7118148957316076,0.8223570405159456,0.7720054094864554,True,0.0,0.0,0.0,0.0,0.0120651114340772,0.3063283049179918,1.95372033437243,0.0,False,False,0.1485274809490956,-0.329512858341224,-0.3868962811649233,-0.7526144925419392,0.0,0.0,0.0,0.0,0.0120651114340772,0.3063283049179918,0.0,0.1485274809490956,0.0,0.0,0.0
0.3220152487221122,0.3241922704899007,0.3223944172819634,0.4674927077068078,0.5940668256965096,0.122221374442818,0.3779505603000048,0.5166787983125404,0.7118148957316076,0.7915987028277592,0.7720054094864554,True,0.0,0.0,0.0,0.0,0.6453451452560551,-0.0538768375483905,-0.2030768080676585,0.0,False,False,-0.4869741067001328,-0.2300984198334524,-0.131941498851667,-0.0905787162944451,0.0,0.0,0.0,0.0,0.6453451452560551,-0.0538768375483905,0.0,-0.4869741067001328,0.0,0.0,0.0
1.5610845376027975,1.5070971591757063,1.5585572290725778,0.3773952338455597,0.621574192119736,0.1445495338451326,1.5209390632165436,0.5303954614346308,0.7118148957316076,0.82967792232009,0.7720054094864554,True,0.0,0.0,0.0,0.0,1.5352932652893638,0.6493808215526417,-0.1062749218049794,0.0,False,False,0.8214487968796066,-0.1093883074551571,-0.208410759090791,-0.3113280954153076,0.0,0.0,0.0,0.0,1.5352932652893638,0.6493808215526417,0.0,0.8214487968796066,0.0,0.0,0.0
1.4580195327340555,1.401066969834764,1.4552174356699934,0.3495123189429969,0.612732538626556,0.1426079547666704,1.4030054447795324,0.5337796032754137,0.7118148957316076,0.8332994655264255,0.7720054094864554,True,0.0,0.0,0.0,0.0,0.6742159668655406,0.5807703182257117,1.8649054024218528,0.0,False,False,-0.1194283807882302,0.3319775186784774,0.1740214143790934,0.1616001078575694,0.0,0.0,0.0,0.0,0.6742159668655406,0.5807703182257117,0.0,-0.1194283807882302,0.0,0.0,0.0
0.7974196794438138,0.7789888998883402,0.7967473614034103,0.3181121132457053,0.6146973505139294,0.1312820768089747,0.7614086346029135,0.5230825107673016,0.7118148957316076,0.8218657497643328,0.7720054094864554,True,0.0,0.0,0.0,0.0,0.559016913045678,0.2034125499275968,2.239014342400722,0.0,False,False,0.1731742087498819,-0.1092584557852169,-0.4124003466236755,-0.0905787162944451,0.0,0.0,0.0,0.0,0.559016913045678,0.2034125499275968,0.0,0.1731742087498819,0.0,0.0,0.0
1.6106880290870642,1.5414316527056846,1.6071636758594132,0.3084371695650815,0.6058556970207494,0.1413135687143623,1.5121137845491166,0.5312763677911323,0.7118148957316076,0.8326036264458684,0.7720054094864554,True,0.0,0.0,0.0,0.0,1.0655551264060468,0.6665334473843741,-0.2775152222564514,0.0,False,False,1.0886236585875213,-0.2736766402660661,-0.3741442484355473,-0.2167212186492169,0.0,0.0,0.0,0.0,1.0655551264060468,0.6665334473843741,0.0,1.0886236585875213,0.0,0.0,0.0
0.1963592025668082,0.2022348141086357,0.1968980389070841,0.3274934422896607,0.6023626981098635,0.1303112872697436,0.204048577631529,0.5231263145572146,0.7118148957316076,0.8162346846095061,0.7720054094864554,True,0.0,0.0,0.0,0.0,0.7783657608069924,-0.139639966707053,2.213136610429511,0.0,False,False,0.9637774998555708,-0.3236435628598366,-0.4124003466236755,-0.3113280954153076,0.0,0.0,0.0,0.0,0.7783657608069924,-0.139639966707053,0.0,0.9637774998555708,0.0,0.0,0.0
1.0420311333403556,1.0190135465916144,1.0412247427832235,0.3074877581811894,0.6172079434811288,0.1450349286147481,0.9866087079927282,0.5064998062194918,0.7118148957316076,0.8328008281508874,0.7720054094864554,True,0.0,0.0,0.0,0.0,-0.0941623220787133,0.3406335565814568,-0.2462063613530106,0.0,False,False,0.32118545506454,-0.3500813628600734,-0.0681813352047867,-0.185185593060524,0.0,0.0,0.0,0.0,-0.0941623220787133,0.3406335565814568,0.0,0.32118545506454,0.0,0.0,0.0
0.6380011572552238,0.6284931738823708,0.637817547564464,0.3175197991520289,0.603890885133376,0.1291786994739739,0.6132287638552076,0.5252010333722634,0.7118148957316076,0.8157796641599404,0.7720054094864554,True,0.0,0.0,0.0,0.0,0.9421642382398496,0.1176494207689343,0.2544159349295577,0.0,False,False,0.356409673796242,-0.1064536597144648,-0.182949629769176,-0.3742931660351528,0.0,0.0,0.0,0.0,0.9421642382398496,0.1176494207689343,0.0,0.356409673796242,0.0,0.0,0.0
1.5754726985813563,1.5299499173705529,1.5735282838047686,0.3301013005854918,0.6117501326828696,0.1233539622385874,1.500522951547744,0.5319794912354608,0.7118148957316076,0.8328577260877545,0.7720054094864554,True,0.0,0.0,0.0,0.0,0.7054207299871683,0.6493808215526417,2.104194553612436,0.0,False,False,1.1037522519421985,-0.0897807052938818,-0.2466668572789191,-0.0590430907057522,0.0,0.0,0.0,0.0,0.7054207299871683,0.6493808215526417,0.0,1.1037522519421985,0.0,0.0,0.0
0.4405423440502598,0.4476400871171587,0.4413397063433273,0.3777808791605903,0.5872991403066681,0.1230303657255105,0.4586507412293867,0.5235440088680768,0.7118148957316076,0.8046805169507564,0.7720054094864554,True,0.0,0.0,0.0,0.0,1.560329505496859,0.0147336657785394,1.3307378980284554,0.0,False,False,-0.425541100189493,-0.2611589392836357,-0.3486401829767951,-0.2167212186492169,0.0,0.0,0.0,0.0,1.560329505496859,0.0147336657785394,0.0,-0.425541100189493,0.0,0.0,0.0
1.669048898154395,1.6496164771451196,1.6689365863717056,0.5279765987732156,0.6072747278282967,0.1217359796732024,1.7532271583122612,0.5475939658297173,0.7118148957316076,0.8169758441638102,0.7720054094864554,True,0.0,0.0,0.0,0.0,0.0006805680599854,0.7351439507113041,-0.6346918190936636,0.0,False,False,0.9235256823577634,-0.2975953178694233,-0.3996483138942994,-0.7526144925419392,0.0,0.0,0.0,0.0,0.0006805680599854,0.7351439507113041,0.0,0.9235256823577634,0.0,0.0,0.0
0.1287801712736769,0.1597399595060244,0.1309669885067657,0.608292387947666,0.583042047884026,0.117852821516278,0.2411145085812612,0.5556085300419512,0.7118148957316076,0.7660547507860982,0.7440789766840885,True,0.0,0.0,0.0,0.0,1.3328184451785985,-0.1567925925387855,0.1298194476607627,0.0,False,False,-0.0195650225229966,-0.5134347636473975,-0.7311152925838168,-0.2797924698266029,0.0,0.0,0.0,0.0,1.3328184451785985,-0.1567925925387855,0.0,-0.0195650225229966,0.0,0.0,0.0
