energy_cpu_pkg_joules,energy_cpu_ram_joules,energy_cpu_total_joules,energy_gpu_avg_watts,energy_gpu_max_watts,energy_gpu_min_watts,energy_gpu_total_joules,energy_gpu_temp_avg_celsius,energy_gpu_temp_max_celsius,energy_gpu_util_avg_percent,energy_gpu_util_max_percent,is_parallel,timestamp,model_mnist_ff,model_mnist_rnn,model_siamese,hyperparam_batch_size,hyperparam_learning_rate,hyperparam_epochs,hyperparam_seed,perf_test_accuracy,hyperparam_batch_size_x_is_parallel,hyperparam_learning_rate_x_is_parallel,hyperparam_epochs_x_is_parallel
-0.725523260478678,-0.7118445160142697,-0.7246734458254501,1.4205603309308077,0.747378660580112,2.0245347462755534,-0.7711074800822812,0.9821033221841953,0.7922682383350238,0.8884598478564774,1.0249970466305665,1,2025-12-10T12:02:26.504466,True,False,False,-0.05304358417383472,-0.23463056745497998,0.05706686927993071,1.0,-2.0481941471433776,-0.05304358417383472,-0.23463056745497998,0.05706686927993071
-0.7247336498849031,-0.711169144985839,-0.7238915324638999,1.3106363914792525,0.740121562262685,1.7941612627140335,-0.7666416139629266,0.9496363863373061,0.7922682383350238,0.8173927301277317,1.0249970466305665,1,2025-12-10T12:04:10.015710,True,False,False,-0.02105389895586355,-0.23463056745497998,0.05706686927993071,1.0,-1.9743302457788847,-0.02105389895586355,-0.23463056745497998,0.05706686927993071
-0.7257132534030705,-0.7121250547491563,-0.724869632420694,1.4091246719622512,0.765688877873314,1.9963636871435737,-0.7712877275942732,0.9922492396363485,0.7922682383350238,0.8327851473316538,1.0249970466305665,1,2025-12-10T12:05:53.177773,True,False,False,-0.0359824187242501,-0.23463056745497998,0.05706686927993071,1.0,-2.1136848358631344,-0.0359824187242501,-0.23463056745497998,0.05706686927993071
-0.7249244027809931,-0.7116055385734403,-0.7240990511368476,1.4127213465939066,0.7174570859790275,2.05127580240591,-0.7648537794531682,0.9770303634581187,0.7922682383350238,0.832130150854891,0.9974876352969662,1,2025-12-10T12:07:36.628761,True,False,False,-0.02212022179646259,-0.23463056745497998,0.05706686927993071,1.0,-1.992272890455846,-0.02212022179646259,-0.23463056745497998,0.05706686927993071
-0.7255741785824151,-0.7123016902488998,-0.7247520621145189,1.3940649293258947,0.7123212933236169,1.978059648722795,-0.7715250974868966,0.951665569827737,0.7922682383350238,0.8851848654726642,1.0249970466305665,1,2025-12-10T12:09:19.744333,True,False,False,-0.07117107246401838,-0.23463056745497998,0.05706686927993071,1.0,-2.1346179287464326,-0.07117107246401838,-0.23463056745497998,0.05706686927993071
-0.6790464313421034,-0.6684649153419877,-0.6784024477969812,1.721801451047994,1.2645306514466292,1.9849236631305869,-0.6487439004599761,1.1280484424574722,1.1867801866623737,1.0767713349257342,1.0800158692977675,1,2025-12-10T12:11:19.616917,True,False,False,-0.12342089165337129,-0.23463056745497998,0.05706686927993071,5242.0,0.4724494055973211,-0.12342089165337129,-0.23463056745497998,0.05706686927993071
-0.6796498488699738,-0.6688909186060747,-0.6789938406021392,1.6941025116380835,1.234274133846278,1.86380240889309,-0.6568751993398395,1.0957375976483075,1.1867801866623737,1.0808978127293387,1.0800158692977675,1,2025-12-10T12:13:19.230038,True,False,False,-0.12342089165337129,-0.23463056745497998,0.05706686927993071,4927.0,0.47603799691819887,-0.12342089165337129,-0.23463056745497998,0.05706686927993071
-0.6788989968327749,-0.6667505119621251,-0.6781481843035061,1.725248664439827,1.2294732841901335,1.9694796307130547,-0.6485869339182414,1.1034641040157165,1.088152199580536,1.1096471196247815,1.0800158692977675,1,2025-12-10T12:15:19.074376,True,False,False,-0.12342089165337129,-0.23463056745497998,0.05706686927993071,2419.0,0.4748417998112395,-0.12342089165337129,-0.23463056745497998,0.05706686927993071
-0.6788518785875256,-0.667301199108384,-0.6781418100097979,1.7507350621167783,1.2633025271159877,2.056852814112241,-0.6543956560024367,1.1213053096277328,1.1867801866623737,1.1268785653980755,1.0800158692977675,1,2025-12-10T12:17:18.818758,True,False,False,-0.12342089165337129,-0.23463056745497998,0.05706686927993071,6378.0,0.48411210458486953,-0.12342089165337129,-0.23463056745497998,0.05706686927993071
-0.6794264171908883,-0.6676856410784138,-0.6787034561109837,1.7607503239234352,1.259059915791953,2.0173847312674367,-0.6539571577275906,1.1286103701932828,1.1867801866623737,1.1551744131942212,1.0800158692977675,1,2025-12-10T12:19:18.458253,True,False,False,-0.12342089165337129,-0.23463056745497998,0.05706686927993071,1228.0,0.4691599081142453,-0.12342089165337129,-0.23463056745497998,0.05706686927993071
0.10806613546293782,0.04602568112016049,0.10384945957451384,1.1931816599925429,0.7023846510120627,1.5539207584413124,0.7175091994792151,1.3334352079110707,1.2854081737442111,0.4541438700961387,0.39228058595775633,1,2025-12-10T12:49:50.916300,False,True,False,-0.088232237913603,-0.23463056745497998,0.05706686927993071,1.0,0.5376411747130245,-0.088232237913603,-0.23463056745497998,0.05706686927993071
0.6965844182024515,0.4020916776323595,0.6765896648322581,1.0875617594480795,0.6951275526946356,1.0778727592009032,1.459646528780973,1.3260602242359878,1.2854081737442111,0.3402743447791219,0.3372617632905554,1,2025-12-10T12:58:10.524843,False,True,False,-0.1372830885811588,-0.23463056745497998,0.05706686927993071,1.0,0.5974500176336789,-0.1372830885811588,-0.23463056745497998,0.05706686927993071
0.07836188169172731,0.025754159943724066,0.07478480502928618,1.1804207377024991,0.7213647543037957,1.5138806743958593,0.6759207462395977,1.3611258098610497,1.2854081737442111,0.46610408400114434,0.36477117462415587,1,2025-12-10T13:04:02.995428,False,True,False,-0.07756900950761263,-0.23463056745497998,0.05706686927993071,1.0,0.5376411747130245,-0.07756900950761263,-0.23463056745497998,0.05706686927993071
0.07668614409858597,0.017566585014440673,0.07266499824385188,1.1714924539109968,0.6922247133676641,1.5770868070676105,0.6660256138502435,1.3591999911528585,1.2854081737442111,0.46807475851752794,0.36477117462415587,1,2025-12-10T13:09:54.419582,False,True,False,-0.0797016551888107,-0.23463056745497998,0.05706686927993071,1.0,0.5077367532526973,-0.0797016551888107,-0.23463056745497998,0.05706686927993071
0.08154920299133467,0.012828597491911136,0.07687415685589197,1.1794405283957323,0.6903267030384912,1.5471997443336827,0.6695194394588543,1.3599275868267173,1.2854081737442111,0.4772342710013403,0.36477117462415587,1,2025-12-10T13:15:45.946737,False,True,False,-0.08183430087000877,-0.23463056745497998,0.05706686927993071,1.0,0.5376411747130245,-0.08183430087000877,-0.23463056745497998,0.05706686927993071
-0.33325094925920146,-0.38580655445845286,-0.33687133218114684,1.1898476482974265,0.7227045263008592,1.501725648882061,-0.11618114538434156,1.3280876332836609,1.2854081737442111,0.4267148525991897,0.36477117462415587,1,2025-12-10T13:19:22.342658,False,True,False,-0.12342089165337129,-0.23463056745497998,-1.8913590961348437,1.0,0.5376411747130245,-0.12342089165337129,-0.23463056745497998,-1.8913590961348437
0.24125801520731174,0.08682848156089132,0.23075881428711906,1.1620570299122497,0.7008215836821554,1.4987226425786517,0.8400259054832115,1.3352967902160806,1.2854081737442111,0.43939100006037424,0.36477117462415587,1,2025-12-10T13:25:45.394699,False,True,False,-0.12342089165337129,-0.23463056745497998,0.8364372554458405,1.0,0.5675455961733517,-0.12342089165337129,-0.23463056745497998,0.8364372554458405
-0.0060109361441621325,-0.12364830186866926,-0.014030353972871848,1.1568841042285667,0.6850792627166589,1.3794603922432653,0.4224358620082028,1.3342772530826212,1.2854081737442111,0.4244833151582458,0.3372617632905554,1,2025-12-10T13:30:56.315012,False,True,False,-0.12342089165337129,-0.23463056745497998,-0.33261832380302414,1.0,0.5675455961733517,-0.12342089165337129,-0.23463056745497998,-0.33261832380302414
-0.1765007068618634,-0.19331542103217844,-0.17766697252292443,1.3017293778350265,0.903238802905168,1.5344727176192352,0.3646685744997852,1.4144350585909593,1.3840361608260485,1.4398616746026358,1.0800158692977675,1,2025-12-10T13:35:47.929265,False,False,True,-0.034916095883651056,-0.23463056745497998,0.05706686927993071,1.0,0.6871632820146605,-0.034916095883651056,-0.23463056745497998,0.05706686927993071
0.6034415269766075,0.5545800655285056,0.6001795896412865,1.1277794604984772,0.8922973315958158,1.5273227026111185,1.8636044841253245,1.357037062091811,1.2854081737442111,1.449518674889517,1.0800158692977675,1,2025-12-10T13:45:11.276830,False,False,True,-0.11169134040678187,-0.23463056745497998,0.05706686927993071,1.0,0.7170677034749877,-0.11169134040678187,-0.23463056745497998,0.05706686927993071
0.9053570032135306,0.8426933462570579,0.9011886118986723,1.0882962480754226,0.8193914054222765,1.5414797323271898,2.424461538393656,1.3781564570128777,1.2854081737442111,1.4490491092228668,1.0800158692977675,1,2025-12-10T13:56:18.996063,False,False,True,-0.12128824597217322,-0.23463056745497998,0.05706686927993071,1.0,0.7170677034749877,-0.12128824597217322,-0.23463056745497998,0.05706686927993071
-0.20407324002139085,-0.21877171364226,-0.2050983913691173,1.273079606590745,0.8479732080262982,1.6116928797068957,0.2997905106427822,1.4345891842079272,1.3840361608260485,1.4354353024051854,1.0800158692977675,1,2025-12-10T14:01:00.958778,False,False,True,-0.02425286747766067,-0.23463056745497998,0.05706686927993071,1.0,0.7170677034749877,-0.02425286747766067,-0.23463056745497998,0.05706686927993071
0.47511878589856293,0.43616154843581156,0.4725173600162469,1.0540217401901386,0.8586913840028061,1.532613713717125,1.5514844362159215,1.3464740967702087,1.2854081737442111,1.446915539565835,1.0800158692977675,1,2025-12-10T14:09:39.769715,False,False,True,-0.10529340336318764,-0.23463056745497998,0.05706686927993071,1.0,0.7170677034749877,-0.10529340336318764,-0.23463056745497998,0.05706686927993071
-0.7358664752826021,-0.7210399523244421,-0.7349395999700774,-1.212543544220075,-1.4258431663233304,-0.6734519168871995,-0.8197284664096176,-1.93586253705498,-2.2651993612019377,-1.407957799673312,-1.5883970300614758,0,2025-12-10T22:47:21.216386,True,False,False,-0.12342089165337129,-0.23463056745497998,0.05706686927993071,1.0,-1.972236923122237,-0.0,-0.0,0.0
-0.7345616038778748,-0.7219958620877593,-0.733788685828303,-1.0463214445307687,-1.31073442224229,-0.49570254378541845,-0.8162022394506474,-1.6710540915537893,-2.067943387038263,-1.1338417741481503,-1.3133029167254713,1,2025-12-10T22:49:01.372578,True,False,False,-0.12342089165337129,-0.23463056745497998,0.05706686927993071,1.0,-2.006627010653521,-0.12342089165337129,-0.23463056745497998,0.05706686927993071
-0.7357418399242007,-0.7202918490314111,-0.734772451823949,-1.2199439839786885,-1.4351099226363528,-0.6800299306946668,-0.8197932691103339,-2.118489051193732,-2.56108332244745,-1.425642704545903,-1.5883970300614758,0,2025-12-12T22:49:45.365408,True,False,False,-0.03811506440544817,-1.0606677566002478,-0.722303516885979,4791.0,-1.9874881911501312,-0.0,-0.0,-0.0
-0.4348409259035331,-0.4210817027895659,-0.43395253361324254,-0.9067866096993774,-1.1709515438819968,-0.5564776713544103,-0.5647099182612719,-0.04583831441550755,-0.29263961956518836,-1.0873025507992264,-1.0106993920558665,1,2025-12-15T14:59:36.917368,False,False,False,,,-0.722303516885979,,0.6871632820146605,,,-0.722303516885979
-0.3262250109151693,-0.31261711562358957,-0.3253345688240005,-0.9145444941392937,-1.181111481526395,-0.5644856881635011,-0.4741999861709983,-0.19106779515662786,-0.3912676066470258,-1.075083486313892,-0.8731523353878642,1,2025-12-15T15:03:49.231799,False,False,False,,,0.44675206236288556,,0.6871632820146605,,,0.44675206236288556
-0.2109076654976355,-0.20585654151396152,-0.21058736650681048,-0.9202282821422301,-1.1821163105241927,-0.543893644940125,-0.3817807745096242,-0.28847772490079987,-0.48989559372886327,-1.0578873750158682,-0.8731523353878642,1,2025-12-15T15:08:44.342487,False,False,False,,,1.6158076416117502,,0.6871632820146605,,,1.6158076416117502
-0.512391477810339,-0.49962215823430345,-0.5115793906476407,-0.9365131967085144,-1.1961839164933596,-0.5799297205810331,-0.6340087263571298,-0.4308926467045876,-0.5885235808107008,-1.0766057448124389,-0.8731523353878642,1,2025-12-15T15:11:47.496282,False,False,False,,,-1.5016739030518886,,0.6871632820146605,,,-1.5016739030518886
-0.24526750588815827,-0.22296940434204493,-0.24377548082644465,-0.9384066024061112,-1.195514030494828,-0.55890867645717,-0.41510496332790775,-0.43233736655528526,-0.6871515678925382,-1.0674025823453834,-0.8731523353878642,1,2025-12-15T15:16:30.147740,False,False,False,,,1.2261224485287954,,0.6871632820146605,,,1.2261224485287954
-0.2137841583729369,-0.1953519244409849,-0.2125520654786764,-0.9304299645193754,-1.189819999507308,-0.5998067623035975,-0.3875383744632547,-0.44868023274363583,-0.5885235808107008,-1.0671435504448215,-0.8731523353878642,1,2025-12-15T15:21:24.306216,False,False,False,,2.0588239267486075,,,0.6572588605543332,,2.0588239267486075,
-0.2095359165835221,-0.1918607757401738,-0.20835494719919648,-0.9331479960340341,-1.1904898855058397,-0.5960887544993767,-0.38392406383331124,-0.4695393467480697,-0.6871515678925382,-1.0628615437071385,-0.8731523353878642,1,2025-12-15T15:26:19.932803,False,False,False,,0.11201837091586403,,,0.6273544390940061,,0.11201837091586403,
-0.20985434472480388,-0.19283746615051972,-0.20871828194056888,-0.9350491483114023,-1.189150113508776,-0.6018087665058701,-0.38457665103052313,-0.4960947327325309,-0.5885235808107008,-1.0733882727979664,-0.8731523353878642,1,2025-12-15T15:31:15.458408,False,False,False,,1.0901581344845666,,,0.6273544390940061,,1.0901581344845666,
-0.116942484895021,-0.1339451124713595,-0.11811477942580759,1.5063479529869686,0.8540021820130835,1.9608996127033147,0.518866600853909,1.2226009674213922,1.1867801866623737,1.0043719670816316,0.9149594012961648,1,2025-12-15T15:36:10.234432,False,False,False,-0.1266198601751684,2.335704117086274,,,0.6871632820146605,-0.1266198601751684,2.335704117086274,
-0.18611814869460833,-0.18821377218664773,-0.18628218459710508,1.449159992400457,0.8571283166728988,1.932299552670848,0.38873653755577287,1.3285139323362734,1.2854081737442111,0.8800384645838147,0.6398652879601603,1,2025-12-15T15:41:04.974514,False,False,False,-0.08929856075420205,-1.2084132456250738,,,0.6871632820146605,-0.08929856075420205,-1.2084132456250738,
-0.19730873194132265,-0.1968481310270469,-0.19729979714445417,1.393384124234601,0.811464421106317,1.8041712837253967,0.35124457504142925,1.3476836381214468,1.2854081737442111,0.8744091169839887,0.6123558766265599,1,2025-12-15T15:45:55.831634,False,False,False,-0.07223739530461742,,,,0.6871632820146605,-0.07223739530461742,,
-0.084128426937355,-0.11733098517196336,-0.08640125171735756,1.3437822160955506,0.8172700997602593,1.6644599904667967,0.5040131018197553,1.376365100360108,1.2854081737442111,1.097597455296039,0.8874499899625643,1,2025-12-15T15:50:42.192572,False,False,False,-0.13301779721876264,,,,0.6871632820146605,-0.13301779721876264,,
-0.20080992155202645,-0.20791382556979665,-0.20131701869038904,1.3344033593466675,0.8245271980776864,1.756695184071502,0.32579175427013646,1.383004168536832,1.3840361608260485,0.8899645694922833,0.6398652879601603,1,2025-12-15T15:55:19.597002,False,False,False,-0.06797210394222127,,,,0.6871632820146605,-0.06797210394222127,,
-0.26649807523146635,-0.23095956312455626,-0.26410593648160374,-0.9521615076720209,-1.2042225484757407,-0.6119617878173957,-0.4262200665607465,-0.583411740682998,-0.6871515678925382,-1.1372805056511541,-0.9281711580550651,1,2025-12-15T15:59:59.450199,False,False,False,-0.0797016551888107,,,,0.6871632820146605,-0.0797016551888107,,
-0.267671471532514,-0.24190057378513424,-0.2659452743438733,-0.9522444961425653,-1.2017662998144576,-0.5762117127768123,-0.4262462276510358,-0.5925430663899357,-0.6871515678925382,-1.140719237154158,-0.9281711580550651,1,2025-12-15T16:04:39.093165,False,False,False,-0.07543636382641454,,,,0.6871632820146605,-0.07543636382641454,,
-0.20997898008320526,-0.19010481106625382,-0.2086481647097777,-0.9460134619787134,-1.1956256781612498,-0.6103887845156101,-0.3883402478821166,-0.5687726312163204,-0.6871515678925382,-1.0621096344863652,-0.8731523353878642,1,2025-12-15T16:09:34.456171,False,False,False,,,,5408.0,0.6871632820146605,,,
-0.21315794169413946,-0.1902502755954543,-0.21162071034240976,-0.9441078777849816,-1.1966305071590475,-0.6091017818141493,-0.3899358343797501,-0.5563299456376356,-0.6871515678925382,-1.068619240365902,-0.8731523353878642,1,2025-12-15T16:14:29.182758,False,False,False,,,,8578.0,0.6871632820146605,,,
-0.21221481681745544,-0.2029992025475237,-0.21161079477441908,-0.9439174201235786,-1.1958489734940936,-0.6030957692073312,-0.38987079166903144,-0.5582030380903414,-0.6871515678925382,-1.0689215464321002,-0.8731523353878642,1,2025-12-15T16:19:24.028992,False,False,False,,,,1032.0,0.6871632820146605,,,
-0.21341329218452293,-0.19528958249989903,-0.212202187579577,-0.9451750369784762,-1.197858631489689,-0.6135347911191816,-0.39254810324861994,-0.5583502786053091,-0.6871515678925382,-1.05817955227057,-0.8731523353878642,1,2025-12-15T16:24:17.871879,False,False,False,,,,5976.0,0.6871632820146605,,,
-0.21174211442156704,-0.1996742990229417,-0.21094361869961817,-0.9416768527779557,-1.192722838834279,-0.567917695367397,-0.39135957371548485,-0.5616450868500795,-0.6871515678925382,-1.0688148043417158,-0.8731523353878642,1,2025-12-15T16:29:12.060394,False,False,False,,,,1153.0,0.6871632820146605,,,
-0.7223078202262605,-0.7097248900173486,-0.7215323355369766,-0.8718567001540918,-0.9334769574024887,-0.41090336578915454,-0.8024878278890822,-0.6707588663847145,-0.8844075420562132,-1.0601546705123541,-0.9556805693886655,1,2025-12-15T16:30:56.734272,True,False,False,,,-1.5016739030518886,,-1.9339592618349268,,,-1.5016739030518886
-0.7220251107547646,-0.7090702996359466,-0.7212242446744093,-0.9326050911692435,-1.1250643529825715,-0.4179103804971088,-0.8036581166620156,-0.820180559770966,-1.1802915033017256,-1.0601546705123541,-0.9556805693886655,1,2025-12-15T16:32:41.439432,True,False,False,,,-1.8913590961348437,,-1.9369497100412638,,,-1.8913590961348437
-0.7216648841701165,-0.7086339060483451,-0.7208587851684674,-0.8855238422672215,-0.9550249570219269,-0.42463139460473853,-0.802751118861992,-0.8699877908997168,-1.081663516219888,-0.9690506151080971,-0.37798293138305616,1,2025-12-15T16:34:26.266739,True,False,False,,,-0.722303516885979,,-1.9339592618349268,,,-0.722303516885979
-0.722073748943409,-0.7088417125186315,-0.7212539913783813,-0.9373518378831017,-1.1088754413513873,-0.43793042251983566,-0.8037495604730264,-0.9529998427809676,-1.278919490383563,-1.0440774842645442,-1.0657182147230673,1,2025-12-15T16:36:11.093584,True,False,False,,,-1.1119887099689338,,-1.9339592618349268,,,-1.1119887099689338
-0.7217401213681759,-0.7088209318716029,-0.7209416509866752,-0.8902705889810799,-0.973893412647238,-0.44765444293087425,-0.8028425626730026,-0.9613010479690929,-1.1802915033017256,-0.987807332397209,-0.6255676333854602,1,2025-12-15T16:37:55.926124,True,False,False,,,1.2261224485287954,,-1.9339592618349268,,,1.2261224485287954
-0.7024626792876221,-0.6918847045432628,-0.7018216028812344,0.25973435492612806,1.261516164453236,-0.4326394114138292,-0.750182208001025,-0.5448572543648168,-0.09538364540151342,-0.06947249940887235,1.0800158692977675,1,2025-12-15T16:39:47.678517,True,False,False,,1.9215100742405575,,,0.45121730799834414,,1.9215100742405575,
-0.7021009327595789,-0.691302846426461,-0.701444811297589,0.28379339776277335,1.2631908794495657,-0.44751144263071185,-0.749423776392643,-0.47890879092582295,0.0032443416803240436,-0.07929744656031211,1.0800158692977675,1,2025-12-15T16:41:39.640236,True,False,False,,2.6700283296473404,,,0.44852599819086786,,2.6700283296473404,
-0.7024231607593484,-0.6900975688988,-0.7016629537933837,0.28260567286324306,1.2574968484620452,-0.4339264141152903,-0.7494612179530569,-0.41803328621290575,0.0032443416803240436,-0.09075988490365829,1.0800158692977675,1,2025-12-15T16:43:31.440428,True,False,False,,-1.2434422680594814,,,0.2167665964077082,,-1.2434422680594814,
-0.7025173972498471,-0.690814501221288,-0.7017996469806838,0.28278839977086295,1.2579434391277333,-0.4433644339260043,-0.7494554577129932,-0.4028144100346766,0.0032443416803240436,-0.05637256987361995,1.0800158692977675,1,2025-12-15T16:45:23.188962,True,False,False,,-0.742597933557946,,,0.32023595283936085,,-0.742597933557946,
-0.7019299391276257,-0.6903677173101723,-0.7012217110177988,0.27142126339266315,1.2641957084473632,-0.44036142762259517,-0.7498137926469534,-0.40788736876075254,0.0032443416803240436,-0.1431596030446685,1.0800158692977675,1,2025-12-15T16:47:15.156007,True,False,False,,2.640273139308384,,,0.44104989995555527,,2.640273139308384,
-0.7270644830813494,-0.7138394581290189,-0.7262457716068279,-0.737246493912537,-0.7514912611346947,-0.435499417417076,-0.8051185775281561,-0.8035781493947161,-1.081663516219888,-0.8309059036454328,-0.37798293138305616,1,2025-12-15T16:48:57.966114,True,False,False,-0.0797016551888107,,,,-2.050586519076765,-0.0797016551888107,,
-0.7268562508362154,-0.7135381387471037,-0.7260311703853156,-0.7405051237650954,-0.7404381421589206,-0.45194445193574423,-0.8051699396687237,-0.8948914064640922,-1.1802915033017256,-0.7850561502720487,-0.37798293138305616,1,2025-12-15T16:50:40.946584,True,False,False,-0.032783450202452984,,,,-2.084976584327519,-0.032783450202452984,,
-0.7271085614398085,-0.7134654064825036,-0.7262613532136705,-0.7836895829326432,-0.816805145991541,-0.44751144263071185,-0.8058506080362462,-0.9862046635334683,-1.278919490383563,-0.8178059741101802,-0.40549234271665663,1,2025-12-15T16:52:23.869152,True,False,False,-0.09782914347899437,,,,-2.0664358410970785,-0.09782914347899437,,
-0.7269079289116501,-0.7135381387471037,-0.7260793317155559,-0.7622343985295844,-0.7610929604469834,-0.44565243872860155,-0.8055124339425087,-0.9963505809856215,-1.278919490383563,-0.7719562207367959,-0.37798293138305616,1,2025-12-15T16:54:06.753854,True,False,False,-0.02531919031825971,,,,-1.9539952291685359,-0.02531919031825971,,
-0.7267574545155312,-0.7129978419243591,-0.7259022680014368,-0.7826236759715266,-0.8403628036065746,-0.45408945643817933,-0.8058338073360604,-1.0166424158899279,-1.278919490383563,-0.8145309917263672,-0.40549234271665663,1,2025-12-15T16:55:49.790868,True,False,False,-0.12235456881277226,,,,-2.0921536555666216,-0.12235456881277226,,
-0.7020218957030315,-0.6900248366341998,-0.7012840374451689,0.25143550787171526,1.259729801790485,-0.4528024537367183,-0.7504438189039161,-0.6108057178038099,-0.19401163248335088,-0.05309758748980711,1.0800158692977675,1,2025-12-15T16:57:41.790880,True,False,False,,,,44.0,0.4679638892515277,,,
-0.7030417777211702,-0.6910846496326603,-0.7023067574579209,0.2611124203544296,1.256492019464248,-0.44693944143006265,-0.7501387661905449,-0.5042735845562053,-0.09538364540151342,-0.07438497298459243,1.0800158692977675,1,2025-12-15T16:59:33.434096,True,False,False,,,,2251.0,0.47304759327292195,,,
-0.7025341166271936,-0.6908352818683166,-0.7018166450972392,0.27843340847258474,1.268103376772132,-0.441934430924381,-0.7495927434345104,-0.4636899147475938,0.0032443416803240436,-0.06783500821696634,1.0800158692977675,1,2025-12-15T17:01:25.222600,True,False,False,,,,486.0,0.4790284005634749,,,
-0.7024930781555249,-0.6905443528099157,-0.7017585681990081,0.2709796733659145,1.261516164453236,-0.4465104405295756,-0.7498277132271072,-0.4332521623911349,0.0032443416803240436,-0.07110999060077917,1.0800158692977675,1,2025-12-15T17:03:17.033951,True,False,False,,,,3122.0,0.4859064893674285,,,
-0.7026701515610586,-0.6895676623995698,-0.7018570156240582,0.26512479870092087,1.2589482681255313,-0.4493704465328223,-0.750012280919147,-0.42310624493898297,0.0032443416803240436,-0.07929744656031211,1.0800158692977675,1,2025-12-15T17:05:08.805400,True,False,False,,,,2980.0,0.466468598306769,,,
-0.3832099687140406,-0.3169602708525749,-0.37873769325718804,-1.0371497604553666,-1.2828225056368001,-0.6717359132852514,-0.6074309787034051,-1.5056564938432213,-1.5748034516290754,-1.2019675869435091,-1.368321739392672,0,2025-12-30T20:44:40.055138,False,False,False,-0.09569649779779628,-0.7988394704894609,-1.1119887099689338,3332.0,0.5376411747130245,-0.0,-0.0,-0.0
-0.08091906645851805,0.030003802261080584,-0.07336723759361989,-0.983510212079535,-1.2535708170342468,-0.626976819334441,-0.39248858076796184,-0.9099580938805392,-0.9830355291380506,-1.2057603872966873,-1.3958311507262726,0,2025-12-30T20:48:10.662475,False,False,False,-0.04877829281143856,1.1596677336444285,2.005492834694705,7436.0,0.5974500176336789,-0.0,0.0,0.0
-0.45188481116492957,-0.3976203522942336,-0.44823732581351794,-0.9659349946496089,-1.2422944027256289,-0.5920847460948315,-0.6362285788716627,-0.6545381206148156,-0.8844075420562132,-1.183813488108058,-1.368321739392672,0,2025-12-30T20:49:46.089836,False,False,False,-0.10316075768198955,0.09430766638176583,-1.5016739030518886,6938.0,0.5675455961733517,-0.0,0.0,-0.0
-0.46548982449482296,-0.4113875309507063,-0.4618549419389923,-0.961232702209178,-1.23894497273297,-0.5810737229823317,-0.642171226537338,-0.572033818968798,-0.8844075420562132,-1.1945459119052586,-1.368321739392672,0,2025-12-30T20:51:18.040708,False,False,False,-0.06690578110162224,0.7180178429139364,-1.5016739030518886,6305.0,0.5675455961733517,-0.0,0.0,-0.0
-0.17597176656035488,-0.08273120786928091,-0.169636070705337,-0.959466670929675,-1.245420537385444,-0.5736377073738904,-0.44630530363271925,-0.471240364944545,-0.7857795549743757,-1.226379067086127,-1.4233405620598731,0,2025-12-30T20:54:19.769737,False,False,False,-0.02425286747766067,-0.05436703647694582,1.2261224485287954,6077.0,0.5675455961733517,-0.0,-0.0,0.0
-0.3699659419404928,-0.3357355854429494,-0.3676747523990245,0.2599299664233882,-0.20307792367002925,0.703068972475426,-0.37535786682864136,0.2526703915135484,0.10187232876216151,0.18912514805145134,0.03465823862095052,1,2025-12-30T20:57:40.466394,False,False,False,-0.09143120643540013,1.222389329727687,-1.1119887099689338,3829.0,0.6273544390940061,-0.09143120643540013,1.222389329727687,-1.1119887099689338
-0.11357961013327493,-0.07848156555192452,-0.1112000872620272,0.3332132335088306,-0.12079359351704502,0.6811899265505893,-0.06588848938853022,0.47534458638283983,0.39775629000767393,0.5949443678577871,0.5023182312921581,1,2025-12-30T21:02:08.239759,False,False,False,-0.13515044289996073,2.1899374814569463,0.05706686927993071,7415.0,0.6572588605543332,-0.13515044289996073,2.1899374814569463,0.05706686927993071
-0.4816316233512041,-0.450361634452917,-0.4795549390571975,0.26452496881836185,-0.21078161265314443,0.6893409436598422,-0.5055128911670539,0.45506404264263123,0.2991283029258364,0.11087281429435206,-0.047869995379850816,1,2025-12-30T21:04:57.808572,False,False,False,-0.06264048973922608,-0.6156504465597455,-1.8913590961348437,214.0,0.5376411747130245,-0.06264048973922608,-0.6156504465597455,-1.8913590961348437
-0.4274213222201598,-0.3962800005608864,-0.42534723710705263,0.26701870834876806,-0.19883531234599486,0.703068972475426,-0.43962822535892737,0.4717294746191554,0.2991283029258364,0.1168519196971716,-0.047869995379850816,1,2025-12-30T21:08:02.604090,False,False,False,-0.06690578110162224,-0.8332893227243299,-1.5016739030518886,5161.0,0.5376411747130245,-0.06690578110162224,-0.8332893227243299,-1.5016739030518886
-0.4192903850278612,-0.39742293614746144,-0.4178475264318226,0.33989834506013666,-0.11532285786236922,0.7328130349091916,-0.43276705941310095,0.5370664884874886,0.39775629000767393,0.5679953784585778,0.47480881995855767,1,2025-12-30T21:11:06.867158,False,False,False,-0.13515044289996073,0.9714621234895381,-1.8913590961348437,710.0,0.6273544390940061,-0.13515044289996073,0.9714621234895381,-1.8913590961348437
-0.7250642375733459,-0.7076779962850278,-0.7239616496946911,-1.1082201844870745,-1.3476897998279587,-0.538316633233794,-0.8168526665578356,-0.48398174965189955,-0.7857795549743757,-1.4433276094184941,-1.6709252640622771,0,2025-12-30T21:12:19.175916,True,False,False,-0.1372830885811588,-1.2430929126766408,0.44675206236288556,8898.0,-2.0021413383440154,-0.0,-0.0,0.0
