================================================================================
STDOUT:
================================================================================
[Train Wrapper] Repository: repos/MRT-OAST
[Train Wrapper] Training script: ./train.sh
[Train Wrapper] Log file: results/run_20251214_160925/MRT-OAST_default_032_parallel/training.log
[Train Wrapper] Energy directory: results/run_20251214_160925/MRT-OAST_default_032_parallel/energy
[Train Wrapper] Arguments: --weight-decay 0.000629
[Train Wrapper] Changed to directory: /home/green/energy_dl/nightly/repos/MRT-OAST
[Train Wrapper] Starting GPU monitoring...
[Train Wrapper] GPU monitoring PID: 3656334
[Train Wrapper] Starting training with integrated energy monitoring...
[Train Wrapper] Command: ./train.sh --weight-decay 0.000629
========================================
[0;34m[INFO][0m ====== 训练配置 ======
数据集: OJClone
AST类型: OAST
训练轮数: 10
批次大小: 64
学习率: 0.0001
最大序列长度: 256
Transformer层数: 2
模型维度: 128
前馈维度: 512
注意力头数: 8
Dropout: 0.2
权重衰减: 0.000629
随机种子: 1334
GPU: 启用
模型保存路径: model/BTransfrom_MRT_len256_batch64_OJClone_OAST
日志文件: logs/train_OJClone_20251215_142942.log
======================
[0;34m[INFO][0m 开始训练...

Dict Size: 113
---------------------------------------
Start Processed Data
---------------------------------------
Processed Amount 1000
Processed Amount 2000
Processed Amount 3000
Processed Amount 4000
Processed Amount 5000
Processed Amount 6000
Processed Amount 7000
---------------------------------------
Finish Processed Data, Total:  7500  avg code line:  35.921866666666666
max len:  2984  min len:  1  avg len:  61.001733333333334
max depth:  108  min depth:  2 avg depth:  11.049333333333333
avg selection nodes:  2.9629333333333334
avg loop nodes:  3.9336
---------------------------------------
Process -> origindata/OJClone_train.csv Pair Amount: 40000
Analyze -> | Pair Amount[0,1]: [19983, 20017] {0.9983:1} | Out of [8,256]: 989
 53%|█████▎    | 3322/6250 [13:39<12:16,  3.98it/s, loss=0.194071, lr=0.000063]
 53%|█████▎    | 3322/6250 [13:39<12:16,  3.98it/s, loss=0.237938, lr=0.000063]
 53%|█████▎    | 3323/6250 [13:39<12:14,  3.98it/s, loss=0.237938, lr=0.000063]
 53%|█████▎    | 3323/6250 [13:39<12:14,  3.98it/s, loss=0.135754, lr=0.000063]
 53%|█████▎    | 3324/6250 [13:39<12:12,  3.99it/s, loss=0.135754, lr=0.000063]
 53%|█████▎    | 3324/6250 [13:40<12:12,  3.99it/s, loss=0.152666, lr=0.000063]
 53%|█████▎    | 3325/6250 [13:40<12:12,  4.00it/s, loss=0.152666, lr=0.000063]
 53%|█████▎    | 3325/6250 [13:40<12:12,  4.00it/s, loss=0.252531, lr=0.000063]
 53%|█████▎    | 3326/6250 [13:40<12:11,  4.00it/s, loss=0.252531, lr=0.000063]
 53%|█████▎    | 3326/6250 [13:40<12:11,  4.00it/s, loss=0.205630, lr=0.000063]
 53%|█████▎    | 3327/6250 [13:40<12:10,  4.00it/s, loss=0.205630, lr=0.000063]
 53%|█████▎    | 3327/6250 [13:40<12:10,  4.00it/s, loss=0.163124, lr=0.000063]
 53%|█████▎    | 3328/6250 [13:40<12:08,  4.01it/s, loss=0.163124, lr=0.000063]
 53%|█████▎    | 3328/6250 [13:41<12:08,  4.01it/s, loss=0.267635, lr=0.000063]
 53%|█████▎    | 3329/6250 [13:41<12:07,  4.01it/s, loss=0.267635, lr=0.000063]
 53%|█████▎    | 3329/6250 [13:41<12:07,  4.01it/s, loss=0.213111, lr=0.000063]
 53%|█████▎    | 3330/6250 [13:41<12:07,  4.01it/s, loss=0.213111, lr=0.000063]
 53%|█████▎    | 3330/6250 [13:41<12:07,  4.01it/s, loss=0.202796, lr=0.000063]
 53%|█████▎    | 3331/6250 [13:41<12:08,  4.01it/s, loss=0.202796, lr=0.000063]
 53%|█████▎    | 3331/6250 [13:41<12:08,  4.01it/s, loss=0.325106, lr=0.000063]
 53%|█████▎    | 3332/6250 [13:41<12:06,  4.01it/s, loss=0.325106, lr=0.000063]
 53%|█████▎    | 3332/6250 [13:42<12:06,  4.01it/s, loss=0.197260, lr=0.000063]
 53%|█████▎    | 3333/6250 [13:42<12:06,  4.01it/s, loss=0.197260, lr=0.000063]
 53%|█████▎    | 3333/6250 [13:42<12:06,  4.01it/s, loss=0.129384, lr=0.000062]
 53%|█████▎    | 3334/6250 [13:42<12:07,  4.01it/s, loss=0.129384, lr=0.000062]
 53%|█████▎    | 3334/6250 [13:42<12:07,  4.01it/s, loss=0.205539, lr=0.000062]
 53%|█████▎    | 3335/6250 [13:42<12:11,  3.99it/s, loss=0.205539, lr=0.000062]
 53%|█████▎    | 3335/6250 [13:42<12:11,  3.99it/s, loss=0.182055, lr=0.000062]
 53%|█████▎    | 3336/6250 [13:42<12:11,  3.98it/s, loss=0.182055, lr=0.000062]
 53%|█████▎    | 3336/6250 [13:43<12:11,  3.98it/s, loss=0.167711, lr=0.000062]
 53%|█████▎    | 3337/6250 [13:43<12:13,  3.97it/s, loss=0.167711, lr=0.000062]
 53%|█████▎    | 3337/6250 [13:43<12:13,  3.97it/s, loss=0.089729, lr=0.000062]
 53%|█████▎    | 3338/6250 [13:43<12:13,  3.97it/s, loss=0.089729, lr=0.000062]
 53%|█████▎    | 3338/6250 [13:43<12:13,  3.97it/s, loss=0.081447, lr=0.000062]
 53%|█████▎    | 3339/6250 [13:43<12:14,  3.97it/s, loss=0.081447, lr=0.000062]
 53%|█████▎    | 3339/6250 [13:43<12:14,  3.97it/s, loss=0.179239, lr=0.000062]
 53%|█████▎    | 3340/6250 [13:43<12:14,  3.96it/s, loss=0.179239, lr=0.000062]
 53%|█████▎    | 3340/6250 [13:44<12:14,  3.96it/s, loss=0.153331, lr=0.000062]
 53%|█████▎    | 3341/6250 [13:44<12:15,  3.96it/s, loss=0.153331, lr=0.000062]
 53%|█████▎    | 3341/6250 [13:44<12:15,  3.96it/s, loss=0.203031, lr=0.000062]
 53%|█████▎    | 3342/6250 [13:44<12:14,  3.96it/s, loss=0.203031, lr=0.000062]
 53%|█████▎    | 3342/6250 [13:44<12:14,  3.96it/s, loss=0.158507, lr=0.000062]
 53%|█████▎    | 3343/6250 [13:44<12:15,  3.95it/s, loss=0.158507, lr=0.000062]
 53%|█████▎    | 3343/6250 [13:44<12:15,  3.95it/s, loss=0.188871, lr=0.000062]
 54%|█████▎    | 3344/6250 [13:44<12:14,  3.96it/s, loss=0.188871, lr=0.000062]
 54%|█████▎    | 3344/6250 [13:45<12:14,  3.96it/s, loss=0.251262, lr=0.000062]
 54%|█████▎    | 3345/6250 [13:45<12:15,  3.95it/s, loss=0.251262, lr=0.000062]
 54%|█████▎    | 3345/6250 [13:45<12:15,  3.95it/s, loss=0.240164, lr=0.000062]
 54%|█████▎    | 3346/6250 [13:45<12:15,  3.95it/s, loss=0.240164, lr=0.000062]
 54%|█████▎    | 3346/6250 [13:45<12:15,  3.95it/s, loss=0.140842, lr=0.000062]
 54%|█████▎    | 3347/6250 [13:45<12:14,  3.95it/s, loss=0.140842, lr=0.000062]
 54%|█████▎    | 3347/6250 [13:45<12:14,  3.95it/s, loss=0.227717, lr=0.000062]
 54%|█████▎    | 3348/6250 [13:45<12:14,  3.95it/s, loss=0.227717, lr=0.000062]
 54%|█████▎    | 3348/6250 [13:46<12:14,  3.95it/s, loss=0.209154, lr=0.000062]
 54%|█████▎    | 3349/6250 [13:46<12:13,  3.95it/s, loss=0.209154, lr=0.000062]
 54%|█████▎    | 3349/6250 [13:46<12:13,  3.95it/s, loss=0.102442, lr=0.000062]
 54%|█████▎    | 3350/6250 [13:46<12:12,  3.96it/s, loss=0.102442, lr=0.000062]
 54%|█████▎    | 3350/6250 [13:46<12:12,  3.96it/s, loss=0.180791, lr=0.000062]
 54%|█████▎    | 3351/6250 [13:46<12:10,  3.97it/s, loss=0.180791, lr=0.000062]
 54%|█████▎    | 3351/6250 [13:46<12:10,  3.97it/s, loss=0.151425, lr=0.000062]
 54%|█████▎    | 3352/6250 [13:46<12:10,  3.97it/s, loss=0.151425, lr=0.000062]
 54%|█████▎    | 3352/6250 [13:47<12:10,  3.97it/s, loss=0.173234, lr=0.000062]
 54%|█████▎    | 3353/6250 [13:47<12:09,  3.97it/s, loss=0.173234, lr=0.000062]
 54%|█████▎    | 3353/6250 [13:47<12:09,  3.97it/s, loss=0.153881, lr=0.000062]
 54%|█████▎    | 3354/6250 [13:47<12:08,  3.98it/s, loss=0.153881, lr=0.000062]
 54%|█████▎    | 3354/6250 [13:47<12:08,  3.98it/s, loss=0.132635, lr=0.000062]
 54%|█████▎    | 3355/6250 [13:47<12:06,  3.98it/s, loss=0.132635, lr=0.000062]
 54%|█████▎    | 3355/6250 [13:47<12:06,  3.98it/s, loss=0.152683, lr=0.000062]
 54%|█████▎    | 3356/6250 [13:47<12:05,  3.99it/s, loss=0.152683, lr=0.000062]
 54%|█████▎    | 3356/6250 [13:48<12:05,  3.99it/s, loss=0.199224, lr=0.000062]
 54%|█████▎    | 3357/6250 [13:48<12:07,  3.98it/s, loss=0.199224, lr=0.000062]
 54%|█████▎    | 3357/6250 [13:48<12:07,  3.98it/s, loss=0.166803, lr=0.000062]
 54%|█████▎    | 3358/6250 [13:48<12:08,  3.97it/s, loss=0.166803, lr=0.000062]
 54%|█████▎    | 3358/6250 [13:48<12:08,  3.97it/s, loss=0.170559, lr=0.000062]
 54%|█████▎    | 3359/6250 [13:48<12:10,  3.96it/s, loss=0.170559, lr=0.000062]
 54%|█████▎    | 3359/6250 [13:48<12:10,  3.96it/s, loss=0.179502, lr=0.000062]
 54%|█████▍    | 3360/6250 [13:48<11:53,  4.05it/s, loss=0.179502, lr=0.000062]
 54%|█████▍    | 3360/6250 [13:49<11:53,  4.05it/s, loss=0.143687, lr=0.000062]
 54%|█████▍    | 3361/6250 [13:49<11:31,  4.18it/s, loss=0.143687, lr=0.000062]
 54%|█████▍    | 3361/6250 [13:49<11:31,  4.18it/s, loss=0.159215, lr=0.000062]
 54%|█████▍    | 3362/6250 [13:49<11:15,  4.27it/s, loss=0.159215, lr=0.000062]
 54%|█████▍    | 3362/6250 [13:49<11:15,  4.27it/s, loss=0.226532, lr=0.000062]
 54%|█████▍    | 3363/6250 [13:49<11:05,  4.34it/s, loss=0.226532, lr=0.000062]
 54%|█████▍    | 3363/6250 [13:49<11:05,  4.34it/s, loss=0.197100, lr=0.000062]
 54%|█████▍    | 3364/6250 [13:49<10:58,  4.39it/s, loss=0.197100, lr=0.000062]
 54%|█████▍    | 3364/6250 [13:50<10:58,  4.39it/s, loss=0.181291, lr=0.000062]
 54%|█████▍    | 3365/6250 [13:50<10:44,  4.47it/s, loss=0.181291, lr=0.000062]
 54%|█████▍    | 3365/6250 [13:50<10:44,  4.47it/s, loss=0.213006, lr=0.000062]
 54%|█████▍    | 3366/6250 [13:50<10:31,  4.57it/s, loss=0.213006, lr=0.000062]
 54%|█████▍    | 3366/6250 [13:50<10:31,  4.57it/s, loss=0.176029, lr=0.000062]
 54%|█████▍    | 3367/6250 [13:50<10:21,  4.64it/s, loss=0.176029, lr=0.000062]
 54%|█████▍    | 3367/6250 [13:50<10:21,  4.64it/s, loss=0.149797, lr=0.000062]
 54%|█████▍    | 3368/6250 [13:50<10:16,  4.67it/s, loss=0.149797, lr=0.000062]
 54%|█████▍    | 3368/6250 [13:50<10:16,  4.67it/s, loss=0.127607, lr=0.000062]
 54%|█████▍    | 3369/6250 [13:50<10:10,  4.72it/s, loss=0.127607, lr=0.000062]
 54%|█████▍    | 3369/6250 [13:51<10:10,  4.72it/s, loss=0.245598, lr=0.000062]
 54%|█████▍    | 3370/6250 [13:51<10:04,  4.76it/s, loss=0.245598, lr=0.000062]
 54%|█████▍    | 3370/6250 [13:51<10:04,  4.76it/s, loss=0.206899, lr=0.000062]
 54%|█████▍    | 3371/6250 [13:51<10:00,  4.80it/s, loss=0.206899, lr=0.000062]
 54%|█████▍    | 3371/6250 [13:51<10:00,  4.80it/s, loss=0.327044, lr=0.000062]
 54%|█████▍    | 3372/6250 [13:51<09:57,  4.81it/s, loss=0.327044, lr=0.000062]
 54%|█████▍    | 3372/6250 [13:51<09:57,  4.81it/s, loss=0.173064, lr=0.000062]
 54%|█████▍    | 3373/6250 [13:51<09:53,  4.85it/s, loss=0.173064, lr=0.000062]
 54%|█████▍    | 3373/6250 [13:51<09:53,  4.85it/s, loss=0.094680, lr=0.000062]
 54%|█████▍    | 3374/6250 [13:51<09:51,  4.86it/s, loss=0.094680, lr=0.000062]
 54%|█████▍    | 3374/6250 [13:52<09:51,  4.86it/s, loss=0.186076, lr=0.000062]
 54%|█████▍    | 3375/6250 [13:52<09:49,  4.88it/s, loss=0.186076, lr=0.000062]
 54%|█████▍    | 3375/6250 [13:52<09:49,  4.88it/s, loss=0.181417, lr=0.000062]
 54%|█████▍    | 3376/6250 [13:52<09:47,  4.89it/s, loss=0.181417, lr=0.000062]
 54%|█████▍    | 3376/6250 [13:52<09:47,  4.89it/s, loss=0.146569, lr=0.000062]
 54%|█████▍    | 3377/6250 [13:52<09:46,  4.90it/s, loss=0.146569, lr=0.000062]
 54%|█████▍    | 3377/6250 [13:52<09:46,  4.90it/s, loss=0.183057, lr=0.000062]
 54%|█████▍    | 3378/6250 [13:52<09:45,  4.91it/s, loss=0.183057, lr=0.000062]
 54%|█████▍    | 3378/6250 [13:52<09:45,  4.91it/s, loss=0.174242, lr=0.000062]
 54%|█████▍    | 3379/6250 [13:52<09:45,  4.90it/s, loss=0.174242, lr=0.000062]
 54%|█████▍    | 3379/6250 [13:53<09:45,  4.90it/s, loss=0.120293, lr=0.000062]
 54%|█████▍    | 3380/6250 [13:53<09:44,  4.91it/s, loss=0.120293, lr=0.000062]
 54%|█████▍    | 3380/6250 [13:53<09:44,  4.91it/s, loss=0.111895, lr=0.000062]
 54%|█████▍    | 3381/6250 [13:53<09:44,  4.91it/s, loss=0.111895, lr=0.000062]
 54%|█████▍    | 3381/6250 [13:53<09:44,  4.91it/s, loss=0.182183, lr=0.000062]
 54%|█████▍    | 3382/6250 [13:53<09:44,  4.91it/s, loss=0.182183, lr=0.000062]
 54%|█████▍    | 3382/6250 [13:53<09:44,  4.91it/s, loss=0.110829, lr=0.000062]
 54%|█████▍    | 3383/6250 [13:53<09:44,  4.90it/s, loss=0.110829, lr=0.000062]
 54%|█████▍    | 3383/6250 [13:53<09:44,  4.90it/s, loss=0.149107, lr=0.000062]
 54%|█████▍    | 3384/6250 [13:53<09:45,  4.90it/s, loss=0.149107, lr=0.000062]
 54%|█████▍    | 3384/6250 [13:54<09:45,  4.90it/s, loss=0.199719, lr=0.000062]
 54%|█████▍    | 3385/6250 [13:54<09:45,  4.89it/s, loss=0.199719, lr=0.000062]
 54%|█████▍    | 3385/6250 [13:54<09:45,  4.89it/s, loss=0.215879, lr=0.000062]
 54%|█████▍    | 3386/6250 [13:54<09:46,  4.88it/s, loss=0.215879, lr=0.000062]
 54%|█████▍    | 3386/6250 [13:54<09:46,  4.88it/s, loss=0.337620, lr=0.000062]
 54%|█████▍    | 3387/6250 [13:54<09:45,  4.89it/s, loss=0.337620, lr=0.000062]
 54%|█████▍    | 3387/6250 [13:54<09:45,  4.89it/s, loss=0.252773, lr=0.000062]
 54%|█████▍    | 3388/6250 [13:54<09:45,  4.89it/s, loss=0.252773, lr=0.000062]
 54%|█████▍    | 3388/6250 [13:54<09:45,  4.89it/s, loss=0.110769, lr=0.000061]
 54%|█████▍    | 3389/6250 [13:54<09:45,  4.89it/s, loss=0.110769, lr=0.000061]
 54%|█████▍    | 3389/6250 [13:55<09:45,  4.89it/s, loss=0.173197, lr=0.000061]
 54%|█████▍    | 3390/6250 [13:55<09:45,  4.89it/s, loss=0.173197, lr=0.000061]
 54%|█████▍    | 3390/6250 [13:55<09:45,  4.89it/s, loss=0.132280, lr=0.000061]
 54%|█████▍    | 3391/6250 [13:55<09:45,  4.89it/s, loss=0.132280, lr=0.000061]
 54%|█████▍    | 3391/6250 [13:55<09:45,  4.89it/s, loss=0.172976, lr=0.000061]
 54%|█████▍    | 3392/6250 [13:55<09:45,  4.88it/s, loss=0.172976, lr=0.000061]
 54%|█████▍    | 3392/6250 [13:55<09:45,  4.88it/s, loss=0.261957, lr=0.000061]
 54%|█████▍    | 3393/6250 [13:55<09:44,  4.89it/s, loss=0.261957, lr=0.000061]
 54%|█████▍    | 3393/6250 [13:55<09:44,  4.89it/s, loss=0.208963, lr=0.000061]
 54%|█████▍    | 3394/6250 [13:55<09:44,  4.88it/s, loss=0.208963, lr=0.000061]
 54%|█████▍    | 3394/6250 [13:56<09:44,  4.88it/s, loss=0.249049, lr=0.000061]
 54%|█████▍    | 3395/6250 [13:56<09:45,  4.87it/s, loss=0.249049, lr=0.000061]
 54%|█████▍    | 3395/6250 [13:56<09:45,  4.87it/s, loss=0.235953, lr=0.000061]
 54%|█████▍    | 3396/6250 [13:56<09:51,  4.82it/s, loss=0.235953, lr=0.000061]
 54%|█████▍    | 3396/6250 [13:56<09:51,  4.82it/s, loss=0.196735, lr=0.000061]
 54%|█████▍    | 3397/6250 [13:56<10:05,  4.71it/s, loss=0.196735, lr=0.000061]
 54%|█████▍    | 3397/6250 [13:56<10:05,  4.71it/s, loss=0.134871, lr=0.000061]
 54%|█████▍    | 3398/6250 [13:56<10:36,  4.48it/s, loss=0.134871, lr=0.000061]
 54%|█████▍    | 3398/6250 [13:57<10:36,  4.48it/s, loss=0.201604, lr=0.000061]
 54%|█████▍    | 3399/6250 [13:57<11:00,  4.32it/s, loss=0.201604, lr=0.000061]
 54%|█████▍    | 3399/6250 [13:57<11:00,  4.32it/s, loss=0.195385, lr=0.000061]
 54%|█████▍    | 3400/6250 [13:57<11:18,  4.20it/s, loss=0.195385, lr=0.000061]
 54%|█████▍    | 3400/6250 [13:57<11:18,  4.20it/s, loss=0.136014, lr=0.000061]
 54%|█████▍    | 3401/6250 [13:57<11:29,  4.13it/s, loss=0.136014, lr=0.000061]
 54%|█████▍    | 3401/6250 [13:57<11:29,  4.13it/s, loss=0.208852, lr=0.000061]
 54%|█████▍    | 3402/6250 [13:57<11:38,  4.08it/s, loss=0.208852, lr=0.000061]
 54%|█████▍    | 3402/6250 [13:58<11:38,  4.08it/s, loss=0.209164, lr=0.000061]
 54%|█████▍    | 3403/6250 [13:58<11:43,  4.05it/s, loss=0.209164, lr=0.000061]
 54%|█████▍    | 3403/6250 [13:58<11:43,  4.05it/s, loss=0.185274, lr=0.000061]
 54%|█████▍    | 3404/6250 [13:58<11:48,  4.02it/s, loss=0.185274, lr=0.000061]
 54%|█████▍    | 3404/6250 [13:58<11:48,  4.02it/s, loss=0.156018, lr=0.000061]
 54%|█████▍    | 3405/6250 [13:58<11:50,  4.00it/s, loss=0.156018, lr=0.000061]
 54%|█████▍    | 3405/6250 [13:58<11:50,  4.00it/s, loss=0.129396, lr=0.000061]
 54%|█████▍    | 3406/6250 [13:58<11:51,  4.00it/s, loss=0.129396, lr=0.000061]
 54%|█████▍    | 3406/6250 [13:59<11:51,  4.00it/s, loss=0.245397, lr=0.000061]
 55%|█████▍    | 3407/6250 [13:59<11:52,  3.99it/s, loss=0.245397, lr=0.000061]
 55%|█████▍    | 3407/6250 [13:59<11:52,  3.99it/s, loss=0.219526, lr=0.000061]
 55%|█████▍    | 3408/6250 [13:59<11:53,  3.98it/s, loss=0.219526, lr=0.000061]
 55%|█████▍    | 3408/6250 [13:59<11:53,  3.98it/s, loss=0.133114, lr=0.000061]
 55%|█████▍    | 3409/6250 [13:59<11:55,  3.97it/s, loss=0.133114, lr=0.000061]
 55%|█████▍    | 3409/6250 [13:59<11:55,  3.97it/s, loss=0.078692, lr=0.000061]
 55%|█████▍    | 3410/6250 [13:59<11:55,  3.97it/s, loss=0.078692, lr=0.000061]
 55%|█████▍    | 3410/6250 [14:00<11:55,  3.97it/s, loss=0.164705, lr=0.000061]
 55%|█████▍    | 3411/6250 [14:00<11:56,  3.96it/s, loss=0.164705, lr=0.000061]
 55%|█████▍    | 3411/6250 [14:00<11:56,  3.96it/s, loss=0.186813, lr=0.000061]
 55%|█████▍    | 3412/6250 [14:00<11:55,  3.96it/s, loss=0.186813, lr=0.000061]
 55%|█████▍    | 3412/6250 [14:00<11:55,  3.96it/s, loss=0.217571, lr=0.000061]
 55%|█████▍    | 3413/6250 [14:00<11:55,  3.97it/s, loss=0.217571, lr=0.000061]
 55%|█████▍    | 3413/6250 [14:00<11:55,  3.97it/s, loss=0.148344, lr=0.000061]
 55%|█████▍    | 3414/6250 [14:00<11:55,  3.97it/s, loss=0.148344, lr=0.000061]
 55%|█████▍    | 3414/6250 [14:01<11:55,  3.97it/s, loss=0.239937, lr=0.000061]
 55%|█████▍    | 3415/6250 [14:01<11:54,  3.97it/s, loss=0.239937, lr=0.000061]
 55%|█████▍    | 3415/6250 [14:01<11:54,  3.97it/s, loss=0.249775, lr=0.000061]
 55%|█████▍    | 3416/6250 [14:01<11:53,  3.97it/s, loss=0.249775, lr=0.000061]
 55%|█████▍    | 3416/6250 [14:01<11:53,  3.97it/s, loss=0.223651, lr=0.000061]
 55%|█████▍    | 3417/6250 [14:01<11:44,  4.02it/s, loss=0.223651, lr=0.000061]
 55%|█████▍    | 3417/6250 [14:01<11:44,  4.02it/s, loss=0.275549, lr=0.000061]
 55%|█████▍    | 3418/6250 [14:01<11:39,  4.05it/s, loss=0.275549, lr=0.000061]
 55%|█████▍    | 3418/6250 [14:02<11:39,  4.05it/s, loss=0.196186, lr=0.000061]
 55%|█████▍    | 3419/6250 [14:02<11:35,  4.07it/s, loss=0.196186, lr=0.000061]
 55%|█████▍    | 3419/6250 [14:02<11:35,  4.07it/s, loss=0.101834, lr=0.000061]
 55%|█████▍    | 3420/6250 [14:02<11:32,  4.08it/s, loss=0.101834, lr=0.000061]
 55%|█████▍    | 3420/6250 [14:02<11:32,  4.08it/s, loss=0.200617, lr=0.000061]
 55%|█████▍    | 3421/6250 [14:02<11:31,  4.09it/s, loss=0.200617, lr=0.000061]
 55%|█████▍    | 3421/6250 [14:02<11:31,  4.09it/s, loss=0.219320, lr=0.000061]
 55%|█████▍    | 3422/6250 [14:02<11:32,  4.08it/s, loss=0.219320, lr=0.000061]
 55%|█████▍    | 3422/6250 [14:03<11:32,  4.08it/s, loss=0.258947, lr=0.000061]
 55%|█████▍    | 3423/6250 [14:03<11:39,  4.04it/s, loss=0.258947, lr=0.000061]
 55%|█████▍    | 3423/6250 [14:03<11:39,  4.04it/s, loss=0.198000, lr=0.000061]
 55%|█████▍    | 3424/6250 [14:03<11:42,  4.02it/s, loss=0.198000, lr=0.000061]
 55%|█████▍    | 3424/6250 [14:03<11:42,  4.02it/s, loss=0.187802, lr=0.000061]
 55%|█████▍    | 3425/6250 [14:03<11:44,  4.01it/s, loss=0.187802, lr=0.000061]
 55%|█████▍    | 3425/6250 [14:03<11:44,  4.01it/s, loss=0.158304, lr=0.000061]
 55%|█████▍    | 3426/6250 [14:03<11:44,  4.01it/s, loss=0.158304, lr=0.000061]
 55%|█████▍    | 3426/6250 [14:04<11:44,  4.01it/s, loss=0.210971, lr=0.000061]
 55%|█████▍    | 3427/6250 [14:04<11:46,  4.00it/s, loss=0.210971, lr=0.000061]
 55%|█████▍    | 3427/6250 [14:04<11:46,  4.00it/s, loss=0.221385, lr=0.000061]
 55%|█████▍    | 3428/6250 [14:04<11:46,  3.99it/s, loss=0.221385, lr=0.000061]
 55%|█████▍    | 3428/6250 [14:04<11:46,  3.99it/s, loss=0.296097, lr=0.000061]
 55%|█████▍    | 3429/6250 [14:04<11:48,  3.98it/s, loss=0.296097, lr=0.000061]
 55%|█████▍    | 3429/6250 [14:04<11:48,  3.98it/s, loss=0.231186, lr=0.000061]
 55%|█████▍    | 3430/6250 [14:04<11:49,  3.97it/s, loss=0.231186, lr=0.000061]
 55%|█████▍    | 3430/6250 [14:05<11:49,  3.97it/s, loss=0.109965, lr=0.000061]
 55%|█████▍    | 3431/6250 [14:05<11:49,  3.97it/s, loss=0.109965, lr=0.000061]
 55%|█████▍    | 3431/6250 [14:05<11:49,  3.97it/s, loss=0.241643, lr=0.000061]
 55%|█████▍    | 3432/6250 [14:05<11:48,  3.98it/s, loss=0.241643, lr=0.000061]
 55%|█████▍    | 3432/6250 [14:05<11:48,  3.98it/s, loss=0.225011, lr=0.000061]
 55%|█████▍    | 3433/6250 [14:05<11:49,  3.97it/s, loss=0.225011, lr=0.000061]
 55%|█████▍    | 3433/6250 [14:05<11:49,  3.97it/s, loss=0.205593, lr=0.000061]
 55%|█████▍    | 3434/6250 [14:05<11:48,  3.97it/s, loss=0.205593, lr=0.000061]
 55%|█████▍    | 3434/6250 [14:06<11:48,  3.97it/s, loss=0.171429, lr=0.000061]
 55%|█████▍    | 3435/6250 [14:06<11:48,  3.97it/s, loss=0.171429, lr=0.000061]
 55%|█████▍    | 3435/6250 [14:06<11:48,  3.97it/s, loss=0.200186, lr=0.000061]
 55%|█████▍    | 3436/6250 [14:06<11:46,  3.98it/s, loss=0.200186, lr=0.000061]
 55%|█████▍    | 3436/6250 [14:06<11:46,  3.98it/s, loss=0.147407, lr=0.000061]
 55%|█████▍    | 3437/6250 [14:06<11:46,  3.98it/s, loss=0.147407, lr=0.000061]
 55%|█████▍    | 3437/6250 [14:06<11:46,  3.98it/s, loss=0.164164, lr=0.000061]
 55%|█████▌    | 3438/6250 [14:06<11:47,  3.98it/s, loss=0.164164, lr=0.000061]
 55%|█████▌    | 3438/6250 [14:07<11:47,  3.98it/s, loss=0.143845, lr=0.000061]
 55%|█████▌    | 3439/6250 [14:07<11:47,  3.97it/s, loss=0.143845, lr=0.000061]
 55%|█████▌    | 3439/6250 [14:07<11:47,  3.97it/s, loss=0.226297, lr=0.000061]
 55%|█████▌    | 3440/6250 [14:07<11:47,  3.97it/s, loss=0.226297, lr=0.000061]
 55%|█████▌    | 3440/6250 [14:07<11:47,  3.97it/s, loss=0.212052, lr=0.000061]
 55%|█████▌    | 3441/6250 [14:07<11:47,  3.97it/s, loss=0.212052, lr=0.000061]
 55%|█████▌    | 3441/6250 [14:07<11:47,  3.97it/s, loss=0.089985, lr=0.000061]
 55%|█████▌    | 3442/6250 [14:07<11:48,  3.96it/s, loss=0.089985, lr=0.000061]
 55%|█████▌    | 3442/6250 [14:08<11:48,  3.96it/s, loss=0.210650, lr=0.000061]
 55%|█████▌    | 3443/6250 [14:08<11:45,  3.98it/s, loss=0.210650, lr=0.000061]
 55%|█████▌    | 3443/6250 [14:08<11:45,  3.98it/s, loss=0.222985, lr=0.000061]
 55%|█████▌    | 3444/6250 [14:08<11:44,  3.98it/s, loss=0.222985, lr=0.000061]
 55%|█████▌    | 3444/6250 [14:08<11:44,  3.98it/s, loss=0.097910, lr=0.000060]
 55%|█████▌    | 3445/6250 [14:08<11:45,  3.97it/s, loss=0.097910, lr=0.000060]
 55%|█████▌    | 3445/6250 [14:08<11:45,  3.97it/s, loss=0.255428, lr=0.000060]
 55%|█████▌    | 3446/6250 [14:08<11:46,  3.97it/s, loss=0.255428, lr=0.000060]
 55%|█████▌    | 3446/6250 [14:09<11:46,  3.97it/s, loss=0.159008, lr=0.000060]
 55%|█████▌    | 3447/6250 [14:09<11:34,  4.03it/s, loss=0.159008, lr=0.000060]
 55%|█████▌    | 3447/6250 [14:09<11:34,  4.03it/s, loss=0.201452, lr=0.000060]
 55%|█████▌    | 3448/6250 [14:09<11:03,  4.22it/s, loss=0.201452, lr=0.000060]
 55%|█████▌    | 3448/6250 [14:09<11:03,  4.22it/s, loss=0.171217, lr=0.000060]
 55%|█████▌    | 3449/6250 [14:09<10:39,  4.38it/s, loss=0.171217, lr=0.000060]
 55%|█████▌    | 3449/6250 [14:09<10:39,  4.38it/s, loss=0.195855, lr=0.000060]
 55%|█████▌    | 3450/6250 [14:09<10:23,  4.49it/s, loss=0.195855, lr=0.000060]
