================================================================================
STDOUT:
================================================================================
[Train Wrapper] Repository: repos/MRT-OAST
[Train Wrapper] Training script: ./train.sh
[Train Wrapper] Log file: results/run_20251230_204245/MRT-OAST_default_088_parallel/training.log
[Train Wrapper] Energy directory: results/run_20251230_204245/MRT-OAST_default_088_parallel/energy
[Train Wrapper] Arguments: --dropout 0.040453 --epochs 9 --lr 0.000065 --weight-decay 0.000200 --seed 4067
[Train Wrapper] Changed to directory: /home/green/energy_dl/nightly/repos/MRT-OAST
[Train Wrapper] Starting GPU monitoring...
[Train Wrapper] GPU monitoring PID: 3016796
[Train Wrapper] Starting training with integrated energy monitoring...
[Train Wrapper] Command: ./train.sh --dropout 0.040453 --epochs 9 --lr 0.000065 --weight-decay 0.000200 --seed 4067
========================================
[0;34m[INFO][0m ====== 训练配置 ======
数据集: OJClone
AST类型: OAST
训练轮数: 9
批次大小: 64
学习率: 0.000065
最大序列长度: 256
Transformer层数: 2
模型维度: 128
前馈维度: 512
注意力头数: 8
Dropout: 0.040453
权重衰减: 0.000200
随机种子: 4067
GPU: 启用
模型保存路径: model/BTransfrom_MRT_len256_batch64_OJClone_OAST
日志文件: logs/train_OJClone_20260101_200349.log
======================
[0;34m[INFO][0m 开始训练...

Dict Size: 113
---------------------------------------
Start Processed Data
---------------------------------------
Processed Amount 1000
Processed Amount 2000
Processed Amount 3000
Processed Amount 4000
Processed Amount 5000
Processed Amount 6000
Processed Amount 7000
---------------------------------------
Finish Processed Data, Total:  7500  avg code line:  35.921866666666666
max len:  2984  min len:  1  avg len:  61.001733333333334
max depth:  108  min depth:  2 avg depth:  11.049333333333333
avg selection nodes:  2.9629333333333334
avg loop nodes:  3.9336
---------------------------------------
Process -> origindata/OJClone_train.csv Pair Amount: 40000
Analyze -> | Pair Amount[0,1]: [19983, 20017] {0.9983:1} | Out of [8,256]: 989
 52%|█████▏    | 2921/5625 [11:58<11:29,  3.92it/s, loss=0.200859, lr=0.000042]
 52%|█████▏    | 2922/5625 [11:58<11:28,  3.93it/s, loss=0.200859, lr=0.000042]
 52%|█████▏    | 2922/5625 [11:59<11:28,  3.93it/s, loss=0.139320, lr=0.000042]
 52%|█████▏    | 2923/5625 [11:59<11:28,  3.93it/s, loss=0.139320, lr=0.000042]
 52%|█████▏    | 2923/5625 [11:59<11:28,  3.93it/s, loss=0.161913, lr=0.000042]
 52%|█████▏    | 2924/5625 [11:59<11:26,  3.93it/s, loss=0.161913, lr=0.000042]
 52%|█████▏    | 2924/5625 [11:59<11:26,  3.93it/s, loss=0.145702, lr=0.000042]
 52%|█████▏    | 2925/5625 [11:59<11:26,  3.93it/s, loss=0.145702, lr=0.000042]
 52%|█████▏    | 2925/5625 [11:59<11:26,  3.93it/s, loss=0.144236, lr=0.000042]
 52%|█████▏    | 2926/5625 [11:59<11:26,  3.93it/s, loss=0.144236, lr=0.000042]
 52%|█████▏    | 2926/5625 [12:00<11:26,  3.93it/s, loss=0.218828, lr=0.000042]
 52%|█████▏    | 2927/5625 [12:00<11:25,  3.94it/s, loss=0.218828, lr=0.000042]
 52%|█████▏    | 2927/5625 [12:00<11:25,  3.94it/s, loss=0.205403, lr=0.000042]
 52%|█████▏    | 2928/5625 [12:00<11:24,  3.94it/s, loss=0.205403, lr=0.000042]
 52%|█████▏    | 2928/5625 [12:00<11:24,  3.94it/s, loss=0.133508, lr=0.000042]
 52%|█████▏    | 2929/5625 [12:00<11:24,  3.94it/s, loss=0.133508, lr=0.000042]
 52%|█████▏    | 2929/5625 [12:00<11:24,  3.94it/s, loss=0.126189, lr=0.000042]
 52%|█████▏    | 2930/5625 [12:00<11:25,  3.93it/s, loss=0.126189, lr=0.000042]
 52%|█████▏    | 2930/5625 [12:01<11:25,  3.93it/s, loss=0.128757, lr=0.000042]
 52%|█████▏    | 2931/5625 [12:01<11:25,  3.93it/s, loss=0.128757, lr=0.000042]
 52%|█████▏    | 2931/5625 [12:01<11:25,  3.93it/s, loss=0.194981, lr=0.000042]
 52%|█████▏    | 2932/5625 [12:01<11:25,  3.93it/s, loss=0.194981, lr=0.000042]
 52%|█████▏    | 2932/5625 [12:01<11:25,  3.93it/s, loss=0.240357, lr=0.000041]
 52%|█████▏    | 2933/5625 [12:01<11:25,  3.92it/s, loss=0.240357, lr=0.000041]
 52%|█████▏    | 2933/5625 [12:01<11:25,  3.92it/s, loss=0.207194, lr=0.000041]
 52%|█████▏    | 2934/5625 [12:01<11:25,  3.93it/s, loss=0.207194, lr=0.000041]
 52%|█████▏    | 2934/5625 [12:02<11:25,  3.93it/s, loss=0.213022, lr=0.000041]
 52%|█████▏    | 2935/5625 [12:02<11:24,  3.93it/s, loss=0.213022, lr=0.000041]
 52%|█████▏    | 2935/5625 [12:02<11:24,  3.93it/s, loss=0.236535, lr=0.000041]
 52%|█████▏    | 2936/5625 [12:02<11:22,  3.94it/s, loss=0.236535, lr=0.000041]
 52%|█████▏    | 2936/5625 [12:02<11:22,  3.94it/s, loss=0.164778, lr=0.000041]
 52%|█████▏    | 2937/5625 [12:02<11:23,  3.93it/s, loss=0.164778, lr=0.000041]
 52%|█████▏    | 2937/5625 [12:03<11:23,  3.93it/s, loss=0.167686, lr=0.000041]
 52%|█████▏    | 2938/5625 [12:03<11:23,  3.93it/s, loss=0.167686, lr=0.000041]
 52%|█████▏    | 2938/5625 [12:03<11:23,  3.93it/s, loss=0.155509, lr=0.000041]
 52%|█████▏    | 2939/5625 [12:03<11:23,  3.93it/s, loss=0.155509, lr=0.000041]
 52%|█████▏    | 2939/5625 [12:03<11:23,  3.93it/s, loss=0.145631, lr=0.000041]
 52%|█████▏    | 2940/5625 [12:03<11:22,  3.93it/s, loss=0.145631, lr=0.000041]
 52%|█████▏    | 2940/5625 [12:03<11:22,  3.93it/s, loss=0.138822, lr=0.000041]
 52%|█████▏    | 2941/5625 [12:03<11:22,  3.93it/s, loss=0.138822, lr=0.000041]
 52%|█████▏    | 2941/5625 [12:04<11:22,  3.93it/s, loss=0.144327, lr=0.000041]
 52%|█████▏    | 2942/5625 [12:04<11:22,  3.93it/s, loss=0.144327, lr=0.000041]
 52%|█████▏    | 2942/5625 [12:04<11:22,  3.93it/s, loss=0.162099, lr=0.000041]
 52%|█████▏    | 2943/5625 [12:04<11:20,  3.94it/s, loss=0.162099, lr=0.000041]
 52%|█████▏    | 2943/5625 [12:04<11:20,  3.94it/s, loss=0.195252, lr=0.000041]
 52%|█████▏    | 2944/5625 [12:04<11:19,  3.95it/s, loss=0.195252, lr=0.000041]
 52%|█████▏    | 2944/5625 [12:04<11:19,  3.95it/s, loss=0.144214, lr=0.000041]
 52%|█████▏    | 2945/5625 [12:04<11:20,  3.94it/s, loss=0.144214, lr=0.000041]
 52%|█████▏    | 2945/5625 [12:05<11:20,  3.94it/s, loss=0.143013, lr=0.000041]
 52%|█████▏    | 2946/5625 [12:05<11:19,  3.94it/s, loss=0.143013, lr=0.000041]
 52%|█████▏    | 2946/5625 [12:05<11:19,  3.94it/s, loss=0.150195, lr=0.000041]
 52%|█████▏    | 2947/5625 [12:05<11:18,  3.95it/s, loss=0.150195, lr=0.000041]
 52%|█████▏    | 2947/5625 [12:05<11:18,  3.95it/s, loss=0.132018, lr=0.000041]
 52%|█████▏    | 2948/5625 [12:05<11:19,  3.94it/s, loss=0.132018, lr=0.000041]
 52%|█████▏    | 2948/5625 [12:05<11:19,  3.94it/s, loss=0.101216, lr=0.000041]
 52%|█████▏    | 2949/5625 [12:05<11:18,  3.95it/s, loss=0.101216, lr=0.000041]
 52%|█████▏    | 2949/5625 [12:06<11:18,  3.95it/s, loss=0.286562, lr=0.000041]
 52%|█████▏    | 2950/5625 [12:06<10:46,  4.14it/s, loss=0.286562, lr=0.000041]
 52%|█████▏    | 2950/5625 [12:06<10:46,  4.14it/s, loss=0.153240, lr=0.000041]
 52%|█████▏    | 2951/5625 [12:06<10:23,  4.29it/s, loss=0.153240, lr=0.000041]
 52%|█████▏    | 2951/5625 [12:06<10:23,  4.29it/s, loss=0.212871, lr=0.000041]
 52%|█████▏    | 2952/5625 [12:06<10:04,  4.42it/s, loss=0.212871, lr=0.000041]
 52%|█████▏    | 2952/5625 [12:06<10:04,  4.42it/s, loss=0.212299, lr=0.000041]
 52%|█████▏    | 2953/5625 [12:06<09:51,  4.52it/s, loss=0.212299, lr=0.000041]
 52%|█████▏    | 2953/5625 [12:06<09:51,  4.52it/s, loss=0.158636, lr=0.000041]
 53%|█████▎    | 2954/5625 [12:06<09:41,  4.60it/s, loss=0.158636, lr=0.000041]
 53%|█████▎    | 2954/5625 [12:07<09:41,  4.60it/s, loss=0.162237, lr=0.000041]
 53%|█████▎    | 2955/5625 [12:07<09:34,  4.65it/s, loss=0.162237, lr=0.000041]
 53%|█████▎    | 2955/5625 [12:07<09:34,  4.65it/s, loss=0.107196, lr=0.000041]
 53%|█████▎    | 2956/5625 [12:07<09:33,  4.66it/s, loss=0.107196, lr=0.000041]
 53%|█████▎    | 2956/5625 [12:07<09:33,  4.66it/s, loss=0.183755, lr=0.000041]
 53%|█████▎    | 2957/5625 [12:07<09:28,  4.69it/s, loss=0.183755, lr=0.000041]
 53%|█████▎    | 2957/5625 [12:07<09:28,  4.69it/s, loss=0.181122, lr=0.000041]
 53%|█████▎    | 2958/5625 [12:07<09:40,  4.59it/s, loss=0.181122, lr=0.000041]
 53%|█████▎    | 2958/5625 [12:07<09:40,  4.59it/s, loss=0.121215, lr=0.000041]
 53%|█████▎    | 2959/5625 [12:07<10:10,  4.37it/s, loss=0.121215, lr=0.000041]
 53%|█████▎    | 2959/5625 [12:08<10:10,  4.37it/s, loss=0.208785, lr=0.000041]
 53%|█████▎    | 2960/5625 [12:08<10:30,  4.23it/s, loss=0.208785, lr=0.000041]
 53%|█████▎    | 2960/5625 [12:08<10:30,  4.23it/s, loss=0.164498, lr=0.000041]
 53%|█████▎    | 2961/5625 [12:08<10:45,  4.13it/s, loss=0.164498, lr=0.000041]
 53%|█████▎    | 2961/5625 [12:08<10:45,  4.13it/s, loss=0.184913, lr=0.000041]
 53%|█████▎    | 2962/5625 [12:08<10:53,  4.07it/s, loss=0.184913, lr=0.000041]
 53%|█████▎    | 2962/5625 [12:08<10:53,  4.07it/s, loss=0.169008, lr=0.000041]
 53%|█████▎    | 2963/5625 [12:08<11:00,  4.03it/s, loss=0.169008, lr=0.000041]
 53%|█████▎    | 2963/5625 [12:09<11:00,  4.03it/s, loss=0.116665, lr=0.000041]
 53%|█████▎    | 2964/5625 [12:09<11:05,  4.00it/s, loss=0.116665, lr=0.000041]
 53%|█████▎    | 2964/5625 [12:09<11:05,  4.00it/s, loss=0.152414, lr=0.000041]
 53%|█████▎    | 2965/5625 [12:09<11:08,  3.98it/s, loss=0.152414, lr=0.000041]
 53%|█████▎    | 2965/5625 [12:09<11:08,  3.98it/s, loss=0.136130, lr=0.000041]
 53%|█████▎    | 2966/5625 [12:09<11:11,  3.96it/s, loss=0.136130, lr=0.000041]
 53%|█████▎    | 2966/5625 [12:09<11:11,  3.96it/s, loss=0.130415, lr=0.000041]
 53%|█████▎    | 2967/5625 [12:09<11:12,  3.95it/s, loss=0.130415, lr=0.000041]
 53%|█████▎    | 2967/5625 [12:10<11:12,  3.95it/s, loss=0.151692, lr=0.000041]
 53%|█████▎    | 2968/5625 [12:10<11:13,  3.94it/s, loss=0.151692, lr=0.000041]
 53%|█████▎    | 2968/5625 [12:10<11:13,  3.94it/s, loss=0.171396, lr=0.000041]
 53%|█████▎    | 2969/5625 [12:10<11:14,  3.94it/s, loss=0.171396, lr=0.000041]
 53%|█████▎    | 2969/5625 [12:10<11:14,  3.94it/s, loss=0.190661, lr=0.000041]
 53%|█████▎    | 2970/5625 [12:10<11:13,  3.94it/s, loss=0.190661, lr=0.000041]
 53%|█████▎    | 2970/5625 [12:11<11:13,  3.94it/s, loss=0.198552, lr=0.000041]
 53%|█████▎    | 2971/5625 [12:11<11:13,  3.94it/s, loss=0.198552, lr=0.000041]
 53%|█████▎    | 2971/5625 [12:11<11:13,  3.94it/s, loss=0.141379, lr=0.000041]
 53%|█████▎    | 2972/5625 [12:11<11:13,  3.94it/s, loss=0.141379, lr=0.000041]
 53%|█████▎    | 2972/5625 [12:11<11:13,  3.94it/s, loss=0.189797, lr=0.000041]
 53%|█████▎    | 2973/5625 [12:11<11:13,  3.94it/s, loss=0.189797, lr=0.000041]
 53%|█████▎    | 2973/5625 [12:11<11:13,  3.94it/s, loss=0.122135, lr=0.000041]
 53%|█████▎    | 2974/5625 [12:11<11:12,  3.94it/s, loss=0.122135, lr=0.000041]
 53%|█████▎    | 2974/5625 [12:12<11:12,  3.94it/s, loss=0.178426, lr=0.000041]
 53%|█████▎    | 2975/5625 [12:12<11:12,  3.94it/s, loss=0.178426, lr=0.000041]
 53%|█████▎    | 2975/5625 [12:12<11:12,  3.94it/s, loss=0.184604, lr=0.000041]
 53%|█████▎    | 2976/5625 [12:12<11:12,  3.94it/s, loss=0.184604, lr=0.000041]
 53%|█████▎    | 2976/5625 [12:12<11:12,  3.94it/s, loss=0.235989, lr=0.000041]
 53%|█████▎    | 2977/5625 [12:12<11:12,  3.94it/s, loss=0.235989, lr=0.000041]
 53%|█████▎    | 2977/5625 [12:12<11:12,  3.94it/s, loss=0.154928, lr=0.000041]
 53%|█████▎    | 2978/5625 [12:12<11:11,  3.94it/s, loss=0.154928, lr=0.000041]
 53%|█████▎    | 2978/5625 [12:13<11:11,  3.94it/s, loss=0.194779, lr=0.000041]
 53%|█████▎    | 2979/5625 [12:13<11:12,  3.94it/s, loss=0.194779, lr=0.000041]
 53%|█████▎    | 2979/5625 [12:13<11:12,  3.94it/s, loss=0.179965, lr=0.000041]
 53%|█████▎    | 2980/5625 [12:13<11:12,  3.93it/s, loss=0.179965, lr=0.000041]
 53%|█████▎    | 2980/5625 [12:13<11:12,  3.93it/s, loss=0.133259, lr=0.000041]
 53%|█████▎    | 2981/5625 [12:13<11:12,  3.93it/s, loss=0.133259, lr=0.000041]
 53%|█████▎    | 2981/5625 [12:13<11:12,  3.93it/s, loss=0.219411, lr=0.000041]
 53%|█████▎    | 2982/5625 [12:13<11:11,  3.94it/s, loss=0.219411, lr=0.000041]
 53%|█████▎    | 2982/5625 [12:14<11:11,  3.94it/s, loss=0.134725, lr=0.000041]
 53%|█████▎    | 2983/5625 [12:14<11:10,  3.94it/s, loss=0.134725, lr=0.000041]
 53%|█████▎    | 2983/5625 [12:14<11:10,  3.94it/s, loss=0.134032, lr=0.000041]
 53%|█████▎    | 2984/5625 [12:14<11:10,  3.94it/s, loss=0.134032, lr=0.000041]
 53%|█████▎    | 2984/5625 [12:14<11:10,  3.94it/s, loss=0.158601, lr=0.000041]
 53%|█████▎    | 2985/5625 [12:14<11:10,  3.94it/s, loss=0.158601, lr=0.000041]
 53%|█████▎    | 2985/5625 [12:14<11:10,  3.94it/s, loss=0.233575, lr=0.000041]
 53%|█████▎    | 2986/5625 [12:14<11:10,  3.94it/s, loss=0.233575, lr=0.000041]
 53%|█████▎    | 2986/5625 [12:15<11:10,  3.94it/s, loss=0.199115, lr=0.000041]
 53%|█████▎    | 2987/5625 [12:15<11:10,  3.93it/s, loss=0.199115, lr=0.000041]
 53%|█████▎    | 2987/5625 [12:15<11:10,  3.93it/s, loss=0.216892, lr=0.000041]
 53%|█████▎    | 2988/5625 [12:15<11:09,  3.94it/s, loss=0.216892, lr=0.000041]
 53%|█████▎    | 2988/5625 [12:15<11:09,  3.94it/s, loss=0.136198, lr=0.000041]
 53%|█████▎    | 2989/5625 [12:15<11:09,  3.94it/s, loss=0.136198, lr=0.000041]
 53%|█████▎    | 2989/5625 [12:15<11:09,  3.94it/s, loss=0.136164, lr=0.000041]
 53%|█████▎    | 2990/5625 [12:15<11:07,  3.95it/s, loss=0.136164, lr=0.000041]
 53%|█████▎    | 2990/5625 [12:16<11:07,  3.95it/s, loss=0.255252, lr=0.000041]
 53%|█████▎    | 2991/5625 [12:16<11:07,  3.94it/s, loss=0.255252, lr=0.000041]
 53%|█████▎    | 2991/5625 [12:16<11:07,  3.94it/s, loss=0.187334, lr=0.000041]
 53%|█████▎    | 2992/5625 [12:16<11:07,  3.94it/s, loss=0.187334, lr=0.000041]
 53%|█████▎    | 2992/5625 [12:16<11:07,  3.94it/s, loss=0.225817, lr=0.000041]
 53%|█████▎    | 2993/5625 [12:16<11:07,  3.94it/s, loss=0.225817, lr=0.000041]
 53%|█████▎    | 2993/5625 [12:16<11:07,  3.94it/s, loss=0.192438, lr=0.000041]
 53%|█████▎    | 2994/5625 [12:16<11:08,  3.94it/s, loss=0.192438, lr=0.000041]
 53%|█████▎    | 2994/5625 [12:17<11:08,  3.94it/s, loss=0.213906, lr=0.000041]
 53%|█████▎    | 2995/5625 [12:17<11:08,  3.94it/s, loss=0.213906, lr=0.000041]
 53%|█████▎    | 2995/5625 [12:17<11:08,  3.94it/s, loss=0.113029, lr=0.000041]
 53%|█████▎    | 2996/5625 [12:17<11:07,  3.94it/s, loss=0.113029, lr=0.000041]
 53%|█████▎    | 2996/5625 [12:17<11:07,  3.94it/s, loss=0.207640, lr=0.000041]
 53%|█████▎    | 2997/5625 [12:17<11:07,  3.94it/s, loss=0.207640, lr=0.000041]
 53%|█████▎    | 2997/5625 [12:17<11:07,  3.94it/s, loss=0.204398, lr=0.000041]
 53%|█████▎    | 2998/5625 [12:17<11:07,  3.94it/s, loss=0.204398, lr=0.000041]
 53%|█████▎    | 2998/5625 [12:18<11:07,  3.94it/s, loss=0.273555, lr=0.000041]
 53%|█████▎    | 2999/5625 [12:18<11:07,  3.94it/s, loss=0.273555, lr=0.000041]
 53%|█████▎    | 2999/5625 [12:18<11:07,  3.94it/s, loss=0.227537, lr=0.000041]
 53%|█████▎    | 3000/5625 [12:18<11:06,  3.94it/s, loss=0.227537, lr=0.000041]
 53%|█████▎    | 3000/5625 [12:18<11:06,  3.94it/s, loss=0.138593, lr=0.000041]
 53%|█████▎    | 3001/5625 [12:18<11:06,  3.94it/s, loss=0.138593, lr=0.000041]
 53%|█████▎    | 3001/5625 [12:18<11:06,  3.94it/s, loss=0.202783, lr=0.000041]
 53%|█████▎    | 3002/5625 [12:18<11:06,  3.94it/s, loss=0.202783, lr=0.000041]
 53%|█████▎    | 3002/5625 [12:19<11:06,  3.94it/s, loss=0.189255, lr=0.000041]
 53%|█████▎    | 3003/5625 [12:19<11:06,  3.93it/s, loss=0.189255, lr=0.000041]
 53%|█████▎    | 3003/5625 [12:19<11:06,  3.93it/s, loss=0.179241, lr=0.000041]
 53%|█████▎    | 3004/5625 [12:19<11:07,  3.93it/s, loss=0.179241, lr=0.000041]
 53%|█████▎    | 3004/5625 [12:19<11:07,  3.93it/s, loss=0.182310, lr=0.000041]
 53%|█████▎    | 3005/5625 [12:19<10:50,  4.03it/s, loss=0.182310, lr=0.000041]
 53%|█████▎    | 3005/5625 [12:19<10:50,  4.03it/s, loss=0.070218, lr=0.000041]
 53%|█████▎    | 3006/5625 [12:19<10:19,  4.22it/s, loss=0.070218, lr=0.000041]
 53%|█████▎    | 3006/5625 [12:20<10:19,  4.22it/s, loss=0.182074, lr=0.000041]
 53%|█████▎    | 3007/5625 [12:20<09:58,  4.38it/s, loss=0.182074, lr=0.000041]
 53%|█████▎    | 3007/5625 [12:20<09:58,  4.38it/s, loss=0.116282, lr=0.000041]
 53%|█████▎    | 3008/5625 [12:20<09:46,  4.46it/s, loss=0.116282, lr=0.000041]
 53%|█████▎    | 3008/5625 [12:20<09:46,  4.46it/s, loss=0.207845, lr=0.000041]
 53%|█████▎    | 3009/5625 [12:20<09:34,  4.55it/s, loss=0.207845, lr=0.000041]
 53%|█████▎    | 3009/5625 [12:20<09:34,  4.55it/s, loss=0.210922, lr=0.000040]
 54%|█████▎    | 3010/5625 [12:20<09:26,  4.62it/s, loss=0.210922, lr=0.000040]
 54%|█████▎    | 3010/5625 [12:20<09:26,  4.62it/s, loss=0.138476, lr=0.000040]
 54%|█████▎    | 3011/5625 [12:20<09:20,  4.66it/s, loss=0.138476, lr=0.000040]
 54%|█████▎    | 3011/5625 [12:21<09:20,  4.66it/s, loss=0.188400, lr=0.000040]
 54%|█████▎    | 3012/5625 [12:21<09:16,  4.69it/s, loss=0.188400, lr=0.000040]
 54%|█████▎    | 3012/5625 [12:21<09:16,  4.69it/s, loss=0.203183, lr=0.000040]
 54%|█████▎    | 3013/5625 [12:21<09:17,  4.69it/s, loss=0.203183, lr=0.000040]
 54%|█████▎    | 3013/5625 [12:21<09:17,  4.69it/s, loss=0.171402, lr=0.000040]
 54%|█████▎    | 3014/5625 [12:21<09:50,  4.42it/s, loss=0.171402, lr=0.000040]
 54%|█████▎    | 3014/5625 [12:21<09:50,  4.42it/s, loss=0.169823, lr=0.000040]
 54%|█████▎    | 3015/5625 [12:21<10:12,  4.26it/s, loss=0.169823, lr=0.000040]
 54%|█████▎    | 3015/5625 [12:22<10:12,  4.26it/s, loss=0.224027, lr=0.000040]
 54%|█████▎    | 3016/5625 [12:22<10:27,  4.16it/s, loss=0.224027, lr=0.000040]
 54%|█████▎    | 3016/5625 [12:22<10:27,  4.16it/s, loss=0.133348, lr=0.000040]
 54%|█████▎    | 3017/5625 [12:22<10:38,  4.09it/s, loss=0.133348, lr=0.000040]
 54%|█████▎    | 3017/5625 [12:22<10:38,  4.09it/s, loss=0.125399, lr=0.000040]
 54%|█████▎    | 3018/5625 [12:22<10:45,  4.04it/s, loss=0.125399, lr=0.000040]
 54%|█████▎    | 3018/5625 [12:22<10:45,  4.04it/s, loss=0.195182, lr=0.000040]
 54%|█████▎    | 3019/5625 [12:22<10:49,  4.01it/s, loss=0.195182, lr=0.000040]
 54%|█████▎    | 3019/5625 [12:23<10:49,  4.01it/s, loss=0.194970, lr=0.000040]
 54%|█████▎    | 3020/5625 [12:23<10:53,  3.99it/s, loss=0.194970, lr=0.000040]
 54%|█████▎    | 3020/5625 [12:23<10:53,  3.99it/s, loss=0.145084, lr=0.000040]
 54%|█████▎    | 3021/5625 [12:23<10:56,  3.96it/s, loss=0.145084, lr=0.000040]
 54%|█████▎    | 3021/5625 [12:23<10:56,  3.96it/s, loss=0.084897, lr=0.000040]
 54%|█████▎    | 3022/5625 [12:23<10:58,  3.95it/s, loss=0.084897, lr=0.000040]
 54%|█████▎    | 3022/5625 [12:23<10:58,  3.95it/s, loss=0.196006, lr=0.000040]
 54%|█████▎    | 3023/5625 [12:23<10:59,  3.95it/s, loss=0.196006, lr=0.000040]
 54%|█████▎    | 3023/5625 [12:24<10:59,  3.95it/s, loss=0.207562, lr=0.000040]
 54%|█████▍    | 3024/5625 [12:24<10:59,  3.94it/s, loss=0.207562, lr=0.000040]
 54%|█████▍    | 3024/5625 [12:24<10:59,  3.94it/s, loss=0.153274, lr=0.000040]
 54%|█████▍    | 3025/5625 [12:24<11:00,  3.94it/s, loss=0.153274, lr=0.000040]
 54%|█████▍    | 3025/5625 [12:24<11:00,  3.94it/s, loss=0.196539, lr=0.000040]
 54%|█████▍    | 3026/5625 [12:24<11:00,  3.93it/s, loss=0.196539, lr=0.000040]
 54%|█████▍    | 3026/5625 [12:24<11:00,  3.93it/s, loss=0.233711, lr=0.000040]
 54%|█████▍    | 3027/5625 [12:24<11:00,  3.93it/s, loss=0.233711, lr=0.000040]
 54%|█████▍    | 3027/5625 [12:25<11:00,  3.93it/s, loss=0.142598, lr=0.000040]
 54%|█████▍    | 3028/5625 [12:25<11:00,  3.93it/s, loss=0.142598, lr=0.000040]
 54%|█████▍    | 3028/5625 [12:25<11:00,  3.93it/s, loss=0.203851, lr=0.000040]
 54%|█████▍    | 3029/5625 [12:25<11:00,  3.93it/s, loss=0.203851, lr=0.000040]
 54%|█████▍    | 3029/5625 [12:25<11:00,  3.93it/s, loss=0.180868, lr=0.000040]
 54%|█████▍    | 3030/5625 [12:25<11:00,  3.93it/s, loss=0.180868, lr=0.000040]
 54%|█████▍    | 3030/5625 [12:25<11:00,  3.93it/s, loss=0.189414, lr=0.000040]
 54%|█████▍    | 3031/5625 [12:25<11:00,  3.93it/s, loss=0.189414, lr=0.000040]
 54%|█████▍    | 3031/5625 [12:26<11:00,  3.93it/s, loss=0.159427, lr=0.000040]
 54%|█████▍    | 3032/5625 [12:26<10:59,  3.93it/s, loss=0.159427, lr=0.000040]
 54%|█████▍    | 3032/5625 [12:26<10:59,  3.93it/s, loss=0.180462, lr=0.000040]
 54%|█████▍    | 3033/5625 [12:26<10:59,  3.93it/s, loss=0.180462, lr=0.000040]
 54%|█████▍    | 3033/5625 [12:26<10:59,  3.93it/s, loss=0.170428, lr=0.000040]
 54%|█████▍    | 3034/5625 [12:26<10:58,  3.93it/s, loss=0.170428, lr=0.000040]
 54%|█████▍    | 3034/5625 [12:26<10:58,  3.93it/s, loss=0.182085, lr=0.000040]
 54%|█████▍    | 3035/5625 [12:26<10:58,  3.93it/s, loss=0.182085, lr=0.000040]
 54%|█████▍    | 3035/5625 [12:27<10:58,  3.93it/s, loss=0.198130, lr=0.000040]
 54%|█████▍    | 3036/5625 [12:27<10:57,  3.94it/s, loss=0.198130, lr=0.000040]
 54%|█████▍    | 3036/5625 [12:27<10:57,  3.94it/s, loss=0.203647, lr=0.000040]
 54%|█████▍    | 3037/5625 [12:27<10:57,  3.94it/s, loss=0.203647, lr=0.000040]
 54%|█████▍    | 3037/5625 [12:27<10:57,  3.94it/s, loss=0.158640, lr=0.000040]
 54%|█████▍    | 3038/5625 [12:27<10:58,  3.93it/s, loss=0.158640, lr=0.000040]
 54%|█████▍    | 3038/5625 [12:27<10:58,  3.93it/s, loss=0.161417, lr=0.000040]
 54%|█████▍    | 3039/5625 [12:27<10:57,  3.93it/s, loss=0.161417, lr=0.000040]
 54%|█████▍    | 3039/5625 [12:28<10:57,  3.93it/s, loss=0.131115, lr=0.000040]
 54%|█████▍    | 3040/5625 [12:28<10:56,  3.93it/s, loss=0.131115, lr=0.000040]
 54%|█████▍    | 3040/5625 [12:28<10:56,  3.93it/s, loss=0.149095, lr=0.000040]
 54%|█████▍    | 3041/5625 [12:28<10:56,  3.93it/s, loss=0.149095, lr=0.000040]
 54%|█████▍    | 3041/5625 [12:28<10:56,  3.93it/s, loss=0.116168, lr=0.000040]
 54%|█████▍    | 3042/5625 [12:28<10:55,  3.94it/s, loss=0.116168, lr=0.000040]
 54%|█████▍    | 3042/5625 [12:28<10:55,  3.94it/s, loss=0.139438, lr=0.000040]
 54%|█████▍    | 3043/5625 [12:28<10:55,  3.94it/s, loss=0.139438, lr=0.000040]
 54%|█████▍    | 3043/5625 [12:29<10:55,  3.94it/s, loss=0.129928, lr=0.000040]
 54%|█████▍    | 3044/5625 [12:29<10:54,  3.95it/s, loss=0.129928, lr=0.000040]
 54%|█████▍    | 3044/5625 [12:29<10:54,  3.95it/s, loss=0.201284, lr=0.000040]
 54%|█████▍    | 3045/5625 [12:29<10:54,  3.94it/s, loss=0.201284, lr=0.000040]
 54%|█████▍    | 3045/5625 [12:29<10:54,  3.94it/s, loss=0.192345, lr=0.000040]
 54%|█████▍    | 3046/5625 [12:29<10:54,  3.94it/s, loss=0.192345, lr=0.000040]
 54%|█████▍    | 3046/5625 [12:29<10:54,  3.94it/s, loss=0.230748, lr=0.000040]
 54%|█████▍    | 3047/5625 [12:29<10:54,  3.94it/s, loss=0.230748, lr=0.000040]
 54%|█████▍    | 3047/5625 [12:30<10:54,  3.94it/s, loss=0.239005, lr=0.000040]
 54%|█████▍    | 3048/5625 [12:30<10:53,  3.94it/s, loss=0.239005, lr=0.000040]
 54%|█████▍    | 3048/5625 [12:30<10:53,  3.94it/s, loss=0.242270, lr=0.000040]
 54%|█████▍    | 3049/5625 [12:30<10:52,  3.95it/s, loss=0.242270, lr=0.000040]
