================================================================================
STDOUT:
================================================================================
[Train Wrapper] Repository: repos/MRT-OAST
[Train Wrapper] Training script: ./train.sh
[Train Wrapper] Log file: results/run_20251213_203552/MRT-OAST_default_029/training.log
[Train Wrapper] Energy directory: results/run_20251213_203552/MRT-OAST_default_029/energy
[Train Wrapper] Arguments: --dropout 0.235536
[Train Wrapper] Changed to directory: /home/green/energy_dl/nightly/repos/MRT-OAST
[Train Wrapper] Starting GPU monitoring...
[Train Wrapper] GPU monitoring PID: 1572648
[Train Wrapper] Starting training with integrated energy monitoring...
[Train Wrapper] Command: ./train.sh --dropout 0.235536
========================================
[0;34m[INFO][0m ====== 训练配置 ======
数据集: OJClone
AST类型: OAST
训练轮数: 10
批次大小: 64
学习率: 0.0001
最大序列长度: 256
Transformer层数: 2
模型维度: 128
前馈维度: 512
注意力头数: 8
Dropout: 0.235536
权重衰减: 0.0
随机种子: 1334
GPU: 启用
模型保存路径: model/BTransfrom_MRT_len256_batch64_OJClone_OAST
日志文件: logs/train_OJClone_20251214_124921.log
======================
[0;34m[INFO][0m 开始训练...

Dict Size: 113
---------------------------------------
Start Processed Data
---------------------------------------
Processed Amount 1000
Processed Amount 2000
Processed Amount 3000
Processed Amount 4000
Processed Amount 5000
Processed Amount 6000
Processed Amount 7000
---------------------------------------
Finish Processed Data, Total:  7500  avg code line:  35.921866666666666
max len:  2984  min len:  1  avg len:  61.001733333333334
max depth:  108  min depth:  2 avg depth:  11.049333333333333
avg selection nodes:  2.9629333333333334
avg loop nodes:  3.9336
---------------------------------------
Process -> origindata/OJClone_train.csv Pair Amount: 40000
Analyze -> | Pair Amount[0,1]: [19983, 20017] {0.9983:1} | Out of [8,256]: 989
 47%|████▋     | 2939/6250 [10:01<11:10,  4.94it/s, loss=0.135905, lr=0.000070]
 47%|████▋     | 2940/6250 [10:01<11:11,  4.93it/s, loss=0.135905, lr=0.000070]
 47%|████▋     | 2940/6250 [10:01<11:11,  4.93it/s, loss=0.186551, lr=0.000070]
 47%|████▋     | 2941/6250 [10:01<11:11,  4.93it/s, loss=0.186551, lr=0.000070]
 47%|████▋     | 2941/6250 [10:01<11:11,  4.93it/s, loss=0.171412, lr=0.000070]
 47%|████▋     | 2942/6250 [10:01<11:10,  4.93it/s, loss=0.171412, lr=0.000070]
 47%|████▋     | 2942/6250 [10:01<11:10,  4.93it/s, loss=0.163041, lr=0.000070]
 47%|████▋     | 2943/6250 [10:01<11:10,  4.93it/s, loss=0.163041, lr=0.000070]
 47%|████▋     | 2943/6250 [10:01<11:10,  4.93it/s, loss=0.264529, lr=0.000070]
 47%|████▋     | 2944/6250 [10:01<11:10,  4.93it/s, loss=0.264529, lr=0.000070]
 47%|████▋     | 2944/6250 [10:02<11:10,  4.93it/s, loss=0.343960, lr=0.000069]
 47%|████▋     | 2945/6250 [10:02<11:11,  4.92it/s, loss=0.343960, lr=0.000069]
 47%|████▋     | 2945/6250 [10:02<11:11,  4.92it/s, loss=0.100124, lr=0.000069]
 47%|████▋     | 2946/6250 [10:02<11:11,  4.92it/s, loss=0.100124, lr=0.000069]
 47%|████▋     | 2946/6250 [10:02<11:11,  4.92it/s, loss=0.265379, lr=0.000069]
 47%|████▋     | 2947/6250 [10:02<11:10,  4.93it/s, loss=0.265379, lr=0.000069]
 47%|████▋     | 2947/6250 [10:02<11:10,  4.93it/s, loss=0.170900, lr=0.000069]
 47%|████▋     | 2948/6250 [10:02<11:09,  4.93it/s, loss=0.170900, lr=0.000069]
 47%|████▋     | 2948/6250 [10:02<11:09,  4.93it/s, loss=0.183585, lr=0.000069]
 47%|████▋     | 2949/6250 [10:02<11:09,  4.93it/s, loss=0.183585, lr=0.000069]
 47%|████▋     | 2949/6250 [10:03<11:09,  4.93it/s, loss=0.134805, lr=0.000069]
 47%|████▋     | 2950/6250 [10:03<11:09,  4.93it/s, loss=0.134805, lr=0.000069]
 47%|████▋     | 2950/6250 [10:03<11:09,  4.93it/s, loss=0.145713, lr=0.000069]
 47%|████▋     | 2951/6250 [10:03<11:10,  4.92it/s, loss=0.145713, lr=0.000069]
 47%|████▋     | 2951/6250 [10:03<11:10,  4.92it/s, loss=0.186342, lr=0.000069]
 47%|████▋     | 2952/6250 [10:03<11:09,  4.93it/s, loss=0.186342, lr=0.000069]
 47%|████▋     | 2952/6250 [10:03<11:09,  4.93it/s, loss=0.286546, lr=0.000069]
 47%|████▋     | 2953/6250 [10:03<11:08,  4.93it/s, loss=0.286546, lr=0.000069]
 47%|████▋     | 2953/6250 [10:03<11:08,  4.93it/s, loss=0.160916, lr=0.000069]
 47%|████▋     | 2954/6250 [10:04<11:07,  4.94it/s, loss=0.160916, lr=0.000069]
 47%|████▋     | 2954/6250 [10:04<11:07,  4.94it/s, loss=0.287087, lr=0.000069]
 47%|████▋     | 2955/6250 [10:04<11:07,  4.94it/s, loss=0.287087, lr=0.000069]
 47%|████▋     | 2955/6250 [10:04<11:07,  4.94it/s, loss=0.210258, lr=0.000069]
 47%|████▋     | 2956/6250 [10:04<11:07,  4.93it/s, loss=0.210258, lr=0.000069]
 47%|████▋     | 2956/6250 [10:04<11:07,  4.93it/s, loss=0.198558, lr=0.000069]
 47%|████▋     | 2957/6250 [10:04<11:07,  4.94it/s, loss=0.198558, lr=0.000069]
 47%|████▋     | 2957/6250 [10:04<11:07,  4.94it/s, loss=0.181358, lr=0.000069]
 47%|████▋     | 2958/6250 [10:04<11:07,  4.93it/s, loss=0.181358, lr=0.000069]
 47%|████▋     | 2958/6250 [10:05<11:07,  4.93it/s, loss=0.172135, lr=0.000069]
 47%|████▋     | 2959/6250 [10:05<11:07,  4.93it/s, loss=0.172135, lr=0.000069]
 47%|████▋     | 2959/6250 [10:05<11:07,  4.93it/s, loss=0.293744, lr=0.000069]
 47%|████▋     | 2960/6250 [10:05<11:06,  4.93it/s, loss=0.293744, lr=0.000069]
 47%|████▋     | 2960/6250 [10:05<11:06,  4.93it/s, loss=0.170937, lr=0.000069]
 47%|████▋     | 2961/6250 [10:05<11:06,  4.94it/s, loss=0.170937, lr=0.000069]
 47%|████▋     | 2961/6250 [10:05<11:06,  4.94it/s, loss=0.243651, lr=0.000069]
 47%|████▋     | 2962/6250 [10:05<11:05,  4.94it/s, loss=0.243651, lr=0.000069]
 47%|████▋     | 2962/6250 [10:05<11:05,  4.94it/s, loss=0.198380, lr=0.000069]
 47%|████▋     | 2963/6250 [10:05<11:05,  4.94it/s, loss=0.198380, lr=0.000069]
 47%|████▋     | 2963/6250 [10:06<11:05,  4.94it/s, loss=0.119655, lr=0.000069]
 47%|████▋     | 2964/6250 [10:06<11:05,  4.94it/s, loss=0.119655, lr=0.000069]
 47%|████▋     | 2964/6250 [10:06<11:05,  4.94it/s, loss=0.165394, lr=0.000069]
 47%|████▋     | 2965/6250 [10:06<11:05,  4.94it/s, loss=0.165394, lr=0.000069]
 47%|████▋     | 2965/6250 [10:06<11:05,  4.94it/s, loss=0.286459, lr=0.000069]
 47%|████▋     | 2966/6250 [10:06<11:05,  4.93it/s, loss=0.286459, lr=0.000069]
 47%|████▋     | 2966/6250 [10:06<11:05,  4.93it/s, loss=0.184191, lr=0.000069]
 47%|████▋     | 2967/6250 [10:06<11:05,  4.93it/s, loss=0.184191, lr=0.000069]
 47%|████▋     | 2967/6250 [10:06<11:05,  4.93it/s, loss=0.137504, lr=0.000069]
 47%|████▋     | 2968/6250 [10:06<11:05,  4.93it/s, loss=0.137504, lr=0.000069]
 47%|████▋     | 2968/6250 [10:07<11:05,  4.93it/s, loss=0.239014, lr=0.000069]
 48%|████▊     | 2969/6250 [10:07<11:04,  4.94it/s, loss=0.239014, lr=0.000069]
 48%|████▊     | 2969/6250 [10:07<11:04,  4.94it/s, loss=0.201684, lr=0.000069]
 48%|████▊     | 2970/6250 [10:07<11:04,  4.94it/s, loss=0.201684, lr=0.000069]
 48%|████▊     | 2970/6250 [10:07<11:04,  4.94it/s, loss=0.209570, lr=0.000069]
 48%|████▊     | 2971/6250 [10:07<11:04,  4.93it/s, loss=0.209570, lr=0.000069]
 48%|████▊     | 2971/6250 [10:07<11:04,  4.93it/s, loss=0.252540, lr=0.000069]
 48%|████▊     | 2972/6250 [10:07<11:04,  4.93it/s, loss=0.252540, lr=0.000069]
 48%|████▊     | 2972/6250 [10:07<11:04,  4.93it/s, loss=0.237380, lr=0.000069]
 48%|████▊     | 2973/6250 [10:07<11:04,  4.93it/s, loss=0.237380, lr=0.000069]
 48%|████▊     | 2973/6250 [10:08<11:04,  4.93it/s, loss=0.136126, lr=0.000069]
 48%|████▊     | 2974/6250 [10:08<11:04,  4.93it/s, loss=0.136126, lr=0.000069]
 48%|████▊     | 2974/6250 [10:08<11:04,  4.93it/s, loss=0.194373, lr=0.000069]
 48%|████▊     | 2975/6250 [10:08<11:03,  4.94it/s, loss=0.194373, lr=0.000069]
 48%|████▊     | 2975/6250 [10:08<11:03,  4.94it/s, loss=0.173058, lr=0.000069]
 48%|████▊     | 2976/6250 [10:08<11:03,  4.93it/s, loss=0.173058, lr=0.000069]
 48%|████▊     | 2976/6250 [10:08<11:03,  4.93it/s, loss=0.184502, lr=0.000069]
 48%|████▊     | 2977/6250 [10:08<11:03,  4.94it/s, loss=0.184502, lr=0.000069]
 48%|████▊     | 2977/6250 [10:08<11:03,  4.94it/s, loss=0.227861, lr=0.000069]
 48%|████▊     | 2978/6250 [10:08<11:03,  4.93it/s, loss=0.227861, lr=0.000069]
 48%|████▊     | 2978/6250 [10:09<11:03,  4.93it/s, loss=0.150738, lr=0.000069]
 48%|████▊     | 2979/6250 [10:09<11:02,  4.94it/s, loss=0.150738, lr=0.000069]
 48%|████▊     | 2979/6250 [10:09<11:02,  4.94it/s, loss=0.127313, lr=0.000069]
 48%|████▊     | 2980/6250 [10:09<11:02,  4.94it/s, loss=0.127313, lr=0.000069]
 48%|████▊     | 2980/6250 [10:09<11:02,  4.94it/s, loss=0.118811, lr=0.000069]
 48%|████▊     | 2981/6250 [10:09<11:03,  4.93it/s, loss=0.118811, lr=0.000069]
 48%|████▊     | 2981/6250 [10:09<11:03,  4.93it/s, loss=0.169521, lr=0.000069]
 48%|████▊     | 2982/6250 [10:09<11:02,  4.93it/s, loss=0.169521, lr=0.000069]
 48%|████▊     | 2982/6250 [10:09<11:02,  4.93it/s, loss=0.199651, lr=0.000069]
 48%|████▊     | 2983/6250 [10:09<11:02,  4.93it/s, loss=0.199651, lr=0.000069]
 48%|████▊     | 2983/6250 [10:10<11:02,  4.93it/s, loss=0.169889, lr=0.000069]
 48%|████▊     | 2984/6250 [10:10<11:01,  4.94it/s, loss=0.169889, lr=0.000069]
 48%|████▊     | 2984/6250 [10:10<11:01,  4.94it/s, loss=0.198093, lr=0.000069]
 48%|████▊     | 2985/6250 [10:10<11:01,  4.94it/s, loss=0.198093, lr=0.000069]
 48%|████▊     | 2985/6250 [10:10<11:01,  4.94it/s, loss=0.211824, lr=0.000069]
 48%|████▊     | 2986/6250 [10:10<11:01,  4.93it/s, loss=0.211824, lr=0.000069]
 48%|████▊     | 2986/6250 [10:10<11:01,  4.93it/s, loss=0.147612, lr=0.000069]
 48%|████▊     | 2987/6250 [10:10<11:01,  4.93it/s, loss=0.147612, lr=0.000069]
 48%|████▊     | 2987/6250 [10:10<11:01,  4.93it/s, loss=0.229188, lr=0.000069]
 48%|████▊     | 2988/6250 [10:10<11:01,  4.93it/s, loss=0.229188, lr=0.000069]
 48%|████▊     | 2988/6250 [10:11<11:01,  4.93it/s, loss=0.127310, lr=0.000069]
 48%|████▊     | 2989/6250 [10:11<11:00,  4.93it/s, loss=0.127310, lr=0.000069]
 48%|████▊     | 2989/6250 [10:11<11:00,  4.93it/s, loss=0.161059, lr=0.000069]
 48%|████▊     | 2990/6250 [10:11<11:00,  4.94it/s, loss=0.161059, lr=0.000069]
 48%|████▊     | 2990/6250 [10:11<11:00,  4.94it/s, loss=0.161955, lr=0.000069]
 48%|████▊     | 2991/6250 [10:11<11:00,  4.94it/s, loss=0.161955, lr=0.000069]
 48%|████▊     | 2991/6250 [10:11<11:00,  4.94it/s, loss=0.181868, lr=0.000069]
 48%|████▊     | 2992/6250 [10:11<11:00,  4.94it/s, loss=0.181868, lr=0.000069]
 48%|████▊     | 2992/6250 [10:11<11:00,  4.94it/s, loss=0.172115, lr=0.000069]
 48%|████▊     | 2993/6250 [10:11<10:59,  4.94it/s, loss=0.172115, lr=0.000069]
 48%|████▊     | 2993/6250 [10:12<10:59,  4.94it/s, loss=0.241790, lr=0.000069]
 48%|████▊     | 2994/6250 [10:12<10:58,  4.94it/s, loss=0.241790, lr=0.000069]
 48%|████▊     | 2994/6250 [10:12<10:58,  4.94it/s, loss=0.148995, lr=0.000069]
 48%|████▊     | 2995/6250 [10:12<10:58,  4.94it/s, loss=0.148995, lr=0.000069]
 48%|████▊     | 2995/6250 [10:12<10:58,  4.94it/s, loss=0.212125, lr=0.000069]
 48%|████▊     | 2996/6250 [10:12<10:59,  4.93it/s, loss=0.212125, lr=0.000069]
 48%|████▊     | 2996/6250 [10:12<10:59,  4.93it/s, loss=0.263369, lr=0.000069]
 48%|████▊     | 2997/6250 [10:12<11:00,  4.93it/s, loss=0.263369, lr=0.000069]
 48%|████▊     | 2997/6250 [10:12<11:00,  4.93it/s, loss=0.179306, lr=0.000069]
 48%|████▊     | 2998/6250 [10:12<10:59,  4.93it/s, loss=0.179306, lr=0.000069]
 48%|████▊     | 2998/6250 [10:13<10:59,  4.93it/s, loss=0.224505, lr=0.000069]
 48%|████▊     | 2999/6250 [10:13<10:58,  4.94it/s, loss=0.224505, lr=0.000069]
 48%|████▊     | 2999/6250 [10:13<10:58,  4.94it/s, loss=0.289872, lr=0.000069]
 48%|████▊     | 3000/6250 [10:13<10:57,  4.94it/s, loss=0.289872, lr=0.000069]
 48%|████▊     | 3000/6250 [10:13<10:57,  4.94it/s, loss=0.133008, lr=0.000068]
 48%|████▊     | 3001/6250 [10:13<10:58,  4.93it/s, loss=0.133008, lr=0.000068]
 48%|████▊     | 3001/6250 [10:13<10:58,  4.93it/s, loss=0.303154, lr=0.000068]
 48%|████▊     | 3002/6250 [10:13<10:59,  4.93it/s, loss=0.303154, lr=0.000068]
 48%|████▊     | 3002/6250 [10:13<10:59,  4.93it/s, loss=0.177251, lr=0.000068]
 48%|████▊     | 3003/6250 [10:13<10:58,  4.93it/s, loss=0.177251, lr=0.000068]
 48%|████▊     | 3003/6250 [10:14<10:58,  4.93it/s, loss=0.200141, lr=0.000068]
 48%|████▊     | 3004/6250 [10:14<10:58,  4.93it/s, loss=0.200141, lr=0.000068]
 48%|████▊     | 3004/6250 [10:14<10:58,  4.93it/s, loss=0.164823, lr=0.000068]
 48%|████▊     | 3005/6250 [10:14<10:57,  4.94it/s, loss=0.164823, lr=0.000068]
 48%|████▊     | 3005/6250 [10:14<10:57,  4.94it/s, loss=0.196830, lr=0.000068]
 48%|████▊     | 3006/6250 [10:14<10:57,  4.93it/s, loss=0.196830, lr=0.000068]
 48%|████▊     | 3006/6250 [10:14<10:57,  4.93it/s, loss=0.204457, lr=0.000068]
 48%|████▊     | 3007/6250 [10:14<10:57,  4.93it/s, loss=0.204457, lr=0.000068]
 48%|████▊     | 3007/6250 [10:14<10:57,  4.93it/s, loss=0.253410, lr=0.000068]
 48%|████▊     | 3008/6250 [10:14<10:57,  4.93it/s, loss=0.253410, lr=0.000068]
 48%|████▊     | 3008/6250 [10:15<10:57,  4.93it/s, loss=0.171049, lr=0.000068]
 48%|████▊     | 3009/6250 [10:15<10:57,  4.93it/s, loss=0.171049, lr=0.000068]
 48%|████▊     | 3009/6250 [10:15<10:57,  4.93it/s, loss=0.215796, lr=0.000068]
 48%|████▊     | 3010/6250 [10:15<10:57,  4.93it/s, loss=0.215796, lr=0.000068]
 48%|████▊     | 3010/6250 [10:15<10:57,  4.93it/s, loss=0.166105, lr=0.000068]
 48%|████▊     | 3011/6250 [10:15<10:57,  4.93it/s, loss=0.166105, lr=0.000068]
 48%|████▊     | 3011/6250 [10:15<10:57,  4.93it/s, loss=0.193666, lr=0.000068]
 48%|████▊     | 3012/6250 [10:15<10:56,  4.93it/s, loss=0.193666, lr=0.000068]
 48%|████▊     | 3012/6250 [10:15<10:56,  4.93it/s, loss=0.157558, lr=0.000068]
 48%|████▊     | 3013/6250 [10:15<10:55,  4.93it/s, loss=0.157558, lr=0.000068]
 48%|████▊     | 3013/6250 [10:16<10:55,  4.93it/s, loss=0.145935, lr=0.000068]
 48%|████▊     | 3014/6250 [10:16<10:55,  4.94it/s, loss=0.145935, lr=0.000068]
 48%|████▊     | 3014/6250 [10:16<10:55,  4.94it/s, loss=0.222659, lr=0.000068]
 48%|████▊     | 3015/6250 [10:16<10:55,  4.94it/s, loss=0.222659, lr=0.000068]
 48%|████▊     | 3015/6250 [10:16<10:55,  4.94it/s, loss=0.223711, lr=0.000068]
 48%|████▊     | 3016/6250 [10:16<10:56,  4.93it/s, loss=0.223711, lr=0.000068]
 48%|████▊     | 3016/6250 [10:16<10:56,  4.93it/s, loss=0.109863, lr=0.000068]
 48%|████▊     | 3017/6250 [10:16<10:56,  4.93it/s, loss=0.109863, lr=0.000068]
 48%|████▊     | 3017/6250 [10:16<10:56,  4.93it/s, loss=0.173307, lr=0.000068]
 48%|████▊     | 3018/6250 [10:16<10:55,  4.93it/s, loss=0.173307, lr=0.000068]
 48%|████▊     | 3018/6250 [10:17<10:55,  4.93it/s, loss=0.268704, lr=0.000068]
 48%|████▊     | 3019/6250 [10:17<10:54,  4.93it/s, loss=0.268704, lr=0.000068]
 48%|████▊     | 3019/6250 [10:17<10:54,  4.93it/s, loss=0.178562, lr=0.000068]
 48%|████▊     | 3020/6250 [10:17<10:54,  4.94it/s, loss=0.178562, lr=0.000068]
 48%|████▊     | 3020/6250 [10:17<10:54,  4.94it/s, loss=0.209523, lr=0.000068]
 48%|████▊     | 3021/6250 [10:17<10:55,  4.93it/s, loss=0.209523, lr=0.000068]
 48%|████▊     | 3021/6250 [10:17<10:55,  4.93it/s, loss=0.314489, lr=0.000068]
 48%|████▊     | 3022/6250 [10:17<10:54,  4.93it/s, loss=0.314489, lr=0.000068]
 48%|████▊     | 3022/6250 [10:17<10:54,  4.93it/s, loss=0.229634, lr=0.000068]
 48%|████▊     | 3023/6250 [10:17<10:54,  4.93it/s, loss=0.229634, lr=0.000068]
 48%|████▊     | 3023/6250 [10:18<10:54,  4.93it/s, loss=0.202318, lr=0.000068]
 48%|████▊     | 3024/6250 [10:18<10:54,  4.93it/s, loss=0.202318, lr=0.000068]
 48%|████▊     | 3024/6250 [10:18<10:54,  4.93it/s, loss=0.132363, lr=0.000068]
 48%|████▊     | 3025/6250 [10:18<10:53,  4.93it/s, loss=0.132363, lr=0.000068]
 48%|████▊     | 3025/6250 [10:18<10:53,  4.93it/s, loss=0.153757, lr=0.000068]
 48%|████▊     | 3026/6250 [10:18<10:53,  4.93it/s, loss=0.153757, lr=0.000068]
 48%|████▊     | 3026/6250 [10:18<10:53,  4.93it/s, loss=0.236858, lr=0.000068]
 48%|████▊     | 3027/6250 [10:18<10:53,  4.93it/s, loss=0.236858, lr=0.000068]
 48%|████▊     | 3027/6250 [10:18<10:53,  4.93it/s, loss=0.256229, lr=0.000068]
 48%|████▊     | 3028/6250 [10:19<10:53,  4.93it/s, loss=0.256229, lr=0.000068]
 48%|████▊     | 3028/6250 [10:19<10:53,  4.93it/s, loss=0.260087, lr=0.000068]
 48%|████▊     | 3029/6250 [10:19<10:52,  4.94it/s, loss=0.260087, lr=0.000068]
 48%|████▊     | 3029/6250 [10:19<10:52,  4.94it/s, loss=0.211228, lr=0.000068]
 48%|████▊     | 3030/6250 [10:19<10:52,  4.93it/s, loss=0.211228, lr=0.000068]
 48%|████▊     | 3030/6250 [10:19<10:52,  4.93it/s, loss=0.161360, lr=0.000068]
 48%|████▊     | 3031/6250 [10:19<10:53,  4.92it/s, loss=0.161360, lr=0.000068]
 48%|████▊     | 3031/6250 [10:19<10:53,  4.92it/s, loss=0.148949, lr=0.000068]
 49%|████▊     | 3032/6250 [10:19<10:53,  4.92it/s, loss=0.148949, lr=0.000068]
 49%|████▊     | 3032/6250 [10:20<10:53,  4.92it/s, loss=0.212187, lr=0.000068]
 49%|████▊     | 3033/6250 [10:20<10:52,  4.93it/s, loss=0.212187, lr=0.000068]
 49%|████▊     | 3033/6250 [10:20<10:52,  4.93it/s, loss=0.237381, lr=0.000068]
 49%|████▊     | 3034/6250 [10:20<10:51,  4.94it/s, loss=0.237381, lr=0.000068]
 49%|████▊     | 3034/6250 [10:20<10:51,  4.94it/s, loss=0.156477, lr=0.000068]
 49%|████▊     | 3035/6250 [10:20<10:51,  4.94it/s, loss=0.156477, lr=0.000068]
 49%|████▊     | 3035/6250 [10:20<10:51,  4.94it/s, loss=0.133333, lr=0.000068]
 49%|████▊     | 3036/6250 [10:20<10:51,  4.93it/s, loss=0.133333, lr=0.000068]
 49%|████▊     | 3036/6250 [10:20<10:51,  4.93it/s, loss=0.178169, lr=0.000068]
 49%|████▊     | 3037/6250 [10:20<10:52,  4.92it/s, loss=0.178169, lr=0.000068]
 49%|████▊     | 3037/6250 [10:21<10:52,  4.92it/s, loss=0.173211, lr=0.000068]
 49%|████▊     | 3038/6250 [10:21<10:52,  4.92it/s, loss=0.173211, lr=0.000068]
 49%|████▊     | 3038/6250 [10:21<10:52,  4.92it/s, loss=0.218993, lr=0.000068]
 49%|████▊     | 3039/6250 [10:21<10:51,  4.93it/s, loss=0.218993, lr=0.000068]
 49%|████▊     | 3039/6250 [10:21<10:51,  4.93it/s, loss=0.118952, lr=0.000068]
 49%|████▊     | 3040/6250 [10:21<10:50,  4.93it/s, loss=0.118952, lr=0.000068]
 49%|████▊     | 3040/6250 [10:21<10:50,  4.93it/s, loss=0.277087, lr=0.000068]
 49%|████▊     | 3041/6250 [10:21<10:50,  4.94it/s, loss=0.277087, lr=0.000068]
 49%|████▊     | 3041/6250 [10:21<10:50,  4.94it/s, loss=0.222757, lr=0.000068]
 49%|████▊     | 3042/6250 [10:21<10:50,  4.93it/s, loss=0.222757, lr=0.000068]
 49%|████▊     | 3042/6250 [10:22<10:50,  4.93it/s, loss=0.171180, lr=0.000068]
 49%|████▊     | 3043/6250 [10:22<10:50,  4.93it/s, loss=0.171180, lr=0.000068]
 49%|████▊     | 3043/6250 [10:22<10:50,  4.93it/s, loss=0.277914, lr=0.000068]
 49%|████▊     | 3044/6250 [10:22<10:49,  4.93it/s, loss=0.277914, lr=0.000068]
 49%|████▊     | 3044/6250 [10:22<10:49,  4.93it/s, loss=0.267470, lr=0.000068]
 49%|████▊     | 3045/6250 [10:22<10:49,  4.93it/s, loss=0.267470, lr=0.000068]
 49%|████▊     | 3045/6250 [10:22<10:49,  4.93it/s, loss=0.193326, lr=0.000068]
 49%|████▊     | 3046/6250 [10:22<10:49,  4.94it/s, loss=0.193326, lr=0.000068]
 49%|████▊     | 3046/6250 [10:22<10:49,  4.94it/s, loss=0.137166, lr=0.000068]
 49%|████▉     | 3047/6250 [10:22<10:49,  4.93it/s, loss=0.137166, lr=0.000068]
 49%|████▉     | 3047/6250 [10:23<10:49,  4.93it/s, loss=0.227051, lr=0.000068]
 49%|████▉     | 3048/6250 [10:23<10:49,  4.93it/s, loss=0.227051, lr=0.000068]
 49%|████▉     | 3048/6250 [10:23<10:49,  4.93it/s, loss=0.128139, lr=0.000068]
 49%|████▉     | 3049/6250 [10:23<10:48,  4.94it/s, loss=0.128139, lr=0.000068]
 49%|████▉     | 3049/6250 [10:23<10:48,  4.94it/s, loss=0.197317, lr=0.000068]
 49%|████▉     | 3050/6250 [10:23<10:48,  4.94it/s, loss=0.197317, lr=0.000068]
 49%|████▉     | 3050/6250 [10:23<10:48,  4.94it/s, loss=0.289056, lr=0.000068]
 49%|████▉     | 3051/6250 [10:23<10:48,  4.93it/s, loss=0.289056, lr=0.000068]
 49%|████▉     | 3051/6250 [10:23<10:48,  4.93it/s, loss=0.158876, lr=0.000068]
 49%|████▉     | 3052/6250 [10:23<10:48,  4.93it/s, loss=0.158876, lr=0.000068]
 49%|████▉     | 3052/6250 [10:24<10:48,  4.93it/s, loss=0.159409, lr=0.000068]
 49%|████▉     | 3053/6250 [10:24<10:48,  4.93it/s, loss=0.159409, lr=0.000068]
 49%|████▉     | 3053/6250 [10:24<10:48,  4.93it/s, loss=0.322044, lr=0.000068]
 49%|████▉     | 3054/6250 [10:24<10:48,  4.93it/s, loss=0.322044, lr=0.000068]
 49%|████▉     | 3054/6250 [10:24<10:48,  4.93it/s, loss=0.167774, lr=0.000068]
 49%|████▉     | 3055/6250 [10:24<10:47,  4.94it/s, loss=0.167774, lr=0.000068]
 49%|████▉     | 3055/6250 [10:24<10:47,  4.94it/s, loss=0.248783, lr=0.000067]
 49%|████▉     | 3056/6250 [10:24<10:46,  4.94it/s, loss=0.248783, lr=0.000067]
 49%|████▉     | 3056/6250 [10:24<10:46,  4.94it/s, loss=0.234066, lr=0.000067]
 49%|████▉     | 3057/6250 [10:24<10:47,  4.93it/s, loss=0.234066, lr=0.000067]
 49%|████▉     | 3057/6250 [10:25<10:47,  4.93it/s, loss=0.147009, lr=0.000067]
 49%|████▉     | 3058/6250 [10:25<10:47,  4.93it/s, loss=0.147009, lr=0.000067]
 49%|████▉     | 3058/6250 [10:25<10:47,  4.93it/s, loss=0.234590, lr=0.000067]
 49%|████▉     | 3059/6250 [10:25<10:46,  4.93it/s, loss=0.234590, lr=0.000067]
 49%|████▉     | 3059/6250 [10:25<10:46,  4.93it/s, loss=0.179606, lr=0.000067]
 49%|████▉     | 3060/6250 [10:25<10:46,  4.93it/s, loss=0.179606, lr=0.000067]
 49%|████▉     | 3060/6250 [10:25<10:46,  4.93it/s, loss=0.181606, lr=0.000067]
 49%|████▉     | 3061/6250 [10:25<10:46,  4.93it/s, loss=0.181606, lr=0.000067]
 49%|████▉     | 3061/6250 [10:25<10:46,  4.93it/s, loss=0.210887, lr=0.000067]
 49%|████▉     | 3062/6250 [10:25<10:46,  4.93it/s, loss=0.210887, lr=0.000067]
 49%|████▉     | 3062/6250 [10:26<10:46,  4.93it/s, loss=0.201533, lr=0.000067]
 49%|████▉     | 3063/6250 [10:26<10:45,  4.94it/s, loss=0.201533, lr=0.000067]
 49%|████▉     | 3063/6250 [10:26<10:45,  4.94it/s, loss=0.170997, lr=0.000067]
 49%|████▉     | 3064/6250 [10:26<10:45,  4.94it/s, loss=0.170997, lr=0.000067]
 49%|████▉     | 3064/6250 [10:26<10:45,  4.94it/s, loss=0.110997, lr=0.000067]
 49%|████▉     | 3065/6250 [10:26<10:44,  4.94it/s, loss=0.110997, lr=0.000067]
 49%|████▉     | 3065/6250 [10:26<10:44,  4.94it/s, loss=0.368334, lr=0.000067]
 49%|████▉     | 3066/6250 [10:26<10:44,  4.94it/s, loss=0.368334, lr=0.000067]
 49%|████▉     | 3066/6250 [10:26<10:44,  4.94it/s, loss=0.276956, lr=0.000067]
 49%|████▉     | 3067/6250 [10:26<10:45,  4.93it/s, loss=0.276956, lr=0.000067]
 49%|████▉     | 3067/6250 [10:27<10:45,  4.93it/s, loss=0.293999, lr=0.000067]
 49%|████▉     | 3068/6250 [10:27<10:45,  4.93it/s, loss=0.293999, lr=0.000067]
 49%|████▉     | 3068/6250 [10:27<10:45,  4.93it/s, loss=0.227672, lr=0.000067]
 49%|████▉     | 3069/6250 [10:27<10:44,  4.94it/s, loss=0.227672, lr=0.000067]
 49%|████▉     | 3069/6250 [10:27<10:44,  4.94it/s, loss=0.170116, lr=0.000067]
 49%|████▉     | 3070/6250 [10:27<10:43,  4.94it/s, loss=0.170116, lr=0.000067]
