energy_cpu_pkg_joules,energy_cpu_ram_joules,energy_cpu_total_joules,energy_gpu_avg_watts,energy_gpu_max_watts,energy_gpu_min_watts,energy_gpu_total_joules,energy_gpu_temp_avg_celsius,energy_gpu_temp_max_celsius,energy_gpu_util_avg_percent,energy_gpu_util_max_percent,is_parallel,timestamp,model_mnist_ff,model_mnist_rnn,model_siamese,hyperparam_batch_size,hyperparam_learning_rate,hyperparam_epochs,hyperparam_seed,perf_test_accuracy,hyperparam_l2_regularization,perf_eval_loss,perf_final_training_loss,perf_eval_samples_per_second,model_hrnet18,model_pcb,hyperparam_dropout,perf_map,perf_rank1,perf_rank5,hyperparam_alpha,hyperparam_kfold,hyperparam_max_iter,perf_top1_accuracy,perf_top5_accuracy,perf_top10_accuracy,perf_top20_accuracy,perf_accuracy,perf_precision,perf_recall,perf_best_val_accuracy,hyperparam_batch_size_x_is_parallel,hyperparam_learning_rate_x_is_parallel,hyperparam_epochs_x_is_parallel,hyperparam_l2_regularization_x_is_parallel,hyperparam_dropout_x_is_parallel,hyperparam_alpha_x_is_parallel,hyperparam_kfold_x_is_parallel,hyperparam_max_iter_x_is_parallel
-0.16189554801280287,-0.49572217995064766,-0.18459162434876344,-1.4494224567302705,-1.579451746602253,-0.23988312369037243,-0.7264680887907168,-0.9704526943655598,-1.2179562497317875,-1.6604765247903486,-1.6296678115170893,True,2025-12-23T02:42:41.323645,,,,,,,1.2243516665912535,,,,,,,,,,,,,,0.4784268256856064,0.3335808283771756,-0.10843398607521562,0.04134937907652606,-0.1509485285430905,,,,,,,,,,,,0.4784268256856064
-0.15699347602176408,-0.49414495299317374,-0.1799109088219133,-1.4243634103848732,-1.557511347193251,-0.10607596553302268,-0.7222996919774303,-0.7538928812880388,-0.954805638986779,-1.6572772616736282,-1.6296678115170893,True,2025-12-23T03:00:34.079243,,,,,,,-0.7698310860544334,,,,,,,,,,,,,,0.16480910031583315,-0.4705872400320926,-1.2795210356878304,-1.3541921647558026,-1.056639699801734,,,,,,,,,,,,0.16480910031583315
-0.16029971695509498,-0.49172631122253324,-0.18283230940597564,-1.4255677732088257,-1.5592578466486942,-0.12581535283072115,-0.7224444061142146,-0.7495004285355563,-0.954805638986779,-1.6588500725997861,-1.6296678115170893,True,2025-12-23T03:18:24.145804,,,,,,,-0.7698310860544334,,,,,,,,,,,,,,0.47374337514081444,-0.20253121722900322,-0.4987963359460872,0.04134937907652606,-0.6037941141724122,,,,,,,,,,,,0.47374337514081444
-0.1648585463666036,-0.5091337188957341,-0.18826347857288345,-1.4630700790242896,-1.6023745519549422,-0.3246654101165527,-0.7271414407646938,-1.1861420577903539,-1.2179562497317875,-1.6554628061854106,-1.6296678115170893,True,2025-12-23T03:36:02.261622,,,,,,,-0.7698310860544334,,,,,,,,,,,,,,2.0314243341123652,0.06552480557408621,0.28192836379565595,0.04134937907652606,-0.6037941141724122,,,,,,,,,,,,2.0314243341123652
-0.1611944935643955,-0.5002988633574863,-0.1842470423964434,-1.4456092146782638,-1.5778144033627755,-0.2290426405022921,-0.7240786759200049,-0.9440424336783781,-1.1302393794834513,-1.6575185563805612,-1.6296678115170893,True,2025-12-23T03:53:51.972381,,,,,,,-0.7698310860544334,,,,,,,,,,,,-1.4033105783439983,,-0.536841175746519,0.3335808283771756,0.28192836379565595,0.04134937907652606,0.754742642715553,,,,,,,,,,-1.4033105783439983,,-0.536841175746519
-0.15901379196739454,-0.5028912385510882,-0.18238761320538874,-1.4430677218303423,-1.5772686222829495,-0.18422452344112403,-0.7231901927572395,-0.9222147680054869,-1.1302393794834513,-1.6572727487786412,-1.6296678115170893,True,2025-12-23T04:11:37.085876,,,,,,,-0.7698310860544334,,,,,,,,,,,,-1.5687165827796112,,1.5514573838368328,0.06552480557408621,-0.10843398607521562,-0.4238311355342501,0.30189705708623127,,,,,,,,,,-1.5687165827796112,,1.5514573838368328
-0.15910861581670363,-0.49645799209495517,-0.18204095754021632,-1.4227824681887462,-1.5592578466486942,-0.18843127811112545,-0.72289743874129,-0.7108970625347095,-0.954805638986779,-1.660123235770857,-1.6296678115170893,True,2025-12-23T04:29:26.098758,,,,,,,-0.7698310860544334,,,,,,,,,,,,,,-0.9229656539949236,-0.20253121722900322,0.6722907136665275,0.04134937907652606,0.30189705708623127,,,,,,,,,,,,-0.9229656539949236
-0.15997092019635797,-0.5005202883083195,-0.18312032507993084,-1.4209409961294783,-1.558602909352903,-0.09782425444955871,-0.7224800802441497,-0.7178429765409946,-0.954805638986779,-1.6561976509515874,-1.6296678115170893,True,2025-12-23T04:47:13.624032,,,,,,,-0.7698310860544334,,,,,,,,,,,,0.6438639724745184,,,-0.4705872400320926,-0.8891586858169588,-0.8890116501450264,-0.6037941141724122,,,,,,,,,,0.6438639724745184,,
-0.16064950336797595,-0.49672881184251283,-0.18349704958146418,-1.4178210887702303,-1.5556556915218427,-0.10995912368994712,-0.7217112572922362,-0.7128497276841813,-0.954805638986779,-1.6558565053850454,-1.6296678115170893,True,2025-12-23T05:05:01.923329,,,,,,,-0.7698310860544334,,,,,,,,,,,,-0.31931420930599297,,,0.6016368511802651,0.6722907136665275,0.04134937907652606,0.30189705708623127,,,,,,,,,,-0.31931420930599297,,
-0.15437186821918675,-0.49176889294384735,-0.17730402135381004,-1.4218121606060556,-1.557620503409216,-0.20186053340382193,-0.7217960637229394,-0.7144057722045994,-0.954805638986779,-1.6586230378648248,-1.6296678115170893,True,2025-12-23T05:22:56.317504,,,,,,,-0.7698310860544334,,,,,,,,,,,,-1.2205302528482052,,,0.6016368511802651,0.6722907136665275,0.5065298936873023,-0.1509485285430905,,,,,,,,,,-1.2205302528482052,,
-0.15527812740398955,-0.4973811638130447,-0.17852924003081536,-1.419881193802436,-1.5520535363949917,-0.10898833415071602,-0.7215637495318521,-0.7141808019124908,-0.954805638986779,-1.6569451057595797,-1.6296678115170893,True,2025-12-23T05:40:48.430255,,,,,,,-0.7698310860544334,,,,,,,,,,,,-0.09982806083715534,,,-0.4705872400320926,-0.10843398607521562,-0.4238311355342501,-0.1509485285430905,,,,,,,,,,-0.09982806083715534,,
-0.15711558642146026,-0.4956813014981862,-0.18012876387769286,-1.419943550510426,-1.5516169115311311,-0.19668298919458965,-0.7213738939851556,-0.7174839034654955,-0.954805638986779,-1.6571486221064544,-1.6296678115170893,True,2025-12-23T05:58:40.328033,,,,,,,-0.7698310860544334,,,,,,,,,,,,1.3708293406184704,,,0.6016368511802651,0.6722907136665275,0.5065298936873023,0.754742642715553,,,,,,,,,,1.3708293406184704,,
-0.1557716312134796,-0.49678842625235253,-0.1789496277085204,-1.4192856585441818,-1.5522718488269223,-0.5901763490962512,-0.7207022713972165,-0.7179421473226594,-0.954805638986779,-1.6567970239788419,-1.6296678115170893,True,2025-12-23T06:16:35.505760,,,,,,,-0.7698310860544334,,,,,,,,,,,,-0.6733011981523072,,,0.3335808283771756,0.28192836379565595,0.04134937907652606,0.30189705708623127,,,,,,,,,,-0.6733011981523072,,
-0.15928122485489907,-0.5003090829706017,-0.1824624972806171,-1.4179825759773856,-1.55096197423534,-0.11303329056417881,-0.7209400176341922,-0.7197688830878335,-0.954805638986779,-1.6529002542455302,-1.6296678115170893,True,2025-12-23T06:34:25.757995,,,,,,,-0.7698310860544334,,,,,,,,,,,,1.5661436225857248,,,-1.274755308441361,-1.2795210356878304,-0.8890116501450264,-1.056639699801734,,,,,,,,,,1.5661436225857248,,
-0.16639375436440162,-0.49729089056385883,-0.18889492413646278,-1.4191364552511645,-1.555109910442017,-0.12079960687802746,-0.7228565099383935,-0.7160178687260067,-0.954805638986779,-1.6559742467767349,-1.6296678115170893,True,2025-12-23T06:52:08.519847,,,,,,,0.24610950244497137,,,,,,,,,,,,,,,0.8696928739833545,0.28192836379565595,1.9020714375196308,1.2075882283448747,,,,,,,,,,,,
-0.16132030802070535,-0.4922100395766614,-0.1838173230109024,-1.4215708868628543,-1.5545641293621912,-0.11837263302994969,-0.7227525915748099,-0.7004828484041945,-0.954805638986779,-1.6587939396139149,-1.6296678115170893,True,2025-12-23T07:09:55.233559,,,,,,,2.205788612462377,,,,,,,,,,,,,,,0.3335808283771756,0.6722907136665275,0.5065298936873023,-0.1509485285430905,,,,,,,,,,,,
-0.14702746476567063,-0.4900179325634119,-0.17033265956885926,-1.4250925588951067,-1.5542366607142952,-0.5341941523339261,-0.7206181079433732,-0.7144273715967357,-0.954805638986779,-1.6611038347084948,-1.6296678115170893,True,2025-12-23T07:28:00.862568,,,,,,,0.13045840400573097,,,,,,,,,,,,,,,-1.8108673540475397,-0.4987963359460872,-0.4238311355342501,0.754742642715553,,,,,,,,,,,,
-0.15033061898515684,-0.4954343275145644,-0.1737811288362596,-1.4232319590392912,-1.5521626926109569,-0.2924675570653889,-0.7205888635820407,-0.7188429671607534,-0.954805638986779,-1.6587483245316998,-1.6296678115170893,True,2025-12-23T07:46:00.838754,,,,,,,1.2010297599999151,,,,,,,,,,,,,,,0.8696928739833545,1.4530154134082707,0.9717104082980784,1.2075882283448747,,,,,,,,,,,,
-0.1712676755251768,-0.5044820916593827,-0.19392909249839083,-1.4229499986295842,-1.5571838785453553,-0.18001776877112288,-0.7254771949342472,-0.7154201678902803,-0.954805638986779,-1.6542149236238688,-1.6296678115170893,True,2025-12-23T08:03:33.993300,,,,,,,-0.47143847295429375,,,,,,,,,,,,,,,-0.4705872400320926,-0.10843398607521562,-0.4238311355342501,-0.6037941141724122,,,,,,,,,,,,
-0.15508650420851086,-0.493148540714424,-0.17806415232051256,-1.4225937280894276,-1.5545641293621912,-0.3175462868288582,-0.7211022695191301,-0.711562632610721,-0.954805638986779,-1.6569746326403312,-1.6296678115170893,True,2025-12-23T08:21:29.348137,,,,,,,-0.3235200790941603,,,,,,,,,,,,,,,0.3335808283771756,0.6722907136665275,0.5065298936873023,0.30189705708623127,,,,,,,,,,,,
-0.14324883314554734,-0.49127664824545647,-0.16689202432779057,-1.423452661070996,-1.554018348282365,-0.1593075919341933,-0.7200251724201575,-0.7005191731290163,-0.954805638986779,-1.6589574875477058,-1.6296678115170893,True,2025-12-23T08:39:36.337732,,,,,,,0.954712089014682,,,,,,,,,,,,,,,0.06552480557408621,0.6722907136665275,0.5065298936873023,0.754742642715553,,,,,,,,,,,,
-0.2817862300489835,-0.5549022562329728,-0.3004622884875209,-1.6344620196401625,-1.6759458415154769,-0.6527922743766554,-0.8189261436754413,-1.3720308061694375,-1.0425225092351151,-1.7540164531049254,-1.936858572343124,False,2026-01-02T09:16:17.359993,,,,,,,0.6630285175367082,,,,,,,,,,,,-0.50589795097115,1.4568934608796573,-0.5590442005514588,1.6738609423926227,1.8433777632791422,1.4368909229088547,0.754742642715553,,,,,,,,,,-0.0,0.0,-0.0
-0.2872294647112744,-0.554074467570627,-0.30548528184129947,-1.6733391035761773,-1.72506613869981,-0.700360961798978,-0.8213647553617691,-1.9812386234139856,-2.0951249522151487,-1.755317639956903,-1.936858572343124,False,2026-01-02T09:30:17.320964,,,,,,,0.030781214190695017,,,,,,,,,,,,-0.2115212727149528,1.4568934608796573,-0.9878401170968567,0.6016368511802651,1.8433777632791422,0.9717104082980784,0.30189705708623127,,,,,,,,,,-0.0,0.0,-0.0
-0.8746588897815482,-0.8588062979827955,-0.8742165844796193,-1.6929127565835849,-1.7485347251323247,-0.6327292905658799,-0.8693814469343192,-2.08976165301093,-2.358275562960157,-1.7615506125253069,-1.9927114379478574,False,2026-01-02T09:32:20.342084,,,,,,,0.583797930760654,,,,,,,,,,,,-0.34156171888766096,-1.2910681889096152,0.6234403314428688,1.137748896786444,1.8433777632791422,1.9020714375196308,1.2075882283448747,,,,,,,,,,-0.0,-0.0,0.0
-0.42695722194177904,-0.6265553703226219,-0.4407652070416279,-1.6884731182240935,-1.7396930716391446,-0.580630251960479,-0.8337792195494881,-2.153601726290259,-2.358275562960157,-1.7567579303485803,-1.936858572343124,False,2026-01-02T09:43:30.187788,,,,,,,0.27773784152089626,,,,,,,,,,,,-1.2089829755373829,0.7699030484323393,-0.7973797949419834,0.6016368511802651,0.6722907136665275,0.5065298936873023,-0.1509485285430905,,,,,,,,,,-0.0,0.0,-0.0
-0.3665298596897011,-0.5918444543762266,-0.3820337420463022,-1.6924304123811547,-1.7451508824374038,-0.7362801747505276,-0.8292674287496044,-2.179359295939749,-2.4459924332084935,-1.755096743647618,-1.936858572343124,False,2026-01-02T09:55:57.245078,,,,,,,0.740661713450342,,,,,,,,,,,,1.2195776426845548,1.1133982546559984,-0.8124709133640908,0.6016368511802651,-0.4987963359460872,-0.4238311355342501,0.30189705708623127,,,,,,,,,,0.0,0.0,-0.0
-0.7821824246170979,-0.8095647954551796,-0.7845978577842603,-1.4599206211411104,-1.6226776081244665,-0.013041968023378174,-0.8394393005069036,-1.4364113532020455,-1.3933899902284597,-1.5967175257899109,-1.6296678115170893,True,2026-01-02T10:01:21.896374,,,,,,,1.2486320077000443,,,,,,,,,,,,0.9576788042642916,-0.9475729826859561,-0.9536682742330043,0.06552480557408621,1.0626530635373992,0.5065298936873023,1.6604338139741965,,,,,,,,,,0.9576788042642916,-0.9475729826859561,-0.9536682742330043
-0.15778194620625327,-0.4878428582386881,-0.18022035286201077,-1.4433587188534005,-1.5914589303584237,-0.23195500911998518,-0.7238068962526683,-0.9741870414640251,-1.1302393794834513,-1.6583721476189164,-1.6296678115170893,True,2026-01-02T10:19:18.186609,,,,,,,0.505525778502052,,,,,,,,,,,,-0.5152654539183831,1.4568934608796573,1.1226614672914348,0.8696928739833545,0.6722907136665275,0.9717104082980784,0.754742642715553,,,,,,,,,,-0.5152654539183831,1.4568934608796573,1.1226614672914348
-0.8660232521925187,-0.8542210982316941,-0.8658486922947947,-1.4027570884273681,-1.5701734682452126,0.05200093110510366,-0.8548777070399227,-0.9271632539685807,-1.1302393794834513,-1.5522365279258932,-1.6296678115170893,True,2026-01-02T10:23:00.270101,,,,,,,1.967457895789246,,,,,,,,,,,,1.2385999599536943,-1.2910681889096152,-0.15383899786130925,1.6738609423926227,0.6722907136665275,-1.3541921647558026,-1.9623308710603775,,,,,,,,,,1.2385999599536943,-1.2910681889096152,-0.15383899786130925
-0.8671517547741395,-0.8551255339924054,-0.8669628521279228,-1.4038925907815563,-1.574648873099785,0.043587421765101095,-0.8550976272977389,-0.9356194483148655,-1.1302393794834513,-1.5479841588518526,-1.6296678115170893,True,2026-01-02T10:26:41.659265,,,,,,,-0.05419997969007281,,,,,,,,,,,,1.3918047985298934,-1.2910681889096152,-0.8818553658795274,1.137748896786444,1.4530154134082707,0.5065298936873023,-1.056639699801734,,,,,,,,,,1.3918047985298934,-1.2910681889096152,-0.8818553658795274
-0.2491454658268599,-0.53409853046776,-0.2685986536527795,-1.4411466861111701,-1.5736664671560985,-0.34311041136194315,-0.7410128018312413,-0.9074670354063087,-1.1302393794834513,-1.6557591563351677,-1.6296678115170893,True,2026-01-02T10:42:47.817067,,,,,,,1.807079853202233,,,,,,,,,,,,-0.8438447603411307,1.1133982546559984,-0.6178475240582912,-2.0789233768506294,-0.8891586858169588,-0.4238311355342501,-0.6037941141724122,,,,,,,,,,-0.8438447603411307,1.1133982546559984,-0.6178475240582912
