energy_cpu_pkg_joules,energy_cpu_ram_joules,energy_cpu_total_joules,energy_gpu_avg_watts,energy_gpu_max_watts,energy_gpu_min_watts,energy_gpu_total_joules,energy_gpu_temp_avg_celsius,energy_gpu_temp_max_celsius,energy_gpu_util_avg_percent,energy_gpu_util_max_percent,is_parallel,timestamp,model_mnist_ff,model_mnist_rnn,model_siamese,hyperparam_batch_size,hyperparam_learning_rate,hyperparam_epochs,hyperparam_seed,perf_test_accuracy,hyperparam_l2_regularization,perf_eval_loss,perf_final_training_loss,perf_eval_samples_per_second,model_hrnet18,model_pcb,hyperparam_dropout,perf_map,perf_rank1,perf_rank5,hyperparam_alpha,hyperparam_kfold,hyperparam_max_iter,perf_top1_accuracy,perf_top5_accuracy,perf_top10_accuracy,perf_top20_accuracy,perf_accuracy,perf_precision,perf_recall,perf_best_val_accuracy,hyperparam_batch_size_x_is_parallel,hyperparam_learning_rate_x_is_parallel,hyperparam_epochs_x_is_parallel,hyperparam_l2_regularization_x_is_parallel,hyperparam_dropout_x_is_parallel,hyperparam_alpha_x_is_parallel,hyperparam_kfold_x_is_parallel,hyperparam_max_iter_x_is_parallel
-0.7835662601679521,-0.7661859443180876,-0.7829550163800197,-0.2272905712342696,-0.6336131352639258,1.1417121888919832,-0.7565337976333768,0.09952137400347831,-0.16535380675175373,-0.5487892503348973,-0.5963897978295177,True,2025-12-04T06:00:35.136712,False,True,False,-0.12314385226550645,-0.6589166171519751,-0.6027608641638302,0.09819110858483791,0.552047084511519,,,,,,,,,,,,,,,,,,,,,,-0.12314385226550645,-0.6589166171519751,-0.6027608641638302,,,,,
-0.8872467557773266,-0.8413954837718896,-0.8847844555883833,0.347347666039687,-0.19775236491494222,0.12027979536435579,-0.8066410508663249,0.31589534927282586,0.18551367424159082,0.28827615920166294,0.2134767534391194,True,2025-12-04T06:04:47.127494,False,False,True,-0.05398844803519705,-0.6589166171519751,-0.6027608641638302,-0.7691921297094653,0.6825028587857632,,,,,,,,,,,,,,,,,,,,,,-0.05398844803519705,-0.6589166171519751,-0.6027608641638302,,,,,
-0.7693581163408157,-0.7313575028208653,-0.7673419171074479,0.12310320421684603,-0.4003463017463255,0.12060339187743274,-0.7027887808697629,0.314014411274221,0.09779680399325467,0.16626948199644948,0.0738445894272854,True,2025-12-04T06:13:18.702166,False,False,True,-0.12314385226550645,-0.6589166171519751,-0.5513029866686328,-0.7691921297094653,0.6825028587857632,,,,,,,,,,,,,,,,,,,,,,-0.12314385226550645,-0.6589166171519751,-0.5513029866686328,,,,,
-0.7542290205709761,-0.716973397360965,-0.7522523151238569,0.12966453174974077,-0.39292367906069287,0.11235168079396878,-0.6885550247418174,0.3395982386829743,0.09779680399325467,0.16447024053937265,0.04591815662491861,True,2025-12-04T06:22:22.150004,False,False,True,-0.12314385226550645,-0.6037438539538894,-0.6027608641638302,-0.7691921297094653,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,-0.12314385226550645,-0.6037438539538894,-0.6027608641638302,,,,,
-0.7547472180912237,-0.717738165075766,-0.7527875634523353,0.13981723918448155,-0.38921236771787654,0.10490896099319708,-0.6883133763004488,0.34188213958758445,0.09779680399325467,0.15760780808341562,0.0738445894272854,True,2025-12-04T06:31:25.055960,False,False,True,-0.12314385226550645,-0.6589166171519751,-0.6027608641638302,1.4390409985005619,0.6825028587857632,,,,,,,,,,,,,,,,,,,,,,-0.12314385226550645,-0.6589166171519751,-0.6027608641638302,,,,,
-0.9576260538703661,-0.9065829892972068,-0.9548632773124651,-1.2310759807863483,-1.1983873966677925,-0.02825100413799851,-0.8762394602971998,-2.069914273907121,-2.182841822463485,-1.1384283845557943,-0.7360219618413517,True,2025-12-04T15:50:33.267219,True,False,False,-0.08271453902317172,-0.6589166171519751,-0.6027608641638302,-0.7691921297094653,-2.4490880044753367,,,,,,,,,,,,,,,,,,,,,,-0.08271453902317172,-0.6589166171519751,-0.6027608641638302,,,,,
-0.9569398156484133,-0.9058965719496238,-0.9541765327394864,-1.3623319731922954,-1.3925763048698565,-0.011747581971070105,-0.8760062814130932,-1.9517321528798945,-2.0951249522151487,-1.4038532267823782,-1.1549184538768535,True,2025-12-04T15:52:17.868419,True,False,False,-0.12314385226550645,-0.6589166171519751,-0.5513029866686328,-0.7691921297094653,-2.2087232416774834,,,,,,,,,,,,,,,,,,,,,,-0.12314385226550645,-0.6589166171519751,-0.5513029866686328,,,,,
-0.9537361770832801,-0.9032667248412654,-0.9510093971824055,-0.10558891671026199,0.8760173315345822,0.009286191378936434,-0.8711359977562048,-1.3802178500497588,-0.954805638986779,-0.4612657611837647,0.7720054094864554,True,2025-12-04T15:54:09.586551,True,False,False,-0.12314385226550645,-0.6855461680297801,-0.6027608641638302,-0.7691921297094653,0.2780899165464475,,,,,,,,,,,,,,,,,,,,,,-0.12314385226550645,-0.6855461680297801,-0.6027608641638302,,,,,
-0.9536851845705658,-0.9031168371822397,-0.9509516788413449,-0.090582530911066,0.8723060201917662,0.03468851765548274,-0.8710950689533086,-1.2065532828914305,-0.7793718984901067,-0.436069012407131,0.7720054094864554,True,2025-12-04T15:56:01.207609,True,False,False,-0.12314385226550645,-0.6589166171519751,-0.6027608641638302,-0.2851826983960696,-2.287975129642216,,,,,,,,,,,,,,,,,,,,,,-0.12314385226550645,-0.6589166171519751,-0.6027608641638302,,,,,
-0.895646691897175,-0.8405966506800372,-0.8925682519864268,-1.4029494302738543,-1.5898215871189458,-0.20865606017843946,-0.8450844156236067,-1.7685569303459723,-1.6565406009734682,-1.4983927804822204,-1.7134471099241895,False,2025-12-05T21:20:19.281059,False,False,False,-0.09122597338997904,-0.5835756636560875,-0.5513029866686328,1.6352005964057927,0.552047084511519,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.9589412409053143,-0.907511270821854,-0.9561532419129757,-1.5813685975106955,-1.6966855225488617,-0.16772110127419587,-0.8772358527144051,-1.8367075694373651,-2.0951249522151487,-1.747874745590621,-1.936858572343124,False,2025-12-05T21:21:30.485896,True,False,False,-0.02207056915966964,-0.6447330481551288,-0.6885239933224927,2.3121748438995784,-2.340483568562462,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.9224722107044447,-0.8736673187214137,-0.919835502283652,-2.467632610827959,-1.7148054543990827,-1.2679492457360788,-0.8750687768076392,-2.3953634661996994,-2.182841822463485,-1.7620479167774774,-2.020637870750224,False,2025-12-05T21:24:02.291306,False,True,False,-0.07633096324806624,-0.7082847752728871,-0.6885239933224927,0.8508816829573529,-1.2091058681907785,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.9192635099286064,-0.8666549608554089,-0.9163672175378834,-0.25986085342693316,-0.6565359406166146,-0.21723136777498062,-0.8394669263402778,-1.0154268389254235,-0.6916550282417706,-0.3240161632802745,-0.48468406662005054,False,2025-12-05T21:26:54.431573,False,False,True,-0.09548169057338268,-0.4719830594212826,-0.6713713674907602,2.3112164093821264,0.6172749716486411,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.8585120427228351,-0.81151844482907,-0.8559517825000765,1.2654927751095524,0.47574148759024876,2.7632543159209524,-0.7537946940371607,0.7851697487760028,0.6240980254832715,0.5919369326744938,0.6044468126722545,True,2025-12-10T12:24:23.946890,False,False,False,-0.12633564015305918,-0.6589166171519751,-0.6027608641638302,-0.7691921297094653,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,-0.12633564015305918,-0.6589166171519751,-0.6027608641638302,,,,,
-0.86975064436282,-0.8204146180460102,-0.8670400403285428,1.2044326405186643,0.4787978616372743,2.73089466461325,-0.7658158337593428,0.8887628824964043,0.7118148957316076,0.4723637693790004,0.32518248464858657,True,2025-12-10T12:29:11.405740,False,False,False,-0.0890981147982772,-0.6589166171519751,-0.6027608641638302,-0.7691921297094653,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,-0.0890981147982772,-0.6589166171519751,-0.6027608641638302,,,,,
-0.871568718817346,-0.8218300344624905,-0.8688321890581615,1.1448802105630824,0.4341529693075133,2.5859234267547424,-0.7692792618744214,0.9075127106820301,0.7118148957316076,0.46694995181351423,0.2972560518462198,True,2025-12-10T12:33:56.364903,False,False,False,-0.07207524606466259,-0.6589166171519751,-0.6027608641638302,-0.7691921297094653,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,-0.07207524606466259,-0.6589166171519751,-0.6027608641638302,,,,,
-0.8531809175073836,-0.8087949179338206,-0.8507931913669999,1.0919197770055051,0.43982909253770336,2.4278465301166166,-0.7551668288285176,0.93556595756615,0.7118148957316076,0.6815931098240048,0.5765203798698878,True,2025-12-10T12:39:08.477637,False,False,False,-0.13271921592816466,-0.6589166171519751,-0.6027608641638302,-0.7691921297094653,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,-0.13271921592816466,-0.6589166171519751,-0.6027608641638302,,,,,
-0.8721375384446465,-0.823644015790471,-0.8694856390192311,1.0819058816065052,0.4469242465754401,2.5322064055839566,-0.7716305395658367,0.9420596090087562,0.7995317659799438,0.48190983491454936,0.32518248464858657,True,2025-12-10T12:43:51.760215,False,False,False,-0.06781952888125893,-0.6589166171519751,-0.6027608641638302,-0.7691921297094653,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,-0.06781952888125893,-0.6589166171519751,-0.6027608641638302,,,,,
-0.9471351777921206,-0.8951591651030623,-0.9443017425485282,1.0860530594101656,0.34671884031940026,2.644494395621684,-0.8592297513474618,0.8711064478391196,0.6240980254832715,0.2977862957123245,0.6882261110793549,True,2025-12-10T11:43:33.237717,True,False,False,-0.12314385226550645,-0.6589166171519751,-0.6199134899955627,-0.7691921297094653,-2.2087232416774834,,,,,,,,,,,,,,,,,,,,,,-0.12314385226550645,-0.6589166171519751,-0.6199134899955627,,,,,
-0.9552990420371267,-0.9041456115691884,-0.9525271245778798,1.1774187460493648,0.3928919196726737,2.748045279806332,-0.8700003675913349,0.8065380262091953,0.5363811552349353,0.31128455398552085,0.6882261110793549,True,2025-12-10T11:45:21.008339,True,False,False,-0.12314385226550645,-0.6589166171519751,-0.6542187416590277,-0.7691921297094653,-2.2087232416774834,,,,,,,,,,,,,,,,,,,,,,-0.12314385226550645,-0.6589166171519751,-0.6542187416590277,,,,,
-0.9554148555405797,-0.9042154455921434,-0.9526399115158006,1.117018101272863,0.3602542110990833,2.7850970805536512,-0.8701284973594486,0.7363633643778702,0.5363811552349353,0.35987828376902886,0.6882261110793549,True,2025-12-10T11:47:08.640865,True,False,False,-0.12314385226550645,-0.6589166171519751,-0.5513029866686328,-0.7691921297094653,-2.2087232416774834,,,,,,,,,,,,,,,,,,,,,,-0.12314385226550645,-0.6589166171519751,-0.5513029866686328,,,,,
-0.9555359781918455,-0.9042699501954254,-0.9527566154668873,1.04211445183594,0.33296515710778707,2.711155277315551,-0.8708578104918818,0.7132989650347081,0.4486642849865992,0.27670824625494805,0.6882261110793549,True,2025-12-10T11:48:56.074413,True,False,False,-0.12314385226550645,-0.6589166171519751,-0.6370661158272952,-0.7691921297094653,-2.2087232416774834,,,,,,,,,,,,,,,,,,,,,,-0.12314385226550645,-0.6589166171519751,-0.6370661158272952,,,,,
-0.955200514131204,-0.9040144598675408,-0.9524263190919955,1.1426771396750617,0.37804667430140837,2.764872298486337,-0.8700740660424874,0.6789477319704231,0.4486642849865992,0.4408678334082082,0.6882261110793549,True,2025-12-10T11:50:44.049412,True,False,False,-0.12314385226550645,-0.6589166171519751,-0.5169977350051678,-0.7691921297094653,-2.2087232416774834,,,,,,,,,,,,,,,,,,,,,,-0.12314385226550645,-0.6589166171519751,-0.5169977350051678,,,,,
-0.9499693984443205,-0.8988995435032922,-0.947199295434787,1.4175150194060782,0.8414148110736184,2.7571059821724893,-0.8625907465972205,0.8039862203244202,0.6240980254832715,0.7233593825496671,0.7720054094864554,True,2025-12-10T11:52:43.728509,True,False,False,-0.12314385226550645,-0.4161610944771226,-0.6027608641638302,-0.7691921297094653,0.3645168234588223,,,,,,,,,,,,,,,,,,,,,,-0.12314385226550645,-0.4161610944771226,-0.6027608641638302,,,,,
-0.9497444387393192,-0.8986593825950807,-0.9469731455275975,1.4648289194528472,0.8532036823978588,2.798849932359425,-0.8617770482947854,0.7888716777761341,0.6240980254832715,0.6942716742984879,0.7720054094864554,True,2025-12-10T11:54:43.775030,True,False,False,-0.12314385226550645,-0.6649161557432962,-0.6027608641638302,-0.7691921297094653,0.2865695882178631,,,,,,,,,,,,,,,,,,,,,,-0.12314385226550645,-0.6649161557432962,-0.6027608641638302,,,,,
-0.9498232116766357,-0.8988365225557473,-0.9470586285796273,1.4883308781109412,0.8708869893842182,2.7862296683494217,-0.8616844596269115,0.7854365544697061,0.6240980254832715,0.6910009424861361,0.7720054094864554,True,2025-12-10T11:56:43.635975,True,False,False,-0.12314385226550645,-0.6027546997795442,-0.6027608641638302,-0.7691921297094653,0.34038258266475674,,,,,,,,,,,,,,,,,,,,,,-0.12314385226550645,-0.6027546997795442,-0.6027608641638302,,,,,
-0.9498316075382934,-0.8989165761918178,-0.9470718773006293,1.4690973163696686,0.8510205580785546,2.7889802387105753,-0.8623953481465567,0.7539708249828214,0.6240980254832715,0.7176901140749244,0.7720054094864554,True,2025-12-10T11:58:43.366585,True,False,False,-0.12314385226550645,-0.6230703321245904,-0.6027608641638302,-0.7691921297094653,0.298962804972815,,,,,,,,,,,,,,,,,,,,,,-0.12314385226550645,-0.6230703321245904,-0.6027608641638302,,,,,
-0.9497504886984547,-0.898708777391805,-0.9469821316166248,1.4843350949099727,0.865974959665785,2.879749060628681,-0.8617002014741793,0.7407799514861358,0.6240980254832715,0.6975424061108393,0.7720054094864554,True,2025-12-10T12:00:43.331950,True,False,False,-0.12314385226550645,-0.45344750446090804,-0.6027608641638302,-0.7691921297094653,0.3606030839810334,,,,,,,,,,,,,,,,,,,,,,-0.12314385226550645,-0.45344750446090804,-0.6027608641638302,,,,,
-0.9573849197848185,-0.9062525551398096,-0.9546159294516724,1.1738965073766388,0.371497301343497,2.8352545400805904,-0.8729597683628371,0.5499397677956649,0.27323054448992695,0.4804627243429185,0.7161525438817218,True,2025-12-10T12:02:26.504466,True,False,False,-0.05292451873934614,-0.6589166171519751,-0.6027608641638302,-0.7691921297094653,-2.333308501016257,,,,,,,,,,,,,,,,,,,,,,-0.05292451873934614,-0.6589166171519751,-0.6027608641638302,,,,,
-0.9572566359574329,-0.9061418426643929,-0.9544887417300539,1.056529661823211,0.36440214730576026,2.5745975487970467,-0.8725472211063409,0.5181839612295707,0.27323054448992695,0.4121165432862997,0.7161525438817218,True,2025-12-10T12:04:10.015710,True,False,False,-0.021006639863818725,-0.6589166171519751,-0.6027608641638302,-0.7691921297094653,-2.2527520818241578,,,,,,,,,,,,,,,,,,,,,,-0.021006639863818725,-0.6589166171519751,-0.6027608641638302,,,,,
-0.9574157869232655,-0.9062985433988288,-0.9546478415883467,1.1616865444999376,0.38939892076178784,2.803380283542504,-0.8729764192463556,0.5598634573475697,0.27323054448992695,0.42691963319257203,0.7161525438817218,True,2025-12-10T12:05:53.177773,True,False,False,-0.03590165000573152,-0.6589166171519751,-0.6027608641638302,-0.7691921297094653,-2.4047330436714613,,,,,,,,,,,,,,,,,,,,,,-0.03590165000573152,-0.6589166171519751,-0.6027608641638302,,,,,
-0.9572876265644337,-0.9062133799562005,-0.9545224971670414,1.1655267485365248,0.342243435464828,2.865510814053292,-0.872382064739724,0.5449779230197125,0.27323054448992695,0.4262897144731561,0.6882261110793549,True,2025-12-10T12:07:36.628761,True,False,False,-0.02207056915966964,-0.6589166171519751,-0.6027608641638302,-0.7691921297094653,-2.272320439023159,,,,,,,,,,,,,,,,,,,,,,-0.02207056915966964,-0.6589166171519751,-0.6027608641638302,,,,,
-0.9573931921779223,-0.9063274989693223,-0.954628717347596,1.145607112695598,0.3372222495304291,2.7826701067055737,-0.8729983469744512,0.5201686991399519,0.27323054448992695,0.4773131307458392,0.7161525438817218,True,2025-12-10T12:09:19.744333,True,False,False,-0.07101131676881167,-0.6589166171519751,-0.6027608641638302,-0.7691921297094653,-2.4275628018367232,,,,,,,,,,,,,,,,,,,,,,-0.07101131676881167,-0.6589166171519751,-0.6027608641638302,,,,,
-0.9498340769093692,-0.8991414076803562,-0.9470893886536057,1.4955345436000134,0.8771088936942343,2.7904364230194227,-0.8616560799585977,0.6926882251961377,0.6240980254832715,0.6615643561749729,0.7720054094864554,True,2025-12-10T12:11:19.616917,True,False,False,-0.12314385226550645,-0.6589166171519751,-0.6027608641638302,0.9051929722796481,0.41572065825385607,,,,,,,,,,,,,,,,,,,,,,-0.12314385226550645,-0.6589166171519751,-0.6027608641638302,,,,,
-0.9499321109410767,-0.8992112417033113,-0.9471855858887068,1.4659601200491776,0.8475275591676688,2.6533932997313023,-0.8624072321326631,0.6610850907769948,0.6240980254832715,0.6655328441072926,0.7720054094864554,True,2025-12-10T12:13:19.230038,True,False,False,-0.12314385226550645,-0.6589166171519751,-0.6027608641638302,0.8045573479471599,0.4196343977316454,,,,,,,,,,,,,,,,,,,,,,-0.12314385226550645,-0.6589166171519751,-0.6027608641638302,,,,,
-0.9498101240099343,-0.8988603683196831,-0.9470480296028259,1.499215166435836,0.8428338418811657,2.7729622113132626,-0.8616415797218185,0.6686423620511379,0.5363811552349353,0.6931814303610372,0.7720054094864554,True,2025-12-10T12:15:19.074376,True,False,False,-0.12314385226550645,-0.6589166171519751,-0.6027608641638302,0.003306091357063316,0.4183298179057155,,,,,,,,,,,,,,,,,,,,,,-0.12314385226550645,-0.6589166171519751,-0.6027608641638302,,,,,
-0.9498024689595994,-0.8989506415688691,-0.9470469927463995,1.5264272379353503,0.8759081753186171,2.871820946058294,-0.8621781771691084,0.6860927884477942,0.6240980254832715,0.7097531382102849,0.7720054094864554,True,2025-12-10T12:17:18.818758,True,False,False,-0.12314385226550645,-0.6589166171519751,-0.6027608641638302,1.268120176221574,0.4284400685638543,,,,,,,,,,,,,,,,,,,,,,-0.12314385226550645,-0.6589166171519751,-0.6027608641638302,,,,,
-0.9498958111862631,-0.8990136625164139,-0.9471383513181781,1.5371206291247834,0.8717602391119401,2.827164627253665,-0.8621376696269135,0.6932378449251653,0.6240980254832715,0.736965626889049,0.7720054094864554,True,2025-12-10T12:19:18.458253,True,False,False,-0.12314385226550645,-0.6589166171519751,-0.6027608641638302,-0.37719241207148735,0.41213311233111394,,,,,,,,,,,,,,,,,,,,,,-0.12314385226550645,-0.6589166171519751,-0.6027608641638302,,,,,
-0.821956090660099,-0.7820161250338145,-0.8198465984381319,0.9311221173092581,0.3275073463095278,2.3027764778123463,-0.7354445113635283,0.8935763664651011,0.7118148957316076,0.06277534091630954,0.0738445894272854,True,2025-12-10T12:49:50.916300,False,True,False,-0.0880341855024263,-0.6589166171519751,-0.6027608641638302,-0.7691921297094653,0.4868191973743968,,,,,,,,,,,,,,,,,,,,,,-0.0880341855024263,-0.6589166171519751,-0.6027608641638302,,,,,
-0.7263426599495609,-0.7236468047253096,-0.7266834356528107,0.8183507354208424,0.320412192271791,1.7641500817956395,-0.6668874362152272,0.8863629184169548,0.7118148957316076,-0.046734478010821985,0.017991723822551816,True,2025-12-10T12:58:10.524843,False,True,False,-0.13697493311156833,-0.6589166171519751,-0.6027608641638302,-0.7691921297094653,0.552047084511519,,,,,,,,,,,,,,,,,,,,,,-0.13697493311156833,-0.6589166171519751,-0.6027608641638302,,,,,
-0.8267819825534507,-0.7853392025651662,-0.8245743181229716,0.9174971580600956,0.3460639030236091,2.2574729659815636,-0.739286364618279,0.9206604560560965,0.7118148957316076,0.07427763580531081,0.04591815662491861,True,2025-12-10T13:04:02.995428,False,True,False,-0.07739489254391715,-0.6589166171519751,-0.6027608641638302,-0.7691921297094653,0.4868191973743968,,,,,,,,,,,,,,,,,,,,,,-0.07739489254391715,-0.6589166171519751,-0.6027608641638302,,,,,
-0.827054230714553,-0.7866813784209864,-0.8249191304878307,0.9079643437337289,0.3175741306566957,2.328987795371585,-0.740200455997374,0.9187768189100753,0.7118148957316076,0.07617285938556781,0.04591815662491861,True,2025-12-10T13:09:54.419582,False,True,False,-0.07952275113561898,-0.6589166171519751,-0.6027608641638302,-0.7691921297094653,0.4542052538058357,,,,,,,,,,,,,,,,,,,,,,-0.07952275113561898,-0.6589166171519751,-0.6027608641638302,,,,,
-0.8262641554388644,-0.7874580690177554,-0.8242344596277044,0.9164505791720814,0.315718474985288,2.2951719597550366,-0.7398777037851522,0.9194884779217649,0.7118148957316076,0.0849816829120605,0.04591815662491861,True,2025-12-10T13:15:45.946737,False,True,False,-0.08165060972732081,-0.6589166171519751,-0.6027608641638302,-0.7691921297094653,0.4868191973743968,,,,,,,,,,,,,,,,,,,,,,-0.08165060972732081,-0.6589166171519751,-0.6027608641638302,,,,,
-0.8936545267818081,-0.8528056818152138,-0.8915351973670843,0.9275623610118912,0.3473737776151914,2.2437201141757894,-0.8124590602435835,0.8883459207505251,0.7118148957316076,0.0363964943278349,0.04591815662491861,True,2025-12-10T13:19:22.342658,False,True,False,-0.12314385226550645,-0.6589166171519751,-0.6885239933224927,-0.7691921297094653,0.4868191973743968,,,,,,,,,,,,,,,,,,,,,,-0.12314385226550645,-0.6589166171519751,-0.6885239933224927,,,,,
-0.8003171153917952,-0.7753273882497969,-0.7992032478167976,0.897890050938936,0.32597915928601534,2.2403223507884813,-0.7241266774683638,0.8953971741897212,0.7118148957316076,0.04858731192633849,0.04591815662491861,True,2025-12-10T13:25:45.394699,False,True,False,-0.12314385226550645,-0.6589166171519751,-0.5684556125003652,-0.7691921297094653,0.5194331409429579,,,,,,,,,,,,,,,,,,,,,,-0.12314385226550645,-0.6589166171519751,-0.5684556125003652,,,,,
-0.8404895848635311,-0.8098305053961794,-0.8390211843285641,0.8923668685202079,0.31058813283492404,2.1053826048353614,-0.7627027615182442,0.894399968166037,0.7118148957316076,0.03425039544486751,0.017991723822551816,True,2025-12-10T13:30:56.315012,False,True,False,-0.12314385226550645,-0.6589166171519751,-0.6199134899955627,-0.7691921297094653,0.5194331409429579,,,,,,,,,,,,,,,,,,,,,,-0.12314385226550645,-0.6589166171519751,-0.6199134899955627,,,,,
-0.8681881498146348,-0.8212509230526189,-0.8656386712653464,1.0470195578373105,0.5238793788308956,2.2807719149231094,-0.7680391812271872,0.9728020624840718,0.7995317659799438,1.0107531074366425,0.7720054094864554,True,2025-12-10T13:35:47.929265,False,False,True,-0.0348377207098806,-0.6589166171519751,-0.6027608641638302,-0.7691921297094653,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,-0.0348377207098806,-0.6589166171519751,-0.6027608641638302,,,,,
-0.741475089370353,-0.6986496310450849,-0.7391124640466731,0.861291560970278,0.5131820696663073,2.2726820020961838,-0.6295706556035405,0.9166612648829655,0.7118148957316076,1.020040371521141,0.7720054094864554,True,2025-12-10T13:45:11.276830,False,False,True,-0.11144063001114639,-0.6589166171519751,-0.6027608641638302,-0.7691921297094653,0.6825028587857632,,,,,,,,,,,,,,,,,,,,,,-0.11144063001114639,-0.6589166171519751,-0.6027608641638302,,,,,
-0.6924244900699483,-0.6514196890323466,-0.6901496842680205,0.819134955980224,0.44190306064104184,2.2887000294934965,-0.5777598684368239,0.9373180778039362,0.7118148957316076,1.019588784048671,0.7720054094864554,True,2025-12-10T13:56:18.996063,False,False,True,-0.12101599367380461,-0.6589166171519751,-0.6027608641638302,-0.7691921297094653,0.6825028587857632,,,,,,,,,,,,,,,,,,,,,,-0.12101599367380461,-0.6589166171519751,-0.6027608641638302,,,,,
-0.8726677124146115,-0.8254239317413999,-0.8701007252925298,1.0164299220077964,0.4698470519281292,2.3681429734539057,-0.7740324793995154,0.9925147485724487,0.7995317659799438,1.0064962071246637,0.7720054094864554,True,2025-12-10T14:01:00.958778,False,False,True,-0.024198427751371467,-0.6589166171519751,-0.6027608641638302,-0.7691921297094653,0.6825028587857632,,,,,,,,,,,,,,,,,,,,,,-0.024198427751371467,-0.6589166171519751,-0.6027608641638302,,,,,
-0.7623230016145381,-0.7180617861577533,-0.759878278932573,0.7825397348349273,0.4803260486607867,2.278668537588109,-0.658403644775435,0.9063296621379745,0.7118148957316076,1.017536902070947,0.7720054094864554,True,2025-12-10T14:09:39.769715,False,False,True,-0.1050570542360409,-0.6589166171519751,-0.6027608641638302,-0.7691921297094653,0.6825028587857632,,,,,,,,,,,,,,,,,,,,,,-0.1050570542360409,-0.6589166171519751,-0.6027608641638302,,,,,
-0.9590653268018712,-0.9077599480743284,-0.9562858443292647,-1.6374937810615122,-1.7532284424188276,-0.21739316603151923,-0.8774512721341996,-2.3041133473320667,-2.4459924332084935,-1.728032305929022,-1.936858572343124,False,2025-12-10T22:47:21.216386,True,False,False,-0.12314385226550645,-0.6589166171519751,-0.6027608641638302,-0.7691921297094653,-2.2504690914280627,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.9588533312950175,-0.9079166488087642,-0.9560986341411938,-1.4600168492927132,-1.640688383758722,-0.016277933154148463,-0.877125526753835,-2.0451050500273595,-2.270558692711821,-1.4644113218534922,-1.657594244319456,True,2025-12-10T22:49:01.372578,True,False,False,-0.12314385226550645,-0.6589166171519751,-0.6027608641638302,-0.7691921297094653,-2.287975129642216,,,,,,,,,,,,,,,,,,,,,,-0.12314385226550645,-0.6589166171519751,-0.6027608641638302,,,,,
-0.9590450779590499,-0.9076373127169439,-0.9562586556496432,-1.6453953016448375,-1.7622884083439379,-0.2248358858322907,-0.8774572584704845,-2.4827397592663476,-2.709143043953502,-1.7450401113532497,-1.936858572343124,False,2025-12-12T22:49:45.365408,True,False,False,-0.03802950859743334,-0.7540876522446279,-0.6370661158272952,0.7611083164893238,-2.267102216916567,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.910159309177952,-0.8585882795696674,-0.9073266359449691,-1.311034166442301,-1.5040248013703106,-0.08504219218301615,-0.8538931986088238,-0.45548667364729073,-0.6916550282417706,-1.4196539391581562,-1.350403483493421,True,2025-12-15T14:59:36.917368,False,False,False,,,-0.6370661158272952,-0.7698310860544334,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,,,-0.6370661158272952,,,,,
-0.8925130600020394,-0.8408078560177551,-0.8896586024418617,-1.3193173341437487,-1.5139580170231421,-0.09410289454917287,-0.8455320827196412,-0.5975351663002004,-0.7793718984901067,-1.4079027042643373,-1.2107713194815872,True,2025-12-15T15:03:49.231799,False,False,False,,,-0.5856082383320977,-0.7698310860544334,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,,,-0.5856082383320977,,,,,
-0.8737780651188257,-0.8233067685576633,-0.8709935738817909,-1.3253859691656318,-1.514940422966829,-0.07080394560762715,-0.8369945916262113,-0.6928115083966828,-0.8670887687384429,-1.391364978044309,-1.2107713194815872,True,2025-12-15T15:08:44.342487,False,False,False,,,-0.5341503608369003,-0.7698310860544334,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,,,-0.5341503608369003,,,,,
-0.9227585342806788,-0.8714632888261964,-0.9199535887099736,-1.3427735288026679,-1.5286941061784423,-0.11157710625533215,-0.8602948757738648,-0.8321070899154988,-0.954805638986779,-1.4093666802673288,-1.2107713194815872,True,2025-12-15T15:11:47.496282,False,False,False,,,-0.6713713674907602,-0.7698310860544334,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,,,-0.6713713674907602,,,,,
