energy_cpu_pkg_joules,energy_cpu_ram_joules,energy_cpu_total_joules,energy_gpu_avg_watts,energy_gpu_max_watts,energy_gpu_min_watts,energy_gpu_total_joules,energy_gpu_temp_avg_celsius,energy_gpu_temp_max_celsius,energy_gpu_util_avg_percent,energy_gpu_util_max_percent,model_mnist_ff,model_mnist_rnn,model_siamese,hyperparam_batch_size,hyperparam_learning_rate,hyperparam_epochs,hyperparam_seed,hyperparam_l2_regularization,model_hrnet18,model_pcb,hyperparam_dropout,perf_map,perf_rank1,perf_rank5,hyperparam_alpha,hyperparam_kfold,hyperparam_max_iter
1.028439591470836,0.9922483798424286,1.0267323701011462,0.449465764125018,0.590464670569658,6.369075624112014e-05,1.0590954803378565,0.5507497141768553,0.7118148957316076,0.812933543167123,0.7720054094864554,0.0,0.0,0.0,0.0,0.3753537936887978,0.3577861824131892,1.7661866471242695,0.0,False,False,-0.6632470908930829,-0.3206310041171768,-0.1446935315810431,-0.3742931660351528,0.0,0.0,0.0
1.157772407689388,1.098718012547332,1.1546119053686006,0.4379983281021476,0.6064014781005754,0.1206033918774327,1.178994412977221,0.559593189266197,0.7118148957316076,0.8122763687815782,0.7440789766840885,0.0,0.0,0.0,0.0,1.2272495202068827,0.4263966857401192,1.8406250613130624,0.0,False,False,-0.2691903820434791,-0.3036464056887322,-0.182949629769176,0.1300644822688765,0.0,0.0,0.0
0.4415744176913725,0.4169710281578971,0.440228311460669,0.4537885783446506,0.5937393570486137,-0.9755797961709872,0.4870965696449588,0.5300084378461574,0.7118148957316076,0.7905616960466049,0.7720054094864554,0.0,0.0,0.0,0.0,1.0086374817944868,0.0147336657785394,2.41696368447436,0.0,False,False,1.2868861927706412,-0.6100963467523925,-0.6928591943956887,-0.5319712939786175,0.0,0.0,0.0
0.4925887843397727,0.4783568376042922,0.4919809262635212,0.4969590560218275,0.6020352294619677,0.1199561988512788,0.5573626329445316,0.5303958654365626,0.7118148957316076,0.7994770654097698,0.7720054094864554,0.0,0.0,0.0,0.0,0.3150544858190057,0.0490389174420044,1.507728805584641,0.0,False,False,-0.2450650602337637,-0.4392634897763944,-0.2849229554670473,0.0040281604716336,0.0,0.0,0.0
0.9682496592476916,0.9381900329997628,0.9669138187460442,0.3608163854025429,0.5959224813679173,0.117852821516278,0.9451494935299382,0.5141885510932999,0.7118148957316076,0.8223570405159456,0.7720054094864554,0.0,0.0,0.0,0.0,0.0120651114340772,0.3063283049179918,1.95372033437243,0.0,False,False,0.1485274809490956,-0.329512858341224,-0.3868962811649233,-0.7526144925419392,0.0,0.0,0.0
0.3220152487221122,0.3241922704899007,0.3223944172819634,0.4674927077068078,0.5940668256965096,0.122221374442818,0.3779505603000048,0.5166787983125404,0.7118148957316076,0.7915987028277592,0.7720054094864554,0.0,0.0,0.0,0.0,0.6453451452560551,-0.0538768375483905,-0.2030768080676585,0.0,False,False,-0.4869741067001328,-0.2300984198334524,-0.131941498851667,-0.0905787162944451,0.0,0.0,0.0
1.5610845376027975,1.5070971591757063,1.5585572290725778,0.3773952338455597,0.621574192119736,0.1445495338451326,1.5209390632165436,0.5303954614346308,0.7118148957316076,0.82967792232009,0.7720054094864554,0.0,0.0,0.0,0.0,1.5352932652893638,0.6493808215526417,-0.1062749218049794,0.0,False,False,0.8214487968796066,-0.1093883074551571,-0.208410759090791,-0.3113280954153076,0.0,0.0,0.0
1.4580195327340555,1.401066969834764,1.4552174356699934,0.3495123189429969,0.612732538626556,0.1426079547666704,1.4030054447795324,0.5337796032754137,0.7118148957316076,0.8332994655264255,0.7720054094864554,0.0,0.0,0.0,0.0,0.6742159668655406,0.5807703182257117,1.8649054024218528,0.0,False,False,-0.1194283807882302,0.3319775186784774,0.1740214143790934,0.1616001078575694,0.0,0.0,0.0
0.7974196794438138,0.7789888998883402,0.7967473614034103,0.3181121132457053,0.6146973505139294,0.1312820768089747,0.7614086346029135,0.5230825107673016,0.7118148957316076,0.8218657497643328,0.7720054094864554,0.0,0.0,0.0,0.0,0.559016913045678,0.2034125499275968,2.239014342400722,0.0,False,False,0.1731742087498819,-0.1092584557852169,-0.4124003466236755,-0.0905787162944451,0.0,0.0,0.0
1.6106880290870642,1.5414316527056846,1.6071636758594132,0.3084371695650815,0.6058556970207494,0.1413135687143623,1.5121137845491166,0.5312763677911323,0.7118148957316076,0.8326036264458684,0.7720054094864554,0.0,0.0,0.0,0.0,1.0655551264060468,0.6665334473843741,-0.2775152222564514,0.0,False,False,1.0886236585875213,-0.2736766402660661,-0.3741442484355473,-0.2167212186492169,0.0,0.0,0.0
0.1963592025668082,0.2022348141086357,0.1968980389070841,0.3274934422896607,0.6023626981098635,0.1303112872697436,0.204048577631529,0.5231263145572146,0.7118148957316076,0.8162346846095061,0.7720054094864554,0.0,0.0,0.0,0.0,0.7783657608069924,-0.139639966707053,2.213136610429511,0.0,False,False,0.9637774998555708,-0.3236435628598366,-0.4124003466236755,-0.3113280954153076,0.0,0.0,0.0
1.0420311333403556,1.0190135465916144,1.0412247427832235,0.3074877581811894,0.6172079434811288,0.1450349286147481,0.9866087079927282,0.5064998062194918,0.7118148957316076,0.8328008281508874,0.7720054094864554,0.0,0.0,0.0,0.0,-0.0941623220787133,0.3406335565814568,-0.2462063613530106,0.0,False,False,0.32118545506454,-0.3500813628600734,-0.0681813352047867,-0.185185593060524,0.0,0.0,0.0
0.6380011572552238,0.6284931738823708,0.637817547564464,0.3175197991520289,0.603890885133376,0.1291786994739739,0.6132287638552076,0.5252010333722634,0.7118148957316076,0.8157796641599404,0.7720054094864554,0.0,0.0,0.0,0.0,0.9421642382398496,0.1176494207689343,0.2544159349295577,0.0,False,False,0.356409673796242,-0.1064536597144648,-0.182949629769176,-0.3742931660351528,0.0,0.0,0.0
1.5754726985813563,1.5299499173705529,1.5735282838047686,0.3301013005854918,0.6117501326828696,0.1233539622385874,1.500522951547744,0.5319794912354608,0.7118148957316076,0.8328577260877545,0.7720054094864554,0.0,0.0,0.0,0.0,0.7054207299871683,0.6493808215526417,2.104194553612436,0.0,False,False,1.1037522519421985,-0.0897807052938818,-0.2466668572789191,-0.0590430907057522,0.0,0.0,0.0
0.4405423440502598,0.4476400871171587,0.4413397063433273,0.3777808791605903,0.5872991403066681,0.1230303657255105,0.4586507412293867,0.5235440088680768,0.7118148957316076,0.8046805169507564,0.7720054094864554,0.0,0.0,0.0,0.0,1.560329505496859,0.0147336657785394,1.3307378980284554,0.0,False,False,-0.425541100189493,-0.2611589392836357,-0.3486401829767951,-0.2167212186492169,0.0,0.0,0.0
1.669048898154395,1.6496164771451196,1.6689365863717056,0.5279765987732156,0.6072747278282967,0.1217359796732024,1.7532271583122612,0.5475939658297173,0.7118148957316076,0.8169758441638102,0.7720054094864554,0.0,0.0,0.0,0.0,0.0006805680599854,0.7351439507113041,-0.6346918190936636,0.0,False,False,0.9235256823577634,-0.2975953178694233,-0.3996483138942994,-0.7526144925419392,0.0,0.0,0.0
0.1287801712736769,0.1597399595060244,0.1309669885067657,0.608292387947666,0.583042047884026,0.117852821516278,0.2411145085812612,0.5556085300419512,0.7118148957316076,0.7660547507860982,0.7440789766840885,0.0,0.0,0.0,0.0,1.3328184451785985,-0.1567925925387855,0.1298194476607627,0.0,False,False,-0.0195650225229966,-0.5134347636473975,-0.7311152925838168,-0.2797924698266029,0.0,0.0,0.0
1.333857085673923,1.3271996062367823,1.334367441353629,0.5742349360827057,0.6275777839978213,0.1155876459247388,1.4530000218606187,0.5198986523062049,0.7118148957316076,0.8035602775771256,0.7720054094864554,0.0,0.0,0.0,0.0,0.0149017279220195,0.5464650665622467,-0.015862598991982,0.0,False,False,-0.6052013649493232,-0.5577661237656747,-0.2976749881964233,-0.5004356683899246,0.0,0.0,0.0
0.5549604059083482,0.5659423285408218,0.5561028926125923,0.3863688673711998,0.5957041689359871,0.1212505849035869,0.570226183211699,0.4756040718156423,0.7118148957316076,0.8145193759589832,0.7440789766840885,0.0,0.0,0.0,0.0,0.8737686126328499,0.0833441691054693,-0.4934824668556959,0.0,False,False,0.7078830294046757,-0.1198024113845234,-0.2721709227376712,0.0985288566801835,0.0,0.0,0.0
0.7415187978421521,0.7440446361091436,0.7422236901983003,0.4165298292280779,0.604436666213202,0.1199561988512788,0.7612124158024672,0.5244698282929957,0.7118148957316076,0.8065402316833487,0.7720054094864554,0.0,0.0,0.0,0.0,0.7376930933108158,0.1862599240958643,1.3923971853178847,0.0,False,False,-0.0310843671846677,0.0264105689704236,0.0720480886812174,0.1300644822688765,0.0,0.0,0.0
1.6227137427574465,1.6131801498510776,1.623237600210313,0.7056118749770893,0.3946384191281163,0.1325764628612828,1.9095053669578628,0.9329420421393196,0.7995317659799438,0.515837114586693,0.4927410814627873,0.0,0.0,0.0,0.0,0.9184482057770936,0.4263966857401192,1.122438129568829,0.0,True,False,-0.6933920730438167,0.5676582996236209,0.49273636033923,0.47685018318697,0.0,0.0,0.0
1.7329296758559187,1.6776693151468436,1.7304400294194455,0.6781026204077404,0.3635288975780389,0.1490798850282109,2.007705227376097,0.9388027586514658,0.7995317659799438,0.5226895466934753,0.4927410814627873,0.0,0.0,0.0,0.0,0.5539951072085454,0.4778545632353167,-0.3436472039606579,0.0,True,False,0.1785568396735696,0.2811795453970758,0.3270028709944737,0.1931357334462624,0.0,0.0,0.0
1.738175113895042,1.6654006696018275,1.734504621816571,0.6548989187188131,0.3967123872314548,0.1304730855262819,1.98852436294228,0.933208176233892,0.7995317659799438,0.5238553758642632,0.5206675142651541,0.0,0.0,0.0,0.0,0.5191448738106278,0.4778545632353167,0.2528185440671373,0.0,True,False,0.7752672988185926,0.4836702395049885,0.1740214143790934,-0.2167212186492169,0.0,0.0,0.0
0.695771723166895,0.6945357203716751,0.6961892233798851,0.6649829019523804,0.3015281669098138,0.1442259373320556,0.8873870464854958,0.9363203513751512,0.7995317659799438,0.5087742746943378,0.4927410814627873,0.0,0.0,0.0,0.0,0.4269601524206109,-0.0195715858849255,-0.2378999288684243,0.0,True,False,0.9992022552378282,0.0429536717210635,-0.0936854006635388,-0.5004356683899246,0.0,0.0,0.0
1.841766712145689,1.812161127014125,1.8410906974834391,0.7020489725774549,0.3015281669098138,0.1521540519024426,2.147372749642781,0.9315091199299808,0.7118148957316076,0.5167092478092193,0.4927410814627873,0.0,0.0,0.0,0.0,0.3367777132226223,0.5293124407305142,1.6661899791367494,0.0,True,False,0.304172045295612,0.5895772615098708,0.4672322948804779,0.2562069846236483,0.0,0.0,0.0
1.0462259774552976,1.044128245822666,1.0468375922372624,0.7160684969206943,0.3436624662723754,0.1243247517778185,1.2891450625804786,0.9260189757852918,0.7118148957316076,0.5123576593102636,0.4927410814627873,0.0,0.0,0.0,0.0,0.013778152773301,0.1519546724323993,1.6847197131408267,0.0,True,False,0.8083539877173438,0.4736197202514593,0.2632427073475934,0.1616001078575694,0.0,0.0,0.0
1.6318022630017697,1.581521491688476,1.629576594781528,0.6464811438911691,0.2771863307495774,0.1393719896359003,1.868565212194215,0.9379576890633842,0.7995317659799438,0.5209731355020799,0.5206675142651541,0.0,0.0,0.0,0.0,0.8877335963406078,0.4263966857401192,0.1122481481741378,0.0,True,False,-0.0066862971728686,-0.3294868880072348,-0.4379044120824323,-0.0590430907057522,0.0,0.0,0.0
0.650026870925606,0.6442603336505528,0.65010498745301,0.6248169663411316,0.3461730592395742,0.1290169012174355,0.8167465489371102,0.9389501798621972,0.7995317659799438,0.5238021500607164,0.5206675142651541,0.0,0.0,0.0,0.0,1.4011427214586971,-0.036724211716658,-0.4634515186421915,0.0,True,False,1.0885184451866412,-4.613163627731415,-4.593821933882196,-4.819542207350535,0.0,0.0,0.0
1.7100993525121162,1.6635389967459753,1.7081817173111098,0.6374917089048285,0.3218312230793383,0.1356506297355144,1.942183823357901,0.9443240286175524,0.7995317659799438,0.5209890113418703,0.4927410814627873,0.0,0.0,0.0,0.0,1.3325309459865229,0.4607019374035842,0.8735646332037232,0.0,True,False,0.1659036226141211,-0.2655998663956579,-0.7438673253131929,-0.4689000428012316,0.0,0.0,0.0
2.1063634035011,2.04967515542872,2.104046127647792,0.637351583366112,0.3531590570613465,0.1206033918774327,2.3590080732419088,0.9444294459491756,0.7995317659799438,0.5273906288157071,0.5206675142651541,0.0,0.0,0.0,0.0,0.9831439423316268,0.6493808215526417,0.5675045439639654,0.0,True,False,0.9867182448661236,-1.26109470884076,-1.228272824480953,-1.351685198169588,0.0,0.0,0.0
0.2565650622333909,0.2773285312804634,0.258154249300301,0.6417421748524057,0.3442082473522008,0.1398573844055156,0.4083403516518357,0.930079198986586,0.7995317659799438,0.5048957840223205,0.5206675142651541,0.0,0.0,0.0,0.0,-0.1374620054807192,-0.2254030958657154,0.8170169966740394,0.0,True,False,0.2931694748580692,0.1140344758474392,-0.0936854006635388,0.0354576055027976,0.0,0.0,0.0
0.7573043759124817,0.7593757590510695,0.7579898986031466,0.6465590683551815,0.3314369700842746,0.1481090954889798,0.9400625488427696,0.9385377435868756,0.7995317659799438,0.5248859647464162,0.5206675142651541,0.0,0.0,0.0,0.0,0.2229745261439738,0.0147336657785394,2.1553110612098907,0.0,True,False,-0.5056787283651457,0.6272082754591266,0.2759947400769695,0.6029926855417418,0.0,0.0,0.0
1.4147309639018215,1.3894063912701131,1.41403695460788,0.6463260890738866,0.3663669591931336,0.162670938577446,1.6372065734073686,0.9421570847019126,0.7995317659799438,0.5231113405631082,0.5206675142651541,0.0,0.0,0.0,0.0,0.9729877244959092,0.3234809307497243,-0.4599372587448665,0.0,True,False,-0.5960875035146309,0.3485465917631065,0.2377815780259737,0.3822433064208911,0.0,0.0,0.0
1.3079927695578917,1.21560824409222,1.3026860628373664,0.5010369385430614,0.7850902036355832,0.1350034367093603,1.33676428359533,0.7048849959745525,0.7995317659799438,0.9969231509281437,0.7720054094864554,0.0,0.0,0.0,0.0,0.1399986795875568,0.1348020466006668,1.5760971344962362,0.0,False,True,-0.4042630882769173,0.7671364349888737,1.1046621868007558,0.9813140120485284,0.0,0.0,0.0
0.5275556961152594,0.5029792921369527,0.526273339673592,0.4739720737683336,0.7582377745081473,0.123515760495126,0.5621262046142336,0.703363211611071,0.7995317659799438,0.9816664282256696,0.7720054094864554,0.0,0.0,0.0,0.0,0.2210295360304775,-0.1910978442022504,0.2640002801040804,0.0,False,True,-0.0656841497457489,0.8089227023762822,0.9006725992678714,1.0128496376372214,0.0,0.0,0.0
0.8323360925808013,0.7750611619143281,0.8290615679584872,0.3997202519524033,0.7549630880291923,0.0594436509058751,0.8158254291557824,0.6924407351617726,0.7995317659799438,0.9906898508371956,0.7720054094864554,0.0,0.0,0.0,0.0,0.3335558763487852,-0.071029463380123,0.0045840040469996,0.0,False,True,0.8329190018679289,0.799573382140441,0.8879205665384953,0.9182427608711424,0.0,0.0,0.0
1.397922201926252,1.3272966925613785,1.3941520068592046,0.4732257628595315,0.7861817657952348,0.1307966820393591,1.405296947794559,0.7014086018340855,0.7995317659799438,0.9990757677459494,0.7720054094864554,0.0,0.0,0.0,0.0,0.2784385418748523,0.1691072982641318,0.5109569074342816,0.0,False,True,0.6032368243505862,0.8246347544392909,0.9006725992678714,1.107350333845771,0.0,0.0,0.0
1.628274149077282,1.5361123440791282,1.6232131764811617,0.3069414431613602,0.7878191090347129,0.1518304553893657,1.4893601194191324,0.6921421218399393,0.88724863622828,1.0037098744965347,0.7720054094864554,0.0,0.0,0.0,0.0,0.0945144633914539,0.2377178015910618,-0.0200158152342752,0.0,False,True,-0.3492057714687108,0.7702528750674874,0.9644327629147516,0.8551715096937564,0.0,0.0,0.0
1.5282316544052663,1.4398623244896072,1.5233551469578872,0.3415286931703937,0.8027735106219432,0.1327382611178211,1.4244681454038566,0.6865465571555301,0.88724863622828,1.0023776883234337,0.7720054094864554,0.0,0.0,0.0,0.0,0.378810936856109,0.2034125499275968,-0.1021217055626862,0.0,False,True,0.4985419093256668,0.7784854709418251,0.9516807301853756,0.8551715096937564,0.0,0.0,0.0
1.056423739186851,0.9897360582848972,1.0526739418542903,0.3621559388634739,0.7985164181993006,0.1447113321016712,1.0029630239773422,0.6931934656923869,0.7995317659799438,0.9958927383702734,0.7720054094864554,0.0,0.0,0.0,0.0,0.3465497568754366,0.0147336657785394,0.3077687897344006,0.0,False,True,0.6687515573645888,0.7494506375427411,0.8114513062993713,0.6975995623078207,0.0,0.0,0.0
1.9845737751076624,1.8769909460804035,1.9787263604841816,0.3615844895370956,0.8052841035891422,0.1311202785524361,1.870860329182628,0.6794335423717397,0.7995317659799438,1.0038381286869362,0.7720054094864554,0.0,0.0,0.0,0.0,0.1018802560039557,0.3920914340766542,1.8380692359331896,0.0,False,True,0.1300958073678345,0.7842768554212477,0.8751685338091144,0.6029926855417418,0.0,0.0,0.0
1.7712861698385434,1.6696707646152047,1.7656887700733173,0.3743152612878678,0.7818155171566276,0.1411517704578239,1.6710550703201097,0.6886960719554245,0.7995317659799438,1.0042170088939877,0.7720054094864554,0.0,0.0,0.0,0.0,1.1833287895484907,0.3063283049179918,-0.4704800384368415,0.0,False,True,0.4487802820613299,0.7080798954991482,0.8496644683503624,0.6345283111304348,0.0,0.0,0.0
2.5743341630048966,2.470397891431623,2.5691581464735207,0.457614817332825,0.7721006139357263,0.1432551477928245,2.5207119645219334,0.7026118065313232,0.7995317659799438,1.0103240256209842,0.7720054094864554,0.0,0.0,0.0,0.0,-0.0193516493150378,0.6493808215526417,0.6901841621978558,0.0,False,True,0.1250923595519304,0.6157293878362351,0.7859472408406192,0.8867071352824495,0.0,0.0,0.0
0.9911149241922164,0.961279545565116,0.9898107192066734,0.4815637391516,0.7894564522741904,-0.9314088721359736,1.010247840945721,0.6905194172679652,0.7995317659799438,0.9951840458653828,0.7720054094864554,0.0,0.0,0.0,0.0,0.246176479474409,-0.002418960053193,-0.5944375693606683,0.0,False,True,0.3818222733662926,0.8084552363644911,0.9516807301853756,0.8867071352824495,0.0,0.0,0.0
1.482089603826442,1.41065126366814,1.478325048397688,0.482690333696624,0.7904388582178774,-0.0487993827183894,1.4941353311871572,0.6928612119583442,0.7995317659799438,1.0013287802971476,0.7720054094864554,0.0,0.0,0.0,0.0,0.7154166465775001,0.2034125499275968,1.7594776055021035,0.0,False,True,1.1840503817505816,0.8818474002158386,0.9771418595069904,1.0128496376372214,0.0,0.0,0.0
2.375183089801717,2.238618769243609,2.3676567358672576,0.521050500996512,0.7806147987810104,0.0544279049531814,2.403233063754802,0.6923507321769646,0.7995317659799438,1.009763320077679,0.7720054094864554,0.0,0.0,0.0,0.0,0.3485992263490476,0.5807703182257117,1.4198723081515163,0.0,False,True,0.0553638962174384,0.7593193644583517,0.8496644683503624,0.6975995623078207,0.0,0.0,0.0
